region,Time,condition,Value
STG-R,360,a50_ay_an,0.14415065188754883
STG-R,360,a50_ay_ba,0.6836770337775903
STG-R,360.8333,a50_an_ba,0.5298537541576076
STG-R,360.8333,a50_ay_an,0.14900225213418636
STG-R,360.8333,a50_ay_ba,0.678856006291794
STG-R,361.6667,a50_an_ba,0.5183567598383282
STG-R,361.6667,a50_ay_an,0.15079217125060473
STG-R,361.6667,a50_ay_ba,0.6691489310889329
STG-R,362.5,a50_an_ba,0.5051380604643179
STG-R,362.5,a50_ay_an,0.14962789187421355
STG-R,362.5,a50_ay_ba,0.6547659523385314
STG-R,363.3333,a50_an_ba,0.4903271110372298
STG-R,363.3333,a50_ay_an,0.14568291803189184
STG-R,363.3333,a50_ay_ba,0.6360100290691216
STG-R,364.1667,a50_an_ba,0.4740785384798443
STG-R,364.1667,a50_ay_an,0.1391937564220846
STG-R,364.1667,a50_ay_ba,0.6132722949019289
STG-R,365,a50_an_ba,0.4565700620382976
STG-R,365,a50_ay_an,0.13045561642108763
STG-R,365,a50_ay_ba,0.5870256784593852
STG-R,365.83329999999995,a50_an_ba,0.43799998974460536
STG-R,365.83329999999995,a50_ay_an,0.11981689404829855
STG-R,365.83329999999995,a50_ay_ba,0.557816883792904
STG-R,366.6667,a50_an_ba,0.4185843335618317
STG-R,366.6667,a50_ay_an,0.10767253034702298
STG-R,366.6667,a50_ay_ba,0.5262568639088547
STG-R,367.5,a50_an_ba,0.398553593526645
STG-R,367.5,a50_ay_an,0.09445635848403783
STG-R,367.5,a50_ay_ba,0.4930099520106828
STG-R,368.33329999999995,a50_an_ba,0.37814926791199654
STG-R,368.33329999999995,a50_ay_an,0.08063257583220318
STG-R,368.33329999999995,a50_ay_ba,0.4587818437441997
STG-R,369.1667,a50_an_ba,0.3576201520121295
STG-R,369.1667,a50_ay_an,0.06668649689591817
STG-R,369.1667,a50_ay_ba,0.42430664890804765
STG-R,370,a50_an_ba,0.3372184924839895
STG-R,370,a50_ay_an,0.05311475972853363
STG-R,370,a50_ay_ba,0.3903332522125232
STG-R,370.83329999999995,a50_an_ba,0.31719606717056614
STG-R,370.83329999999995,a50_ay_an,0.040415172084743385
STG-R,370.83329999999995,a50_ay_ba,0.3576112392553095
STG-R,371.6667,a50_an_ba,0.29780026191896103
STG-R,371.6667,a50_ay_an,0.029076393618272307
STG-R,371.6667,a50_ay_ba,0.32687665553723333
STG-R,372.5,a50_an_ba,0.27927021605575314
STG-R,372.5,a50_ay_an,0.01956765671280173
STG-R,372.5,a50_ay_ba,0.29883787276855484
STG-R,373.33329999999995,a50_an_ba,0.26183310689163847
STG-R,373.33329999999995,a50_ay_an,0.012328730832439686
STG-R,373.33329999999995,a50_ay_ba,0.27416183772407815
STG-R,374.1667,a50_an_ba,0.24570064092493452
STG-R,374.1667,a50_ay_an,0.007760333486408153
STG-R,374.1667,a50_ay_ba,0.2534609744113427
STG-R,375,a50_an_ba,0.23106581535766282
STG-R,375,a50_ay_an,0.006215184993486056
STG-R,375,a50_ay_ba,0.23728100035114888
STG-R,375.8333,a50_an_ba,0.2181000082161262
STG-R,375.8333,a50_ay_an,0.00798989426152424
STG-R,375.8333,a50_ay_ba,0.22608990247765046
STG-R,376.66670000000005,a50_an_ba,0.20695044889422445
STG-R,376.66670000000005,a50_ay_an,0.013317848907625574
STG-R,376.66670000000005,a50_ay_ba,0.22026829780185003
STG-R,377.5,a50_an_ba,0.19773811345064227
STG-R,377.5,a50_ay_an,0.02236326545968325
STG-R,377.5,a50_ay_ba,0.22010137891032555
STG-R,378.3333,a50_an_ba,0.1905560806501428
STG-R,378.3333,a50_ay_an,0.03521653440408858
STG-R,378.3333,a50_ay_ba,0.22577261505423138
STG-R,379.16670000000005,a50_an_ba,0.1854683757211194
STG-R,379.16670000000005,a50_ay_an,0.0518909708560859
STG-R,379.16670000000005,a50_ay_ba,0.23735934657720528
STG-R,380,a50_an_ba,0.18250931929720748
STG-R,380,a50_ay_an,0.07232105507436681
STG-R,380,a50_ay_ba,0.25483037437157424
STG-R,380.8333,a50_an_ba,0.18168338921966617
STG-R,380.8333,a50_ay_an,0.09636221842580676
STG-R,380.8333,a50_ay_ba,0.2780456076454729
STG-R,381.66670000000005,a50_an_ba,0.18296559300393878
STG-R,381.66670000000005,a50_ay_an,0.12379220028437296
STG-R,381.66670000000005,a50_ay_ba,0.30675779328831176
STG-R,382.5,a50_an_ba,0.1863023390235921
STG-R,382.5,a50_ay_an,0.15431397031379102
STG-R,382.5,a50_ay_ba,0.3406163093373831
STG-R,383.3333,a50_an_ba,0.1916127850381145
STG-R,383.3333,a50_ay_an,0.18756017925679278
STG-R,383.3333,a50_ay_ba,0.37917296429490727
STG-R,384.16670000000005,a50_an_ba,0.19879063378050754
STG-R,384.16670000000005,a50_ay_an,0.2230990703690678
STG-R,384.16670000000005,a50_ay_ba,0.42188970414957533
STG-R,385,a50_an_ba,0.20770633710560418
STG-R,385,a50_ay_an,0.2604417536286549
STG-R,385,a50_ay_ba,0.4681480907342591
STG-R,385.8333,a50_an_ba,0.21820966284408183
STG-R,385.8333,a50_ay_an,0.2990507164448889
STG-R,385.8333,a50_ay_ba,0.5172603792889707
STG-R,386.6667,a50_an_ba,0.23013257215327473
STG-R,386.6667,a50_ay_an,0.3383494183827522
STG-R,386.6667,a50_ay_ba,0.5684819905360269
STG-R,387.5,a50_an_ba,0.24329234992485183
STG-R,387.5,a50_ay_an,0.37773279396834325
STG-R,387.5,a50_ay_ba,0.6210251438931951
STG-R,388.3333,a50_an_ba,0.2574949267962654
STG-R,388.3333,a50_ay_an,0.416578467458574
STG-R,388.3333,a50_ay_ba,0.6740733942548394
STG-R,389.1667,a50_an_ba,0.2725383285858585
STG-R,389.1667,a50_ay_an,0.45425846699100225
STG-R,389.1667,a50_ay_ba,0.7267967955768608
STG-R,390,a50_an_ba,0.2882161875704509
STG-R,390,a50_ay_an,0.49015121315407956
STG-R,390,a50_ay_ba,0.7783674007245305
STG-R,390.8333,a50_an_ba,0.3043212499602167
STG-R,390.8333,a50_ay_an,0.5236535490304345
STG-R,390.8333,a50_ay_ba,0.8279747989906512
STG-R,391.6667,a50_an_ba,0.32064881518076105
STG-R,391.6667,a50_ay_an,0.554192575374889
STG-R,391.6667,a50_ay_ba,0.87484139055565
STG-R,392.5,a50_an_ba,0.33700004510107157
STG-R,392.5,a50_ay_an,0.5812370559110512
STG-R,392.5,a50_ay_ba,0.9182371010121229
STG-R,393.3333,a50_an_ba,0.35318508507560237
STG-R,393.3333,a50_ay_an,0.6043081637865041
STG-R,393.3333,a50_ay_ba,0.9574932488621065
STG-R,394.1667,a50_an_ba,0.3690259435023674
STG-R,394.1667,a50_ay_an,0.6229893509394674
STG-R,394.1667,a50_ay_ba,0.9920152944418348
STG-R,395,a50_an_ba,0.3843590824166724
STG-R,395,a50_ay_an,0.6369351373269426
STG-R,395,a50_ay_ba,1.021294219743615
STG-R,395.8333,a50_an_ba,0.399037678303682
STG-R,395.8333,a50_ay_an,0.6458786363776938
STG-R,395.8333,a50_ay_ba,1.0449163146813758
STG-R,396.6667,a50_an_ba,0.4129335196669427
STG-R,396.6667,a50_ay_an,0.6496376563074998
STG-R,396.6667,a50_ay_ba,1.0625711759744425
STG-R,397.5,a50_an_ba,0.4259385157678059
STG-R,397.5,a50_ay_an,0.6481192436294418
STG-R,397.5,a50_ay_ba,1.0740577593972478
STG-R,398.3333,a50_an_ba,0.4379657991760382
STG-R,398.3333,a50_ay_an,0.641322564796007
STG-R,398.3333,a50_ay_ba,1.0792883639720452
STG-R,399.1667,a50_an_ba,0.44895041316514345
STG-R,399.1667,a50_ay_an,0.6293400538453768
STG-R,399.1667,a50_ay_ba,1.0782904670105202
STG-R,400,a50_an_ba,0.4588495833662583
STG-R,400,a50_ay_an,0.6123567875619045
STG-R,400,a50_ay_ba,1.0712063709281627
STG-R,400.8333,a50_an_ba,0.46764258128512065
STG-R,400.8333,a50_ay_an,0.5906480843312247
STG-R,400.8333,a50_ay_ba,1.0582906656163453
STG-R,401.6667,a50_an_ba,0.47533019511792485
STG-R,401.6667,a50_ay_an,0.5645753578782075
STG-R,401.6667,a50_ay_ba,1.0399055529961323
STG-R,402.5,a50_an_ba,0.4819338306159465
STG-R,402.5,a50_ay_an,0.5345802917134428
STG-R,402.5,a50_ay_ba,1.0165141223293894
STG-R,403.3333,a50_an_ba,0.48749427140132967
STG-R,403.3333,a50_ay_an,0.5011774336768643
STG-R,403.3333,a50_ay_ba,0.9886717050781939
STG-R,404.1667,a50_an_ba,0.49207013400147387
STG-R,404.1667,a50_ay_an,0.46494534176793834
STG-R,404.1667,a50_ay_ba,0.9570154757694121
STG-R,405,a50_an_ba,0.4957360578402087
STG-R,405,a50_ay_an,0.42651644183546117
STG-R,405,a50_ay_ba,0.9222524996756698
STG-R,405.8333,a50_an_ba,0.49858067441620457
STG-R,405.8333,a50_ay_an,0.38656578405670533
STG-R,405.8333,a50_ay_ba,0.88514645847291
STG-R,406.6667,a50_an_ba,0.5007044028517825
STG-R,406.6667,a50_ay_an,0.34579890791443324
STG-R,406.6667,a50_ay_ba,0.8465033107662158
STG-R,407.5,a50_an_ba,0.5022171208715398
STG-R,407.5,a50_ay_an,0.304939044100772
STG-R,407.5,a50_ay_ba,0.8071561649723119
STG-R,408.3333,a50_an_ba,0.5032357610585703
STG-R,408.3333,a50_ay_an,0.26471389603926787
STG-R,408.3333,a50_ay_ba,0.7679496570978381
STG-R,409.1667,a50_an_ba,0.5038818819487945
STG-R,409.1667,a50_ay_an,0.22584225321051868
STG-R,409.1667,a50_ay_ba,0.7297241351593131
STG-R,410,a50_an_ba,0.504279262197224
STG-R,410,a50_ay_an,0.1890206929792311
STG-R,410,a50_ay_ba,0.693299955176455
STG-R,410.8333,a50_an_ba,0.5045515637430485
STG-R,410.8333,a50_ay_an,0.15491062703843722
STG-R,410.8333,a50_ay_ba,0.6594621907814858
STG-R,411.6667,a50_an_ba,0.5048201066920223
STG-R,411.6667,a50_ay_an,0.12412594290234823
STG-R,411.6667,a50_ay_ba,0.6289460495943705
STG-R,412.5,a50_an_ba,0.5052017946225443
STG-R,412.5,a50_ay_an,0.097221480188891915
STG-R,412.5,a50_ay_ba,0.6024232748114363
STG-R,413.3333,a50_an_ba,0.5058072243196252
STG-R,413.3333,a50_ay_an,0.07468256593615263
STG-R,413.3333,a50_ay_ba,0.5804897902557778
STG-R,414.1667,a50_an_ba,0.5067390086740792
STG-R,414.1667,a50_ay_an,0.05691581319231615
STG-R,414.1667,a50_ay_ba,0.5636548218663954
STG-R,415,a50_an_ba,0.5080903357887918
STG-R,415,a50_ay_an,0.04424136299887051
STG-R,415,a50_ay_ba,0.5523316987876623
STG-R,415.8333,a50_an_ba,0.5099437813513977
STG-R,415.8333,a50_ay_an,0.036886722128762796
STG-R,415.8333,a50_ay_ba,0.5468305034801605
STG-R,416.6667,a50_an_ba,0.5123703852073695
STG-R,416.6667,a50_ay_an,0.03498231809916149
STG-R,416.6667,a50_ay_ba,0.547352703306531
STG-R,417.5,a50_an_ba,0.5154289969433876
STG-R,417.5,a50_ay_an,0.03855885966965084
STG-R,417.5,a50_ay_ba,0.5539878566130385
STG-R,418.3333,a50_an_ba,0.5191658893073576
STG-R,418.3333,a50_ay_an,0.0475465559310986
STG-R,418.3333,a50_ay_ba,0.5667124452384562
STG-R,419.1667,a50_an_ba,0.523614632581222
STG-R,419.1667,a50_ay_an,0.06177621089530553
STG-R,419.1667,a50_ay_ba,0.5853908434765276
STG-R,420,a50_an_ba,0.5287962177076018
STG-R,420,a50_ay_an,0.0809821739416836
STG-R,420,a50_ay_ba,0.6097783916492854
STG-R,420.8333,a50_an_ba,0.5347194111610313
STG-R,420.8333,a50_ay_an,0.10480709030307339
STG-R,420.8333,a50_ay_ba,0.6395265014641047
STG-R,421.6667,a50_an_ba,0.5413813203428441
STG-R,421.6667,a50_ay_an,0.13280836070993993
STG-R,421.6667,a50_ay_ba,0.674189681052784
STG-R,422.5,a50_an_ba,0.5487681447432649
STG-R,422.5,a50_ay_an,0.16446618606907976
STG-R,422.5,a50_ay_ba,0.7132343308123447
STG-R,423.3333,a50_an_ba,0.5568560853130546
STG-R,423.3333,a50_ay_an,0.1991930423010489
STG-R,423.3333,a50_ay_ba,0.7560491276141035
STG-R,424.1667,a50_an_ba,0.5656123824597458
STG-R,424.1667,a50_ay_an,0.23634440281977714
STG-R,424.1667,a50_ay_ba,0.801956785279523
STG-R,425,a50_an_ba,0.5749964518493655
STG-R,425,a50_ay_an,0.2752305021638675
STG-R,425,a50_ay_ba,0.8502269540132331
STG-R,425.8333,a50_an_ba,0.5849610867527597
STG-R,425.8333,a50_ay_an,0.3151289144618625
STG-R,425.8333,a50_ay_ba,0.9000900012146221
STG-R,426.6667,a50_an_ba,0.5954536960065676
STG-R,426.6667,a50_ay_an,0.35529770512723835
STG-R,426.6667,a50_ay_ba,0.950751401133806
STG-R,427.5,a50_an_ba,0.606417547724081
STG-R,427.5,a50_ay_an,0.39498890373329887
STG-R,427.5,a50_ay_ba,1.0014064514573797
STG-R,428.33329999999995,a50_an_ba,0.6177929906352847
STG-R,428.33329999999995,a50_ay_an,0.4334620406135282
STG-R,428.33329999999995,a50_ay_ba,1.051255031248813
STG-R,429.1667,a50_an_ba,0.6295186272879438
STG-R,429.1667,a50_ay_an,0.46999748946522896
STG-R,429.1667,a50_ay_ba,1.0995161167531728
STG-R,430,a50_an_ba,0.6415324162189359
STG-R,430,a50_ay_an,0.5039093630934927
STG-R,430,a50_ay_ba,1.1454417793124285
STG-R,430.83329999999995,a50_an_ba,0.6537726835130053
STG-R,430.83329999999995,a50_ay_an,0.5345577193034088
STG-R,430.83329999999995,a50_ay_ba,1.1883304028164141
STG-R,431.6667,a50_an_ba,0.6661790278024206
STG-R,431.6667,a50_ay_an,0.5613598486122665
STG-R,431.6667,a50_ay_ba,1.227538876414687
STG-R,432.5,a50_an_ba,0.6786931066182308
STG-R,432.5,a50_ay_an,0.5838004345944069
STG-R,432.5,a50_ay_ba,1.2624935412126377
STG-R,433.33329999999995,a50_an_ba,0.6912592959720012
STG-R,433.33329999999995,a50_ay_an,0.6014404008816382
STG-R,433.33329999999995,a50_ay_ba,1.2926996968536393
STG-R,434.1667,a50_an_ba,0.703825219016809
STG-R,434.1667,a50_ay_an,0.6139242856319902
STG-R,434.1667,a50_ay_ba,1.317749504648799
STG-R,435,a50_an_ba,0.7163421435017132
STG-R,435,a50_ay_an,0.6209860140875892
STG-R,435,a50_ay_ba,1.3373281575893023
STG-R,435.83329999999995,a50_an_ba,0.7287652513948062
STG-R,435.83329999999995,a50_ay_an,0.622452972047052
STG-R,435.83329999999995,a50_ay_ba,1.3512182234418582
STG-R,436.6667,a50_an_ba,0.7410537874146619
STG-R,436.6667,a50_ay_an,0.6182483170112004
STG-R,436.6667,a50_ay_ba,1.3593021044258624
STG-R,437.5,a50_an_ba,0.7531710961971502
STG-R,437.5,a50_ay_an,0.6083914987228916
STG-R,437.5,a50_ay_ba,1.3615625949200418
STG-R,438.3333,a50_an_ba,0.7650845603660272
STG-R,438.3333,a50_ay_an,0.5929969960943282
STG-R,438.3333,a50_ay_ba,1.3580815564603554
STG-R,439.16670000000005,a50_an_ba,0.7767654538163832
STG-R,439.16670000000005,a50_ay_an,0.5722713123783763
STG-R,439.16670000000005,a50_ay_ba,1.3490367661947593
STG-R,440,a50_an_ba,0.7881887260208215
STG-R,440,a50_ay_an,0.5465083041866101
STG-R,440,a50_ay_ba,1.3346970302074315
STG-R,440.8333,a50_an_ba,0.7993327341058969
STG-R,440.8333,a50_ay_an,0.5160829519058958
STG-R,440.8333,a50_ay_ba,1.3154156860117927
STG-R,441.66670000000005,a50_an_ba,0.8101789398129142
STG-R,441.66670000000005,a50_ay_an,0.4814437085792982
STG-R,441.66670000000005,a50_ay_ba,1.2916226483922124
STG-R,442.5,a50_an_ba,0.8207115882626007
STG-R,442.5,a50_ay_an,0.44310359081203554
STG-R,442.5,a50_ay_ba,1.2638151790746364
STG-R,443.3333,a50_an_ba,0.8309173847107976
STG-R,443.3333,a50_ay_an,0.4016301982225303
STG-R,443.3333,a50_ay_ba,1.232547582933328
STG-R,444.16670000000005,a50_an_ba,0.840785184252258
STG-R,444.16670000000005,a50_ay_an,0.3576348669427414
STG-R,444.16670000000005,a50_ay_ba,1.1984200511949994
STG-R,445,a50_an_ba,0.8503057077534064
STG-R,445,a50_ay_an,0.31176117732696734
STG-R,445,a50_ay_ba,1.1620668850803737
STG-R,445.8333,a50_an_ba,0.8594712952375143
STG-R,445.8333,a50_ay_an,0.26467304609369074
STG-R,445.8333,a50_ay_ba,1.124144341331205
STG-R,446.66670000000005,a50_an_ba,0.8682757055801555
STG-R,446.66670000000005,a50_ay_an,0.21704263843722127
STG-R,446.66670000000005,a50_ay_ba,1.0853183440173768
STG-R,447.5,a50_an_ba,0.8767139687812688
STG-R,447.5,a50_ay_an,0.1695383361422939
STG-R,447.5,a50_ay_ba,1.0462523049235628
STG-R,448.3333,a50_an_ba,0.8847822943486698
STG-R,448.3333,a50_ay_an,0.12281299345320655
STG-R,448.3333,a50_ay_ba,1.0075952878018763
STG-R,449.1667,a50_an_ba,0.8924780365464005
STG-R,449.1667,a50_ay_an,0.07749270352715074
STG-R,449.1667,a50_ay_ba,0.9699707400735512
STG-R,450,a50_an_ba,0.8997997145191272
STG-R,450,a50_ay_an,0.03416628497194651
STG-R,450,a50_ay_ba,0.9339659994910737
STG-R,450.8333,a50_an_ba,0.9067470826887881
STG-R,450.8333,a50_ay_an,-0.0066243194456597505
STG-R,450.8333,a50_ay_ba,0.9001227632431285
STG-R,451.6667,a50_an_ba,0.913321244414204
STG-R,451.6667,a50_ay_an,-0.04439256092852141
STG-R,451.6667,a50_ay_ba,0.8689286834856826
STG-R,452.5,a50_an_ba,0.9195247997847397
STG-R,452.5,a50_ay_an,-0.07871457291663832
STG-R,452.5,a50_ay_ba,0.8408102268681014
STG-R,453.3333,a50_an_ba,0.9253620166517368
STG-R,453.3333,a50_ay_an,-0.10923510975214634
STG-R,453.3333,a50_ay_ba,0.8161269068995904
STG-R,454.1667,a50_an_ba,0.9308390126427726
STG-R,454.1667,a50_ay_an,-0.135672045026997
STG-R,454.1667,a50_ay_ba,0.7951669676157757
STG-R,455,a50_an_ba,0.9359639349972062
STG-R,455,a50_ay_an,-0.15781936936926982
STG-R,455,a50_ay_ba,0.7781445656279364
STG-R,455.8333,a50_an_ba,0.9407471246372905
STG-R,455.8333,a50_ay_an,-0.17554865868728536
STG-R,455.8333,a50_ay_ba,0.7651984659500051
STG-R,456.6667,a50_an_ba,0.9452012509630416
STG-R,456.6667,a50_ay_an,-0.1888090152869767
STG-R,456.6667,a50_ay_ba,0.7563922356760648
STG-R,457.5,a50_an_ba,0.9493414044320748
STG-R,457.5,a50_ay_an,-0.19762551515200943
STG-R,457.5,a50_ay_ba,0.7517158892800654
STG-R,458.3333,a50_an_ba,0.953185135044034
STG-R,458.3333,a50_ay_an,-0.20209622439163338
STG-R,458.3333,a50_ay_ba,0.7510889106524006
STG-R,459.1667,a50_an_ba,0.9567524263645806
STG-R,459.1667,a50_ay_an,-0.20238787581416084
STG-R,459.1667,a50_ay_ba,0.7543645505504197
STG-R,460,a50_an_ba,0.9600655966544546
STG-R,460,a50_ay_an,-0.19873032221493644
STG-R,460,a50_ay_ba,0.7613352744395181
STG-R,460.8333,a50_an_ba,0.96314912096009
STG-R,460.8333,a50_ay_an,-0.19140990577338654
STG-R,460.8333,a50_ay_ba,0.7717392151867034
STG-R,461.6667,a50_an_ba,0.9660293706082043
STG-R,461.6667,a50_ay_an,-0.1807619024972997
STG-R,461.6667,a50_ay_ba,0.7852674681109045
STG-R,462.5,a50_an_ba,0.9687342693526004
STG-R,462.5,a50_ay_an,-0.16716221657204994
STG-R,462.5,a50_ay_ba,0.8015720527805505
STG-R,463.3333,a50_an_ba,0.9712928683645724
STG-R,463.3333,a50_ay_an,-0.15101851148731124
STG-R,463.3333,a50_ay_ba,0.8202743568772612
STG-R,464.1667,a50_an_ba,0.9737348452517688
STG-R,464.1667,a50_ay_an,-0.13276097273077334
STG-R,464.1667,a50_ay_ba,0.8409738725209955
STG-R,465,a50_an_ba,0.9760899352435047
STG-R,465,a50_ay_an,-0.11283290055337725
STG-R,465,a50_ay_ba,0.8632570346901275
STG-R,465.8333,a50_an_ba,0.9783873055028777
STG-R,465.8333,a50_ay_an,-0.09168133081092217
STG-R,465.8333,a50_ay_ba,0.8867059746919554
STG-R,466.6667,a50_an_ba,0.980654886129667
STG-R,466.6667,a50_ay_an,-0.06974787724966208
STG-R,466.6667,a50_ay_ba,0.910907008880005
STG-R,467.5,a50_an_ba,0.9829186737186512
STG-R,467.5,a50_ay_an,-0.047459979993047345
STG-R,467.5,a50_ay_ba,0.9354586937256038
STG-R,468.3333,a50_an_ba,0.9852020252592496
STG-R,468.3333,a50_ay_an,-0.02522273264972977
STG-R,468.3333,a50_ay_ba,0.9599792926095199
STG-R,469.1667,a50_an_ba,0.9875249616366936
STG-R,469.1667,a50_ay_an,-0.003411444722103024
STG-R,469.1667,a50_ay_ba,0.9841135169145906
STG-R,470,a50_an_ba,0.9899035009654413
STG-R,470,a50_ay_an,0.017634922759144262
STG-R,470,a50_ay_ba,1.0075384237245855
STG-R,470.8333,a50_an_ba,0.9923490424087467
STG-R,470.8333,a50_ay_an,0.03761933176687818
STG-R,470.8333,a50_ay_ba,1.0299683741756247
STG-R,471.6667,a50_an_ba,0.994867820984427
STG-R,471.6667,a50_ay_an,0.05629115875241412
STG-R,471.6667,a50_ay_ba,1.0511589797368412
STG-R,472.5,a50_an_ba,0.9974604531113715
STG-R,472.5,a50_ay_an,0.07344953475728706
STG-R,472.5,a50_ay_ba,1.0709099878686585
STG-R,473.3333,a50_an_ba,1.000121591315497
STG-R,473.3333,a50_ay_an,0.08894549174767964
STG-R,473.3333,a50_ay_ba,1.0890670830631768
STG-R,474.1667,a50_an_ba,1.0028397046049065
STG-R,474.1667,a50_ay_an,0.10268289905363524
STG-R,474.1667,a50_ay_ba,1.1055226036585417
STG-R,475,a50_an_ba,1.00559699857489
STG-R,475,a50_ay_an,0.11461819992703075
STG-R,475,a50_ay_ba,1.1202151985019209
STG-R,475.8333,a50_an_ba,1.008369486362645
STG-R,475.8333,a50_ay_an,0.12475898364286292
STG-R,475.8333,a50_ay_ba,1.1331284700055078
STG-R,476.6667,a50_an_ba,1.0111272182013629
STG-R,476.6667,a50_ay_an,0.13316145272663238
STG-R,476.6667,a50_ay_ba,1.1442886709279951
STG-R,477.5,a50_an_ba,1.0138346735993362
STG-R,477.5,a50_ay_an,0.1399268673011779
STG-R,477.5,a50_ay_ba,1.1537615409005142
STG-R,478.3333,a50_an_ba,1.016451316178436
STG-R,478.3333,a50_ay_an,0.14519706876054797
STG-R,478.3333,a50_ay_ba,1.161648384938984
STG-R,479.1667,a50_an_ba,1.0189323070434826
STG-R,479.1667,a50_ay_an,0.14914920260291045
STG-R,479.1667,a50_ay_ba,1.168081509646393
STG-R,480,a50_an_ba,1.0212293683223281
STG-R,480,a50_ay_an,0.15198977495911623
STG-R,480,a50_ay_ba,1.1732191432814443
STG-R,480.8333,a50_an_ba,1.0232917843230227
STG-R,480.8333,a50_ay_an,0.15394818887732126
STG-R,480.8333,a50_ay_ba,1.177239973200344
STG-R,481.6667,a50_an_ba,1.0250675237080782
STG-R,481.6667,a50_ay_an,0.15526991458013423
STG-R,481.6667,a50_ay_ba,1.1803374382882126
STG-R,482.5,a50_an_ba,1.0265044622946187
STG-R,482.5,a50_ay_an,0.1562094525887605
STG-R,482.5,a50_ay_ba,1.1827139148833792
STG-R,483.3333,a50_an_ba,1.0275516826572775
STG-R,483.3333,a50_ay_an,0.15702324977606796
STG-R,483.3333,a50_ay_ba,1.1845749324333454
STG-R,484.1667,a50_an_ba,1.0281608237364117
STG-R,484.1667,a50_ay_an,0.1579627261119134
STG-R,484.1667,a50_ay_ba,1.1861235498483251
STG-R,485,a50_an_ba,1.0282874512262585
STG-R,485,a50_ay_an,0.15926756421903612
STG-R,485,a50_ay_ba,1.1875550154452945
STG-R,485.8333,a50_an_ba,1.0278924177142597
STG-R,485.8333,a50_ay_an,0.16115940505605506
STG-R,485.8333,a50_ay_ba,1.1890518227703146
STG-R,486.6667,a50_an_ba,1.0269431804281544
STG-R,486.6667,a50_ay_an,0.16383608134148803
STG-R,486.6667,a50_ay_ba,1.1907792617696422
STG-R,487.5,a50_an_ba,1.0254150440709042
STG-R,487.5,a50_ay_an,0.16746650604254046
STG-R,487.5,a50_ay_ba,1.1928815501134447
STG-R,488.3333,a50_an_ba,1.0232922966169669
STG-R,488.3333,a50_ay_an,0.17218631673913035
STG-R,488.3333,a50_ay_ba,1.1954786133560973
STG-R,489.1667,a50_an_ba,1.020569207122088
STG-R,489.1667,a50_ay_an,0.17809435834255846
STG-R,489.1667,a50_ay_ba,1.1986635654646465
STG-R,490,a50_an_ba,1.01725085655724
STG-R,490,a50_ay_an,0.1852500669361718
STG-R,490,a50_ay_ba,1.2025009234934119
STG-R,490.83329999999995,a50_an_ba,1.0133537753935753
STG-R,490.83329999999995,a50_ay_an,0.19367179687075878
STG-R,490.83329999999995,a50_ay_ba,1.2070255722643342
STG-R,491.6667,a50_an_ba,1.008906365096129
STG-R,491.6667,a50_ay_an,0.2033361121585842
STG-R,491.6667,a50_ay_ba,1.2122424772547131
STG-R,492.5,a50_an_ba,1.0039490847703134
