region,Time,condition,Value
MTG-R,620.8333,vss_iss,1.5255890664031537
MTG-R,621.6667,iss_bs,-0.4128347056241432
MTG-R,621.6667,vss_bs,1.111167682990208
MTG-R,621.6667,vss_iss,1.524002388614351
MTG-R,622.5,iss_bs,-0.40508352119954405
MTG-R,622.5,vss_bs,1.1158694244292764
MTG-R,622.5,vss_iss,1.5209529456288204
MTG-R,623.3333,iss_bs,-0.3971322849925418
MTG-R,623.3333,vss_bs,1.119291158778143
MTG-R,623.3333,vss_iss,1.5164234437706847
MTG-R,624.1667,iss_bs,-0.3889368649257741
MTG-R,624.1667,vss_bs,1.1214924522328171
MTG-R,624.1667,vss_iss,1.5104293171585912
MTG-R,625,iss_bs,-0.38045943764450074
MTG-R,625,vss_bs,1.1225592412978933
MTG-R,625,vss_iss,1.503018678942394
MTG-R,625.8333,iss_bs,-0.37167114419749125
MTG-R,625.8333,vss_bs,1.1226005315077112
MTG-R,625.8333,vss_iss,1.4942716757052024
MTG-R,626.6667,iss_bs,-0.3625545217152497
MTG-R,626.6667,vss_bs,1.1217447373081515
MTG-R,626.6667,vss_iss,1.4842992590234012
MTG-R,627.5,iss_bs,-0.3531056378542596
MTG-R,627.5,vss_bs,1.1201357606762892
MTG-R,627.5,vss_iss,1.4732413985305488
MTG-R,628.3333,iss_bs,-0.34333586191266063
MTG-R,628.3333,vss_bs,1.1179289086929045
MTG-R,628.3333,vss_iss,1.461264770605565
MTG-R,629.1667,iss_bs,-0.3332732153431378
MTG-R,629.1667,vss_bs,1.1152867504890716
MTG-R,629.1667,vss_iss,1.4485599658322093
MTG-R,630,iss_bs,-0.3229632546831463
MTG-R,630,vss_bs,1.1123750118219191
MTG-R,630,vss_iss,1.4353382665050654
MTG-R,630.8333,iss_bs,-0.3124694514464586
MTG-R,630.8333,vss_bs,1.1093586011098868
MTG-R,630.8333,vss_iss,1.4218280525563454
MTG-R,631.6667,iss_bs,-0.3018730459996093
MTG-R,631.6667,vss_bs,1.1063978542404918
MTG-R,631.6667,vss_iss,1.408270900240101
MTG-R,632.5,iss_bs,-0.29127236558547503
MTG-R,632.5,vss_bs,1.1036450770654813
MTG-R,632.5,vss_iss,1.3949174426509565
MTG-R,633.3333,iss_bs,-0.28078161014203346
MTG-R,633.3333,vss_bs,1.1012414544715905
MTG-R,633.3333,vss_iss,1.382023064613624
MTG-R,634.1667,iss_bs,-0.2705291230762349
MTG-R,634.1667,vss_bs,1.09931438354588
MTG-R,634.1667,vss_iss,1.369843506622115
MTG-R,635,iss_bs,-0.26065517736953503
MTG-R,635,vss_bs,1.0979752759537162
MTG-R,635,vss_iss,1.3586304533232512
MTG-R,635.8333,iss_bs,-0.25130931999768613
MTG-R,635.8333,vss_bs,1.09731786154428
MTG-R,635.8333,vss_iss,1.3486271815419661
MTG-R,636.6667,iss_bs,-0.2426473293416264
MTG-R,636.6667,vss_bs,1.0974170117308826
MTG-R,636.6667,vss_iss,1.3400643410725088
MTG-R,637.5,iss_bs,-0.23482785076816828
MTG-R,637.5,vss_bs,1.0983280877004837
MTG-R,637.5,vss_iss,1.333155938468652
MTG-R,638.3333,iss_bs,-0.2280087846154482
MTG-R,638.3333,vss_bs,1.1000868053199868
MTG-R,638.3333,vss_iss,1.328095589935435
MTG-R,639.1667,iss_bs,-0.22234350820856313
MTG-R,639.1667,vss_bs,1.1027095960420517
MTG-R,639.1667,vss_iss,1.3250531042506148
MTG-R,640,iss_bs,-0.21797701907337133
MTG-R,640,vss_bs,1.1061944314634755
MTG-R,640,vss_iss,1.3241714505368467
MTG-R,640.8333,iss_bs,-0.21504209007121722
MTG-R,640.8333,vss_bs,1.1105220687178508
MTG-R,640.8333,vss_iss,1.325564158789068
MTG-R,641.6667,iss_bs,-0.2136555286501149
MTG-R,641.6667,vss_bs,1.115657664819426
MTG-R,641.6667,vss_iss,1.329313193469541
MTG-R,642.5,iss_bs,-0.21391463175162567
MTG-R,642.5,vss_bs,1.1215527006042108
MTG-R,642.5,vss_iss,1.3354673323558366
MTG-R,643.3333,iss_bs,-0.21589392512927938
MTG-R,643.3333,vss_bs,1.1281471491811947
MTG-R,643.3333,vss_iss,1.344041074310474
MTG-R,644.1667,iss_bs,-0.21964227097410774
MTG-R,644.1667,vss_bs,1.1353718199076437
MTG-R,644.1667,vss_iss,1.3550140908817514
MTG-R,645,iss_bs,-0.22518042090327584
MTG-R,645,vss_bs,1.1431508068866134
MTG-R,645,vss_iss,1.3683312277898894
MTG-R,645.8333,iss_bs,-0.2324990826918344
MTG-R,645.8333,vss_bs,1.151403970852541
MTG-R,645.8333,vss_iss,1.3839030535443755
MTG-R,646.6667,iss_bs,-0.24155755879971083
MTG-R,646.6667,vss_bs,1.1600493850151705
MTG-R,646.6667,vss_iss,1.4016069438148813
MTG-R,647.5,iss_bs,-0.25228300298858203
MTG-R,647.5,vss_bs,1.1690056788811556
MTG-R,647.5,vss_iss,1.4212886818697377
MTG-R,648.3333,iss_bs,-0.26457032839118955
MTG-R,648.3333,vss_bs,1.17819421913299
MTG-R,648.3333,vss_iss,1.4427645475241795
MTG-R,649.1667,iss_bs,-0.2782827865707562
MTG-R,649.1667,vss_bs,1.1875410731449734
MTG-R,649.1667,vss_iss,1.4658238597157296
MTG-R,650,iss_bs,-0.2932532226928208
MTG-R,650,vss_bs,1.1969787084522685
MTG-R,650,vss_iss,1.4902319311450891
MTG-R,650.8332999999999,iss_bs,-0.3092859972424579
MTG-R,650.8332999999999,vss_bs,1.2064473902311772
MTG-R,650.8332999999999,vss_iss,1.5157333874736352
MTG-R,651.6667,iss_bs,-0.32615955007930414
MTG-R,651.6667,vss_bs,1.2158962483462858
MTG-R,651.6667,vss_iss,1.54205579842559
MTG-R,652.5,iss_bs,-0.34362956835386965
MTG-R,652.5,vss_bs,1.2252839955088004
MTG-R,652.5,vss_iss,1.56891356386267
MTG-R,653.3333,iss_bs,-0.36143270622627466
MTG-R,653.3333,vss_bs,1.2345792882997564
MTG-R,653.3333,vss_iss,1.596011994526031
MTG-R,654.1667,iss_bs,-0.3792907917335261
MTG-R,654.1667,vss_bs,1.2437607329716063
MTG-R,654.1667,vss_iss,1.6230515247051325
MTG-R,655,iss_bs,-0.3969154448231125
MTG-R,655,vss_bs,1.2528165477892943
MTG-R,655,vss_iss,1.6497319926124068
MTG-R,655.8333,iss_bs,-0.41401302076168134
MTG-R,655.8333,vss_bs,1.2617439029581006
MTG-R,655.8333,vss_iss,1.675756923719782
MTG-R,656.6667,iss_bs,-0.43028978505719734
MTG-R,656.6667,vss_bs,1.2705479676813702
MTG-R,656.6667,vss_iss,1.7008377527385674
MTG-R,657.5,iss_bs,-0.4454572198838529
MTG-R,657.5,vss_bs,1.2792407013928488
MTG-R,657.5,vss_iss,1.7246979212767017
MTG-R,658.3333,iss_bs,-0.45923735791176146
MTG-R,658.3333,vss_bs,1.2878394325419817
MTG-R,658.3333,vss_iss,1.7470767904537432
MTG-R,659.1667,iss_bs,-0.47136803751503825
MTG-R,659.1667,vss_bs,1.2963652733361195
MTG-R,659.1667,vss_iss,1.7677333108511577
MTG-R,660,iss_bs,-0.4816079736121906
MTG-R,660,vss_bs,1.3048414224581157
MTG-R,660,vss_iss,1.7864493960703065
MTG-R,660.8333,iss_bs,-0.4897415408851777
MTG-R,660.8333,vss_bs,1.313291409916436
MTG-R,660.8333,vss_iss,1.8030329508016136
MTG-R,661.6667000000001,iss_bs,-0.49558317078358494
MTG-R,661.6667000000001,vss_bs,1.3217373388226252
MTG-R,661.6667000000001,vss_iss,1.8173205096062102
MTG-R,662.5,iss_bs,-0.49898127045749807
MTG-R,662.5,vss_bs,1.3301981780422212
MTG-R,662.5,vss_iss,1.8291794484997193
MTG-R,663.3333,iss_bs,-0.4998215804427248
MTG-R,663.3333,vss_bs,1.3386881573820772
MTG-R,663.3333,vss_iss,1.838509737824802
MTG-R,664.1667,iss_bs,-0.4980298983686577
MTG-R,664.1667,vss_bs,1.3472153133484963
MTG-R,664.1667,vss_iss,1.845245211717154
MTG-R,665,iss_bs,-0.4935741079596323
MTG-R,665,vss_bs,1.3557802286581302
MTG-R,665,vss_iss,1.8493543366177625
MTG-R,665.8333,iss_bs,-0.4864654659095281
MTG-R,665.8333,vss_bs,1.364375002758221
MTG-R,665.8333,vss_iss,1.850840468667749
MTG-R,666.6667,iss_bs,-0.47675911355328016
MTG-R,666.6667,vss_bs,1.3729824837903937
MTG-R,666.6667,vss_iss,1.849741597343674
MTG-R,667.5,iss_bs,-0.46455379534376
MTG-R,667.5,vss_bs,1.3815757849086285
MTG-R,667.5,vss_iss,1.8461295802523885
MTG-R,668.3333,iss_bs,-0.4499907816585607
MTG-R,668.3333,vss_bs,1.390118099847203
MTG-R,668.3333,vss_iss,1.8401088815057636
MTG-R,669.1667,iss_bs,-0.4332520090903628
MTG-R,669.1667,vss_bs,1.3985628243470623
MTG-R,669.1667,vss_iss,1.8318148334374251
MTG-R,670,iss_bs,-0.4145574667967001
MTG-R,670,vss_bs,1.4068539817110859
MTG-R,670,vss_iss,1.821411448507786
MTG-R,670.8333,iss_bs,-0.39416187238510336
MTG-R,670.8333,vss_bs,1.4149269425883984
MTG-R,670.8333,vss_iss,1.8090888149735016
MTG-R,671.6667,iss_bs,-0.37235069488373734
MTG-R,671.6667,vss_bs,1.4227094212957345
MTG-R,671.6667,vss_iss,1.795060116179472
MTG-R,672.5,iss_bs,-0.34943559530994334
MTG-R,672.5,vss_bs,1.430122723765797
MTG-R,672.5,vss_iss,1.7795583190757405
MTG-R,673.3333,iss_bs,-0.32574936693667994
MTG-R,673.3333,vss_bs,1.437083215746586
MTG-R,673.3333,vss_iss,1.762832582683266
MTG-R,674.1667,iss_bs,-0.30164046733639205
MTG-R,674.1667,vss_bs,1.4435039743161442
MTG-R,674.1667,vss_iss,1.7451444416525363
MTG-R,675,iss_bs,-0.27746724245275883
MTG-R,675,vss_bs,1.449296581252707
MTG-R,675,vss_iss,1.7267638237054659
MTG-R,675.8333,iss_bs,-0.2535919491508591
MTG-R,675.8333,vss_bs,1.4543730134093746
MTG-R,675.8333,vss_iss,1.7079649625602338
MTG-R,676.6667,iss_bs,-0.23037468680309353
MTG-R,676.6667,vss_bs,1.4586475830531267
MTG-R,676.6667,vss_iss,1.68902226985622
MTG-R,677.5,iss_bs,-0.20816735040298223
MTG-R,677.5,vss_bs,1.4620388801751762
MTG-R,677.5,vss_iss,1.6702062305781584
MTG-R,678.3333,iss_bs,-0.18730771742654623
MTG-R,678.3333,vss_bs,1.4644716690658048
MTG-R,678.3333,vss_iss,1.6517793864923511
MTG-R,679.1667,iss_bs,-0.16811377819153298
MTG-R,679.1667,vss_bs,1.4658786929421803
MTG-R,679.1667,vss_iss,1.6339924711337133
MTG-R,680,iss_bs,-0.1508784148519323
MTG-R,680,vss_bs,1.4662023430616165
MTG-R,680,vss_iss,1.6170807579135489
MTG-R,680.8333,iss_bs,-0.13586452750655112
MTG-R,680.8333,vss_bs,1.4653961524562293
MTG-R,680.8333,vss_iss,1.6012606799627804
MTG-R,681.6667,iss_bs,-0.1233006973327493
MTG-R,681.6667,vss_bs,1.4634260790731703
MTG-R,681.6667,vss_iss,1.5867267764059196
MTG-R,682.5,iss_bs,-0.11337746635532865
MTG-R,682.5,vss_bs,1.4602715485604607
MTG-R,682.5,vss_iss,1.5736490149157893
MTG-R,683.3333,iss_bs,-0.10624430163450008
MTG-R,683.3333,vss_bs,1.4559262330469769
MTG-R,683.3333,vss_iss,1.562170534681477
MTG-R,684.1667,iss_bs,-0.10200729854394927
MTG-R,684.1667,vss_bs,1.4503985488573026
MTG-R,684.1667,vss_iss,1.5524058474012519
MTG-R,685,iss_bs,-0.10072766367272067
MTG-R,685,vss_bs,1.4437118630001127
MTG-R,685,vss_iss,1.5444395266728335
MTG-R,685.8333,iss_bs,-0.1024210030041009
MTG-R,685.8333,vss_bs,1.4359044052906382
MTG-R,685.8333,vss_iss,1.538325408294739
MTG-R,686.6667,iss_bs,-0.10705742569507846
MTG-R,686.6667,vss_bs,1.4270288899318593
MTG-R,686.6667,vss_iss,1.5340863156269378
MTG-R,687.5,iss_bs,-0.1145624583030552
MTG-R,687.5,vss_bs,1.4171518571100041
MTG-R,687.5,vss_iss,1.5317143154130592
MTG-R,688.3333,iss_bs,-0.12481874898445941
MTG-R,688.3333,vss_bs,1.4063527514912582
MTG-R,688.3333,vss_iss,1.5311715004757176
MTG-R,689.1667,iss_bs,-0.13766852632050464
MTG-R,689.1667,vss_bs,1.3947227602870385
MTG-R,689.1667,vss_iss,1.532391286607543
MTG-R,690,iss_bs,-0.15291676329550744
MTG-R,690,vss_bs,1.382363438650433
MTG-R,690,vss_iss,1.5352802019459406
MTG-R,690.8333,iss_bs,-0.17033498383304008
MTG-R,690.8333,vss_bs,1.3693851544639695
MTG-R,690.8333,vss_iss,1.5397201382970096
MTG-R,691.6667,iss_bs,-0.18966563743411194
MTG-R,691.6667,vss_bs,1.3559053879888783
MTG-R,691.6667,vss_iss,1.5455710254229902
MTG-R,692.5,iss_bs,-0.21062695708202267
MTG-R,692.5,vss_bs,1.3420469243049589
MTG-R,692.5,vss_iss,1.5526738813869816
MTG-R,693.3333,iss_bs,-0.23291820687289108
MTG-R,693.3333,vss_bs,1.327935977940363
MTG-R,693.3333,vss_iss,1.560854184813254
MTG-R,694.1667,iss_bs,-0.25622521895788686
MTG-R,694.1667,vss_bs,1.3137002895613772
MTG-R,694.1667,vss_iss,1.569925508519264
MTG-R,695,iss_bs,-0.2802261144644306
MTG-R,695,vss_bs,1.2994672340801465
MTG-R,695,vss_iss,1.5796933485445772
MTG-R,695.8333,iss_bs,-0.30459710018270963
MTG-R,695.8333,vss_bs,1.2853619780842362
MTG-R,695.8333,vss_iss,1.589959078266946
MTG-R,696.6667,iss_bs,-0.32901823200371366
MTG-R,696.6667,vss_bs,1.2715057221618944
MTG-R,696.6667,vss_iss,1.600523954165608
MTG-R,697.5,iss_bs,-0.35317903737884676
MTG-R,697.5,vss_bs,1.258014060577401
MTG-R,697.5,vss_iss,1.611193097956248
MTG-R,698.3333,iss_bs,-0.37678389240163024
MTG-R,698.3333,vss_bs,1.2449954869476385
MTG-R,698.3333,vss_iss,1.6217793793492687
MTG-R,699.1667,iss_bs,-0.39955705441307854
MTG-R,699.1667,vss_bs,1.2325500702048477
MTG-R,699.1667,vss_iss,1.6321071246179262
MTG-R,700,iss_bs,-0.421247258190501
MTG-R,700,vss_bs,1.2207683203335915
MTG-R,700,vss_iss,1.6420155785240926
MTG-R,700.8333,iss_bs,-0.44163179264705527
MTG-R,700.8333,vss_bs,1.209730258282879
MTG-R,700.8333,vss_iss,1.6513620509299343
MTG-R,701.6667,iss_bs,-0.460519985366405
MTG-R,701.6667,vss_bs,1.1995046992204765
MTG-R,701.6667,vss_iss,1.6600246845868816
MTG-R,702.5,iss_bs,-0.4777560340168506
MTG-R,702.5,vss_bs,1.1901487530594186
MTG-R,702.5,vss_iss,1.6679047870762693
MTG-R,703.3333,iss_bs,-0.49322113650035887
MTG-R,703.3333,vss_bs,1.181707541085616
MTG-R,703.3333,vss_iss,1.6749286775859749
MTG-R,704.1667,iss_bs,-0.506834885345332
MTG-R,704.1667,vss_bs,1.1742141226810232
MTG-R,704.1667,vss_iss,1.6810490080263554
MTG-R,705,iss_bs,-0.5185559060828707
MTG-R,705,vss_bs,1.167689621688499
MTG-R,705,vss_iss,1.6862455277713697
MTG-R,705.8333,iss_bs,-0.5283817338823258
MTG-R,705.8333,vss_bs,1.1621435380069254
MTG-R,705.8333,vss_iss,1.6905252718892512
MTG-R,706.6667,iss_bs,-0.5363479372860556
MTG-R,706.6667,vss_bs,1.1575742266256859
MTG-R,706.6667,vss_iss,1.6939221639117414
MTG-R,707.5,iss_bs,-0.5425265122004854
MTG-R,707.5,vss_bs,1.153969523574398
MTG-R,707.5,vss_iss,1.6964960357748835
MTG-R,708.3333,iss_bs,-0.5470235831018381
MTG-R,708.3333,vss_bs,1.1513074962242646
MTG-R,708.3333,vss_iss,1.6983310793261028
MTG-R,709.1667,iss_bs,-0.5499764614433342
MTG-R,709.1667,vss_bs,1.1495572940572296
MTG-R,709.1667,vss_iss,1.6995337555005638
MTG-R,710,iss_bs,-0.5515501232651228
MTG-R,710,vss_bs,1.1486800754224555
MTG-R,710,vss_iss,1.7002301986875783
MTG-R,710.8333,iss_bs,-0.5519331787882436
MTG-R,710.8333,vss_bs,1.148629985909111
MTG-R,710.8333,vss_iss,1.7005631646973542
MTG-R,711.6667,iss_bs,-0.5513334161237019
MTG-R,711.6667,vss_bs,1.1493551647424856
MTG-R,711.6667,vss_iss,1.7006885808661873
MTG-R,712.5,iss_bs,-0.549973008978924
MTG-R,712.5,vss_bs,1.1507987570007974
MTG-R,712.5,vss_iss,1.7007717659797212
MTG-R,713.3332999999999,iss_bs,-0.5480834842590957
MTG-R,713.3332999999999,vss_bs,1.1528999113800322
MTG-R,713.3332999999999,vss_iss,1.7009833956391278
MTG-R,714.1667,iss_bs,-0.5459005496357625
MTG-R,714.1667,vss_bs,1.1555947456169775
MTG-R,714.1667,vss_iss,1.70149529525274
MTG-R,715,iss_bs,-0.5436588834197386
MTG-R,715,vss_bs,1.1588172644187487
MTG-R,715,vss_iss,1.702476147838487
MTG-R,715.8333,iss_bs,-0.5415869893957208
MTG-R,715.8333,vss_bs,1.1625002177350674
MTG-R,715.8333,vss_iss,1.7040872071307884
MTG-R,716.6667,iss_bs,-0.5399022176539205
MTG-R,716.6667,vss_bs,1.1665758903377805
MTG-R,716.6667,vss_iss,1.706478107991701
MTG-R,717.5,iss_bs,-0.5388060489271719
MTG-R,717.5,vss_bs,1.170976816829901
MTG-R,717.5,vss_iss,1.7097828657570728
MTG-R,718.3333,iss_bs,-0.5384797345827065
MTG-R,718.3333,vss_bs,1.175636419286157
MTG-R,718.3333,vss_iss,1.7141161538688636
MTG-R,719.1667,iss_bs,-0.5390803773319053
MTG-R,719.1667,vss_bs,1.180489567626498
MTG-R,719.1667,vss_iss,1.7195699449584032
MTG-R,720,iss_bs,-0.5407375290456161
MTG-R,720,vss_bs,1.185473065450591
MTG-R,720,vss_iss,1.726210594496207
MTG-R,720.8333,iss_bs,-0.5435503719624918
MTG-R,720.8333,vss_bs,1.1905260663340695
MTG-R,720.8333,vss_iss,1.7340764382965612
MTG-R,721.6667,iss_bs,-0.5475855382440898
MTG-R,721.6667,vss_bs,1.195590427439303
MTG-R,721.6667,vss_iss,1.7431759656833927
MTG-R,722.5,iss_bs,-0.5528756104755904
MTG-R,722.5,vss_bs,1.2006110086746669
MTG-R,722.5,vss_iss,1.7534866191502572
MTG-R,723.3333,iss_bs,-0.5594183325656836
MTG-R,723.3333,vss_bs,1.2055359265134815
MTG-R,723.3333,vss_iss,1.764954259079165
MTG-R,724.1667000000001,iss_bs,-0.567176546807586
MTG-R,724.1667000000001,vss_bs,1.2103167719427428
MTG-R,724.1667000000001,vss_iss,1.7774933187503286
MTG-R,725,iss_bs,-0.5760788588788722
MTG-R,725,vss_bs,1.214908801856978
MTG-R,725,vss_iss,1.7909876607358501
MTG-R,725.8333,iss_bs,-0.5860210185393473
MTG-R,725.8333,vss_bs,1.2192711125665154
MTG-R,725.8333,vss_iss,1.8052921311058627
MTG-R,726.6667,iss_bs,-0.5968679899919647
MTG-R,726.6667,vss_bs,1.223366802992718
MTG-R,726.6667,vss_iss,1.8202347929846827
MTG-R,727.5,iss_bs,-0.6084566725561725
MTG-R,727.5,vss_bs,1.2271631336315079
MTG-R,727.5,vss_iss,1.8356198061876805
MTG-R,728.3333,iss_bs,-0.6205992197112093
MTG-R,728.3333,vss_bs,1.2306316855513684
MTG-R,728.3333,vss_iss,1.8512309052625775
MTG-R,729.1667,iss_bs,-0.6330868929312063
MTG-R,729.1667,vss_bs,1.2337485216349968
MTG-R,729.1667,vss_iss,1.8668354145662032
MTG-R,730,iss_bs,-0.6456943762688703
MTG-R,730,vss_bs,1.236494350066376
MTG-R,730,vss_iss,1.8821887263352466
MTG-R,730.8333,iss_bs,-0.6581844685446205
MTG-R,730.8333,vss_bs,1.2388546878037316
MTG-R,730.8333,vss_iss,1.8970391563483522
MTG-R,731.6667,iss_bs,-0.6703130624320953
MTG-R,731.6667,vss_bs,1.2408200195638475
MTG-R,731.6667,vss_iss,1.9111330819959427
MTG-R,732.5,iss_bs,-0.6818343138414719
MTG-R,732.5,vss_bs,1.242385945773124
MTG-R,732.5,vss_iss,1.9242202596145959
MTG-R,733.3333,iss_bs,-0.6925059009011385
MTG-R,733.3333,vss_bs,1.2435533111103918
MTG-R,733.3333,vss_iss,1.9360592120115303
MTG-R,734.1667,iss_bs,-0.7020942696061779
MTG-R,734.1667,vss_bs,1.2443283037636101
MTG-R,734.1667,vss_iss,1.946422573369788
MTG-R,735,iss_bs,-0.7103797628858144
MTG-R,735,vss_bs,1.244722514423916
MTG-R,735,vss_iss,1.9551022773097304
MTG-R,735.8333,iss_bs,-0.717161531454477
MTG-R,735.8333,vss_bs,1.2447529434104017
MTG-R,735.8333,vss_iss,1.9619144748648787
MTG-R,736.6667,iss_bs,-0.7222621283302125
MTG-R,736.6667,vss_bs,1.2444419442056072
MTG-R,736.6667,vss_iss,1.9667040725358198
MTG-R,737.5,iss_bs,-0.7255316942743545
MTG-R,737.5,vss_bs,1.2438170921163247
MTG-R,737.5,vss_iss,1.9693487863906793
MTG-R,738.3333,iss_bs,-0.7268516485378093
MTG-R,738.3333,vss_bs,1.2429109677690813
MTG-R,738.3333,vss_iss,1.9697626163068904
MTG-R,739.1667,iss_bs,-0.7261378080709502
MTG-R,739.1667,vss_bs,1.24176084669725
MTG-R,739.1667,vss_iss,1.9678986547682003
MTG-R,740,iss_bs,-0.7233428686144883
MTG-R,740,vss_bs,1.2404082883500371
MTG-R,740,vss_iss,1.9637511569645254
MTG-R,740.8333,iss_bs,-0.7184581926592147
MTG-R,740.8333,vss_bs,1.2388986204058685
MTG-R,740.8333,vss_iss,1.9573568130650831
MTG-R,741.6667,iss_bs,-0.7115148619395069
MTG-R,741.6667,vss_bs,1.2372803172391666
MTG-R,741.6667,vss_iss,1.9487951791786735
MTG-R,742.5,iss_bs,-0.7025839656851423
MTG-R,742.5,vss_bs,1.2356042746881222
MTG-R,742.5,vss_iss,1.9381882403732642
MTG-R,743.3333,iss_bs,-0.6917761100560352
MTG-R,743.3333,vss_bs,1.2339229868055623
MTG-R,743.3333,vss_iss,1.9256990968615975
MTG-R,744.1667,iss_bs,-0.6792401487708132
MTG-R,744.1667,vss_bs,1.2322896339367282
MTG-R,744.1667,vss_iss,1.9115297827075415
MTG-R,745,iss_bs,-0.6651611496482238
MTG-R,745,vss_bs,1.2307570951397508
MTG-R,745,vss_iss,1.8959182447879748
MTG-R,745.8333,iss_bs,-0.6497576263433935
MTG-R,745.8333,vss_bs,1.2293769015232363
MTG-R,745.8333,vss_iss,1.8791345278666298
MTG-R,746.6667,iss_bs,-0.6332780787104794
MTG-R,746.6667,vss_bs,1.2281981503969301
MTG-R,746.6667,vss_iss,1.8614762291074096
MTG-R,747.5,iss_bs,-0.615996898697694
MTG-R,747.5,vss_bs,1.2272664030923812
MTG-R,747.5,vss_iss,1.8432633017900752
MTG-R,748.3333,iss_bs,-0.5982097112273087
MTG-R,748.3333,vss_bs,1.226622591794549
MTG-R,748.3333,vss_iss,1.8248323030218576
MTG-R,749.1667,iss_bs,-0.5802282308938695
MTG-R,749.1667,vss_bs,1.2263019626251188
MTG-R,749.1667,vss_iss,1.8065301935189884
MTG-R,750,iss_bs,-0.5623747253093976
MTG-R,750,vss_bs,1.2263330834397164
MTG-R,750,vss_iss,1.7887078087491137
MTG-R,750.8333,iss_bs,-0.5449761843378177
MTG-R,750.8333,vss_bs,1.2267369452672265
MTG-R,750.8333,vss_iss,1.7717131296050443
MTG-R,751.6667,iss_bs,-0.528358301122682
MTG-R,751.6667,vss_bs,1.227526185971622
MTG-R,751.6667,vss_iss,1.7558844870943038
MTG-R,752.5,iss_bs,-0.5128393755818901
MTG-R,752.5,vss_bs,1.2287044635192559
MTG-R,752.5,vss_iss,1.741543839101146
MTG-R,753.3333,iss_bs,-0.49872425381329133
MTG-R,753.3333,vss_bs,1.230266004174785
MTG-R,753.3333,vss_iss,1.7289902579880765
MTG-R,754.1667,iss_bs,-0.4862984175533047
MTG-R,754.1667,vss_bs,1.2321953480395047
MTG-R,754.1667,vss_iss,1.7184937655928094
MTG-R,755,iss_bs,-0.47582233642128674
MTG-R,755,vss_bs,1.2344673106244772
MTG-R,755,vss_iss,1.7102896470457638
MTG-R,755.8333,iss_bs,-0.46752619216748065
MTG-R,755.8333,vss_bs,1.2370471746809217
MTG-R,755.8333,vss_iss,1.7045733668484022
MTG-R,756.6667,iss_bs,-0.4616050785625812
MTG-R,756.6667,vss_bs,1.239891121379083
MTG-R,756.6667,vss_iss,1.7014961999416642
MTG-R,757.5,iss_bs,-0.45821477300051017
MTG-R,757.5,vss_bs,1.2429469042449457
MTG-R,757.5,vss_iss,1.7011616772454559
MTG-R,758.3333,iss_bs,-0.45746816644919386
MTG-R,758.3333,vss_bs,1.2461547631616934
MTG-R,758.3333,vss_iss,1.7036229296108873
MTG-R,759.1667,iss_bs,-0.45943242722782573
MTG-R,759.1667,vss_bs,1.2494485693686073
MTG-R,759.1667,vss_iss,1.7088809965964329
MTG-R,760,iss_bs,-0.4641269613984286
MTG-R,760,vss_bs,1.252757185905733
MTG-R,760,vss_iss,1.7168841473041614
MTG-R,760.8333,iss_bs,-0.47152221854979354
MTG-R,760.8333,vss_bs,1.2560060215301239
MTG-R,760.8333,vss_iss,1.7275282400799175
MTG-R,761.6667,iss_bs,-0.4815393766651917
MTG-R,761.6667,vss_bs,1.25911874994668
MTG-R,761.6667,vss_iss,1.7406581266118717
MTG-R,762.5,iss_bs,-0.49405092386737853
MTG-R,762.5,vss_bs,1.2620191604312554
MTG-R,762.5,vss_iss,1.7560700842986339
MTG-R,763.3333,iss_bs,-0.5088821384090905
MTG-R,763.3333,vss_bs,1.2646331007505
MTG-R,763.3333,vss_iss,1.7735152391595908
MTG-R,764.1667,iss_bs,-0.52581345162191
MTG-R,764.1667,vss_bs,1.2668904688669895
MTG-R,764.1667,vss_iss,1.7927039204888995
MTG-R,765,iss_bs,-0.544583661957455
MTG-R,765,vss_bs,1.2687272064109982
MTG-R,765,vss_iss,1.8133108683684531
MTG-R,765.8333,iss_bs,-0.564893952060514
MTG-R,765.8333,vss_bs,1.2700872444353521
MTG-R,765.8333,vss_iss,1.834981196495866
MTG-R,766.6667,iss_bs,-0.5864126453106064
MTG-R,766.6667,vss_bs,1.2709243506577506
MTG-R,766.6667,vss_iss,1.857336995968357
MTG-R,767.5,iss_bs,-0.6087806237535753
MTG-R,767.5,vss_bs,1.2712038273204238
MTG-R,767.5,vss_iss,1.8799844510739991
MTG-R,768.3333,iss_bs,-0.6316173161020587
MTG-R,768.3333,vss_bs,1.2709040100152305
MTG-R,768.3333,vss_iss,1.902521326117289
MTG-R,769.1667,iss_bs,-0.654527152776515
MTG-R,769.1667,vss_bs,1.2700175203569128
MTG-R,769.1667,vss_iss,1.9245446731334277
MTG-R,770,iss_bs,-0.6771063750260021
MTG-R,770,vss_bs,1.2685522292278528
MTG-R,770,vss_iss,1.945658604253855
MTG-R,770.8333,iss_bs,-0.6989500772194913
MTG-R,770.8333,vss_bs,1.266531892420646
MTG-R,770.8333,vss_iss,1.965481969640137
MTG-R,771.6667,iss_bs,-0.7196593556090595
MTG-R,771.6667,vss_bs,1.2639964267909622
MTG-R,771.6667,vss_iss,1.9836557824000216
MTG-R,772.5,iss_bs,-0.7388484333733752
MTG-R,772.5,vss_bs,1.2610018023911587
MTG-R,772.5,vss_iss,1.999850235764534
