region,subject,Time,condition,Value
PreSMAR,2,412.5,vaa_iaa,2.31456191800862
PreSMAR,2,413.3333,vaa_iaa,2.3261095262958875
PreSMAR,2,414.1667,vaa_iaa,2.327178729409499
PreSMAR,2,415,vaa_iaa,2.317553173300354
PreSMAR,2,415.8333,vaa_iaa,2.297221640276398
PreSMAR,2,416.6667,vaa_iaa,2.2663862778163795
PreSMAR,2,417.5,vaa_iaa,2.225466427136764
PreSMAR,2,418.3333,vaa_iaa,2.1750978449148093
PreSMAR,2,419.1667,vaa_iaa,2.116127211463437
PreSMAR,2,420,vaa_iaa,2.0496019228456626
PreSMAR,2,420.8333,vaa_iaa,1.976755270572113
PreSMAR,2,421.6667,vaa_iaa,1.8989872182356036
PreSMAR,2,422.5,vaa_iaa,1.8178410872678938
PreSMAR,2,423.3333,vaa_iaa,1.7349765615616162
PreSMAR,2,424.1667,vaa_iaa,1.6521395106770793
PreSMAR,2,425,vaa_iaa,1.571129211590822
PreSMAR,2,425.8333,vaa_iaa,1.4937636174780882
PreSMAR,2,426.6667,vaa_iaa,1.4218433771352037
PreSMAR,2,427.5,vaa_iaa,1.3571153489108798
PreSMAR,2,428.33329999999995,vaa_iaa,1.301236377319326
PreSMAR,2,429.1667,vaa_iaa,1.2557381080940353
PreSMAR,2,430,vaa_iaa,1.221993607929061
PreSMAR,2,430.83329999999995,vaa_iaa,1.201186528542274
PreSMAR,2,431.6667,vaa_iaa,1.194283511373771
PreSMAR,2,432.5,vaa_iaa,1.2020104699760048
PreSMAR,2,433.33329999999995,vaa_iaa,1.224833313100861
PreSMAR,2,434.1667,vaa_iaa,1.2629435841347019
PreSMAR,2,435,vaa_iaa,1.3162493936751154
PreSMAR,2,435.83329999999995,vaa_iaa,1.3843719137688528
PreSMAR,2,436.6667,vaa_iaa,1.4666475869464102
PreSMAR,2,437.5,vaa_iaa,1.562136083192593
PreSMAR,2,438.3333,vaa_iaa,1.6696339159997502
PreSMAR,2,439.16670000000005,vaa_iaa,1.7876935073477809
PreSMAR,2,440,vaa_iaa,1.914647373533298
PreSMAR,2,440.8333,vaa_iaa,2.048636991865422
PreSMAR,2,441.66670000000005,vaa_iaa,2.187645804878811
PreSMAR,2,442.5,vaa_iaa,2.3295357262319474
PreSMAR,2,443.3333,vaa_iaa,2.472086432981551
PreSMAR,2,444.16670000000005,vaa_iaa,2.6130366642926663
PreSMAR,2,445,vaa_iaa,2.7501266983816537
PreSMAR,2,445.8333,vaa_iaa,2.8811411487602463
PreSMAR,2,446.66670000000005,vaa_iaa,3.003951208431654
PreSMAR,2,447.5,vaa_iaa,3.116555476961332
PreSMAR,2,448.3333,vaa_iaa,3.217118530261452
PreSMAR,2,449.1667,vaa_iaa,3.304006436036821
PreSMAR,2,450,vaa_iaa,3.3758184782715306
PreSMAR,2,450.8333,vaa_iaa,3.431414430639891
PreSMAR,2,451.6667,vaa_iaa,3.4699368096816228
PreSMAR,2,452.5,vaa_iaa,3.490827642046103
PreSMAR,2,453.3333,vaa_iaa,3.49383939385297
PreSMAR,2,454.1667,vaa_iaa,3.479039831771665
PreSMAR,2,455,vaa_iaa,3.4468107121442753
PreSMAR,2,455.8333,vaa_iaa,3.3978403235974977
PreSMAR,2,456.6667,vaa_iaa,3.333110037286266
PreSMAR,2,457.5,vaa_iaa,3.253875144361581
PreSMAR,2,458.3333,vaa_iaa,3.161640379708226
PreSMAR,2,459.1667,vaa_iaa,3.058130641832685
PreSMAR,2,460,vaa_iaa,2.9452575185670993
PreSMAR,2,460.8333,vaa_iaa,2.8250823148092254
PreSMAR,2,461.6667,vaa_iaa,2.6997763499478005
PreSMAR,2,462.5,vaa_iaa,2.571579347379684
PreSMAR,2,463.3333,vaa_iaa,2.4427567754292028
PreSMAR,2,464.1667,vaa_iaa,2.3155570172527797
PreSMAR,2,465,vaa_iaa,2.192169246593668
PreSMAR,2,465.8333,vaa_iaa,2.074682866604852
PreSMAR,2,466.6667,vaa_iaa,1.9650493308707557
PreSMAR,2,467.5,vaa_iaa,1.8650471101312847
PreSMAR,2,468.3333,vaa_iaa,1.7762504963333328
PreSMAR,2,469.1667,vaa_iaa,1.700002849157705
PreSMAR,2,470,vaa_iaa,1.637394791068322
PreSMAR,2,470.8333,vaa_iaa,1.5892477474557747
PreSMAR,2,471.6667,vaa_iaa,1.5561031110766361
PreSMAR,2,472.5,vaa_iaa,1.538217187368827
PreSMAR,2,473.3333,vaa_iaa,1.5355619521037198
PreSMAR,2,474.1667,vaa_iaa,1.5478315280167152
PreSMAR,2,475,vaa_iaa,1.574454165314648
PreSMAR,2,475.8333,vaa_iaa,1.6146093949894733
PreSMAR,2,476.6667,vaa_iaa,1.6672499162193917
PreSMAR,2,477.5,vaa_iaa,1.731127682162481
PreSMAR,2,478.3333,vaa_iaa,1.8048235642354897
PreSMAR,2,479.1667,vaa_iaa,1.886779905312853
PreSMAR,2,480,vaa_iaa,1.9753352186274977
PreSMAR,2,480.8333,vaa_iaa,2.068760252580441
PreSMAR,2,481.6667,vaa_iaa,2.1652946228497707
PreSMAR,2,482.5,vaa_iaa,2.2631832123990727
PreSMAR,2,483.3333,vaa_iaa,2.360711557075594
PreSMAR,2,484.1667,vaa_iaa,2.4562394689042377
PreSMAR,2,485,vaa_iaa,2.548232199977699
PreSMAR,2,485.8333,vaa_iaa,2.635288515696963
PreSMAR,2,486.6667,vaa_iaa,2.7161651253785477
PreSMAR,2,487.5,vaa_iaa,2.7897970089626827
PreSMAR,2,488.3333,vaa_iaa,2.855313278534329
PreSMAR,2,489.1667,vaa_iaa,2.912048320209961
PreSMAR,2,490,vaa_iaa,2.959548073115954
PreSMAR,2,490.83329999999995,vaa_iaa,2.9975714150760564
PreSMAR,2,491.6667,vaa_iaa,3.026086736607987
PreSMAR,2,492.5,vaa_iaa,3.045263893318843
PreSMAR,2,493.33329999999995,vaa_iaa,3.055461829306473
PreSMAR,2,494.1667,vaa_iaa,3.0572122584038324
PreSMAR,2,495,vaa_iaa,3.051199873945574
PreSMAR,2,495.83329999999995,vaa_iaa,3.038239629354703
PreSMAR,2,496.6667,vaa_iaa,3.0192516897116075
PreSMAR,2,497.5,vaa_iaa,2.9952346973868402
PreSMAR,2,498.33329999999995,vaa_iaa,2.9672380219667094
PreSMAR,2,499.1667,vaa_iaa,2.936333675631233
PreSMAR,2,500,vaa_iaa,2.903588569803683
PreSMAR,2,500.8333,vaa_iaa,2.8700377676097775
PreSMAR,2,501.66670000000005,vaa_iaa,2.8366593501723028
PreSMAR,2,502.49999999999994,vaa_iaa,2.804351464088472
PreSMAR,2,503.3333,vaa_iaa,2.773912053984087
PreSMAR,2,504.1667,vaa_iaa,2.746021709497679
PreSMAR,2,505,vaa_iaa,2.7212299723508027
PreSMAR,2,505.83330000000007,vaa_iaa,2.699945358444158
PreSMAR,2,506.66670000000005,vaa_iaa,2.682429254463025
PreSMAR,2,507.49999999999994,vaa_iaa,2.6687937506529007
PreSMAR,2,508.3333,vaa_iaa,2.6590033736439533
PreSMAR,2,509.1667,vaa_iaa,2.652880587837756
PreSMAR,2,510,vaa_iaa,2.650114843221037
PreSMAR,2,510.83330000000007,vaa_iaa,2.650274863694384
PreSMAR,2,511.66670000000005,vaa_iaa,2.652823795067302
PreSMAR,2,512.5,vaa_iaa,2.657136767505989
PreSMAR,2,513.3333,vaa_iaa,2.662520374880803
PreSMAR,2,514.1667,vaa_iaa,2.668233534289321
PreSMAR,2,515,vaa_iaa,2.6735091638376165
PreSMAR,2,515.8333,vaa_iaa,2.6775761060005716
PreSMAR,2,516.6667,vaa_iaa,2.6796807276444525
PreSMAR,2,517.5,vaa_iaa,2.6791076458151073
PreSMAR,2,518.3333,vaa_iaa,2.6751990600521545
PreSMAR,2,519.1667,vaa_iaa,2.667372216331433
PreSMAR,2,520,vaa_iaa,2.655134583503113
PreSMAR,2,520.8333,vaa_iaa,2.6380963887488313
PreSMAR,2,521.6667,vaa_iaa,2.615980232357583
PreSMAR,2,522.5,vaa_iaa,2.588627582063196
PreSMAR,2,523.3333,vaa_iaa,2.556002031200993
PreSMAR,2,524.1667,vaa_iaa,2.518189290850002
PreSMAR,2,525,vaa_iaa,2.4753939717221947
PreSMAR,2,525.8332999999999,vaa_iaa,2.4279332946600096
PreSMAR,2,526.6667,vaa_iaa,2.3762279471073287
PreSMAR,2,527.5,vaa_iaa,2.3207903748594
PreSMAR,2,528.3333,vaa_iaa,2.262210861987588
PreSMAR,2,529.1667,vaa_iaa,2.20114180551554
PreSMAR,2,530,vaa_iaa,2.138280633897261
PreSMAR,2,530.8333,vaa_iaa,2.07435184861408
PreSMAR,2,531.6667,vaa_iaa,2.0100886855824394
PreSMAR,2,532.5,vaa_iaa,1.946214897201547
PreSMAR,2,533.3333,vaa_iaa,1.8834271467606367
PreSMAR,2,534.1667,vaa_iaa,1.8223784849046278
PreSMAR,2,535,vaa_iaa,1.7636633435874862
PreSMAR,2,535.8333,vaa_iaa,1.707804437399106
PreSMAR,2,536.6667000000001,vaa_iaa,1.6552419065966608
PreSMAR,2,537.5,vaa_iaa,1.6063249721155848
PreSMAR,2,538.3333,vaa_iaa,1.56130630200712
PreSMAR,2,539.1667,vaa_iaa,1.52033921304086
PreSMAR,2,540,vaa_iaa,1.4834777526344651
PreSMAR,2,540.8333,vaa_iaa,1.450679626910167
PreSMAR,2,541.6667,vaa_iaa,1.4218118626196843
PreSMAR,2,542.5,vaa_iaa,1.3966590159814474
PreSMAR,2,543.3333,vaa_iaa,1.3749336720955858
PreSMAR,2,544.1667,vaa_iaa,1.3562889163619192
PreSMAR,2,545,vaa_iaa,1.3403324058522408
PreSMAR,2,545.8333,vaa_iaa,1.3266416252794049
PreSMAR,2,546.6667,vaa_iaa,1.314779880193118
PreSMAR,2,547.5,vaa_iaa,1.3043125601529117
PreSMAR,2,548.3333,vaa_iaa,1.294823197402306
PreSMAR,2,549.1667,vaa_iaa,1.2859288521853398
PreSMAR,2,550,vaa_iaa,1.277294374162886
PreSMAR,2,550.8333,vaa_iaa,1.2686451199266038
PreSMAR,2,551.6667,vaa_iaa,1.2597777485794257
PreSMAR,2,552.5,vaa_iaa,1.250568769660124
PreSMAR,2,553.3333,vaa_iaa,1.2409805789732022
PreSMAR,2,554.1667,vaa_iaa,1.2310647865455229
PreSMAR,2,555,vaa_iaa,1.2209627151721443
PreSMAR,2,555.8333,vaa_iaa,1.2109030258943012
PreSMAR,2,556.6667,vaa_iaa,1.201196506227702
PreSMAR,2,557.5,vaa_iaa,1.1922281359396243
PreSMAR,2,558.3333,vaa_iaa,1.1844466215740872
PreSMAR,2,559.1667,vaa_iaa,1.1783516627215402
PreSMAR,2,560,vaa_iaa,1.1744792783093831
PreSMAR,2,560.8333,vaa_iaa,1.1733855782018991
PreSMAR,2,561.6667,vaa_iaa,1.175629412596316
PreSMAR,2,562.5,vaa_iaa,1.181754367789071
PreSMAR,2,563.3333,vaa_iaa,1.192270600844
PreSMAR,2,564.1667,vaa_iaa,1.2076370168145631
PreSMAR,2,565,vaa_iaa,1.228244290071396
PreSMAR,2,565.8333,vaa_iaa,1.2543992159226733
PreSMAR,2,566.6667,vaa_iaa,1.2863108503841598
PreSMAR,2,567.5,vaa_iaa,1.3240788552908427
PreSMAR,2,568.3333,vaa_iaa,1.3676844138960735
PreSMAR,2,569.1667,vaa_iaa,1.4169840199261592
PreSMAR,2,570,vaa_iaa,1.471706372267221
PreSMAR,2,570.8333,vaa_iaa,1.531452529803471
PreSMAR,2,571.6667,vaa_iaa,1.5956993983370777
PreSMAR,2,572.5,vaa_iaa,1.6638065360732368
PreSMAR,2,573.3333,vaa_iaa,1.7350261780099139
PreSMAR,2,574.1667,vaa_iaa,1.8085162949253792
PreSMAR,2,575,vaa_iaa,1.8833564216775134
PreSMAR,2,575.8333,vaa_iaa,1.9585659143147502
PreSMAR,2,576.6667,vaa_iaa,2.033124228010623
PreSMAR,2,577.5,vaa_iaa,2.105992749858073
PreSMAR,2,578.3333,vaa_iaa,2.1761376736532636
PreSMAR,2,579.1667,vaa_iaa,2.242553369251228
PreSMAR,2,580,vaa_iaa,2.3042856778785707
PreSMAR,2,580.8333,vaa_iaa,2.3604545576022686
PreSMAR,2,581.6667,vaa_iaa,2.41027551029702
PreSMAR,2,582.5,vaa_iaa,2.453079242884151
PreSMAR,2,583.3333,vaa_iaa,2.4883290509384652
PreSMAR,2,584.1667,vaa_iaa,2.515635461227611
PreSMAR,2,585,vaa_iaa,2.5347677302823532
PreSMAR,2,585.8333,vaa_iaa,2.54566186730798
PreSMAR,2,586.6667,vaa_iaa,2.5484249299729367
PreSMAR,2,587.5,vaa_iaa,2.543335428951519
PreSMAR,2,588.3332999999999,vaa_iaa,2.530839769461498
PreSMAR,2,589.1667,vaa_iaa,2.5115447531966097
PreSMAR,2,590,vaa_iaa,2.486206259690066
PreSMAR,2,590.8333,vaa_iaa,2.455714319915047
PreSMAR,2,591.6667,vaa_iaa,2.421074884515418
PreSMAR,2,592.5,vaa_iaa,2.383388672233499
PreSMAR,2,593.3333,vaa_iaa,2.343827558774623
PreSMAR,2,594.1667,vaa_iaa,2.30360903062407
PreSMAR,2,595,vaa_iaa,2.2639692805569824
PreSMAR,2,595.8333,vaa_iaa,2.226135560387522
PreSMAR,2,596.6667,vaa_iaa,2.191298430834788
PreSMAR,2,597.5,vaa_iaa,2.1605845575371427
PreSMAR,2,598.3333,vaa_iaa,2.135030695881071
PreSMAR,2,599.1667000000001,vaa_iaa,2.115559485461076
PreSMAR,2,600,vaa_iaa,2.102957638065854
PreSMAR,2,600.8333,vaa_iaa,2.097857051872823
PreSMAR,2,601.6667,vaa_iaa,2.1007193201607803
PreSMAR,2,602.5,vaa_iaa,2.1118240267768655
PreSMAR,2,603.3333,vaa_iaa,2.1312611345693377
PreSMAR,2,604.1667,vaa_iaa,2.1589276790231793
PreSMAR,2,605,vaa_iaa,2.1945288796147375
PreSMAR,2,605.8333,vaa_iaa,2.2375836782916796
PreSMAR,2,606.6667,vaa_iaa,2.287434610433493
PreSMAR,2,607.5,vaa_iaa,2.3432618111423107
PreSMAR,2,608.3333,vaa_iaa,2.404100861214414
PreSMAR,2,609.1667,vaa_iaa,2.468864085026309
PreSMAR,2,610,vaa_iaa,2.536364829069607
PreSMAR,2,610.8333,vaa_iaa,2.6053441770254353
PreSMAR,2,611.6667,vaa_iaa,2.6744994968712845
PreSMAR,2,612.5,vaa_iaa,2.742514169062893
PreSMAR,2,613.3333,vaa_iaa,2.808087813502134
PreSMAR,2,614.1667,vaa_iaa,2.86996631760423
PreSMAR,2,615,vaa_iaa,2.926970968749265
PreSMAR,2,615.8333,vaa_iaa,2.978026011790308
PreSMAR,2,616.6667,vaa_iaa,3.022183985746791
PreSMAR,2,617.5,vaa_iaa,3.0586482426041135
PreSMAR,2,618.3333,vaa_iaa,3.086792114168793
PreSMAR,2,619.1667,vaa_iaa,3.106174268746575
PreSMAR,2,620,vaa_iaa,3.116549886266413
PreSMAR,2,620.8333,vaa_iaa,3.117877376341552
PreSMAR,2,621.6667,vaa_iaa,3.110320466397762
PreSMAR,2,622.5,vaa_iaa,3.094245593999709
PreSMAR,2,623.3333,vaa_iaa,3.0702146463461384
PreSMAR,2,624.1667,vaa_iaa,3.038973198019508
PreSMAR,2,625,vaa_iaa,3.001434502904782
PreSMAR,2,625.8333,vaa_iaa,2.958659595256354
PreSMAR,2,626.6667,vaa_iaa,2.911833945839796
PreSMAR,2,627.5,vaa_iaa,2.862241199748822
PreSMAR,2,628.3333,vaa_iaa,2.811234590977939
PreSMAR,2,629.1667,vaa_iaa,2.7602066834911403
PreSMAR,2,630,vaa_iaa,2.7105581280617423
PreSMAR,2,630.8333,vaa_iaa,2.663666147627288
PreSMAR,2,631.6667,vaa_iaa,2.620853470744169
PreSMAR,2,632.5,vaa_iaa,2.583358422773796
PreSMAR,2,633.3333,vaa_iaa,2.552306857918283
PreSMAR,2,634.1667,vaa_iaa,2.528686572778829
PreSMAR,2,635,vaa_iaa,2.513324784737574
PreSMAR,2,635.8333,vaa_iaa,2.506869187528003
PreSMAR,2,636.6667,vaa_iaa,2.5097730135419782
PreSMAR,2,637.5,vaa_iaa,2.522284439687288
PreSMAR,2,638.3333,vaa_iaa,2.544440573160359
PreSMAR,2,639.1667,vaa_iaa,2.576066147711518
PreSMAR,2,640,vaa_iaa,2.6167769523619864
PreSMAR,2,640.8333,vaa_iaa,2.665987905650105
PreSMAR,2,641.6667,vaa_iaa,2.7229255819096356
PreSMAR,2,642.5,vaa_iaa,2.7866448943258977
PreSMAR,2,643.3333,vaa_iaa,2.856049544967549
PreSMAR,2,644.1667,vaa_iaa,2.929915766864946
PreSMAR,2,645,vaa_iaa,3.006918809485774
PreSMAR,2,645.8333,vaa_iaa,3.085661558348332
PreSMAR,2,646.6667,vaa_iaa,3.1647046334025157
PreSMAR,2,647.5,vaa_iaa,3.242597280233747
PreSMAR,2,648.3333,vaa_iaa,3.317908353768634
PreSMAR,2,649.1667,vaa_iaa,3.389256696254527
PreSMAR,2,650,vaa_iaa,3.4553402297257803
PreSMAR,2,650.8332999999999,vaa_iaa,3.514963117440139
PreSMAR,2,651.6667,vaa_iaa,3.567060397979108
PreSMAR,2,652.5,vaa_iaa,3.610719558604091
PreSMAR,2,653.3333,vaa_iaa,3.645198589476541
PreSMAR,2,654.1667,vaa_iaa,3.669940145624407
PreSMAR,2,655,vaa_iaa,3.684581536974594
PreSMAR,2,655.8333,vaa_iaa,3.6889603660874695
PreSMAR,2,656.6667,vaa_iaa,3.6831157360079096
PreSMAR,2,657.5,vaa_iaa,3.667285054404819
PreSMAR,2,658.3333,vaa_iaa,3.641896562404626
PreSMAR,2,659.1667,vaa_iaa,3.6075578147902485
PreSMAR,2,660,vaa_iaa,3.5650404301927483
PreSMAR,2,660.8333,vaa_iaa,3.5152615133777605
PreSMAR,2,661.6667000000001,vaa_iaa,3.45926222476749
PreSMAR,2,662.5,vaa_iaa,3.3981840332522575
PreSMAR,2,663.3333,vaa_iaa,3.333243235750947
PreSMAR,2,664.1667,vaa_iaa,3.265704359831567
PreSMAR,2,665,vaa_iaa,3.196853083320768
PreSMAR,2,665.8333,vaa_iaa,3.12796930690843
PreSMAR,2,666.6667,vaa_iaa,3.0603010023726482
PreSMAR,2,667.5,vaa_iaa,2.9950394306698187
PreSMAR,2,668.3333,vaa_iaa,2.933296281581784
PreSMAR,2,669.1667,vaa_iaa,2.876083231060117
PreSMAR,2,670,vaa_iaa,2.824294345343083
PreSMAR,2,670.8333,vaa_iaa,2.778691684107531
PreSMAR,2,671.6667,vaa_iaa,2.7398943703504117
PreSMAR,2,672.5,vaa_iaa,2.7083713045493454
PreSMAR,2,673.3333,vaa_iaa,2.684437607229103
PreSMAR,2,674.1667,vaa_iaa,2.6682547797311105
PreSMAR,2,675,vaa_iaa,2.659834480123899
PreSMAR,2,675.8333,vaa_iaa,2.659045722129395
PreSMAR,2,676.6667,vaa_iaa,2.665625221891298
PreSMAR,2,677.5,vaa_iaa,2.6791905424296107
PreSMAR,2,678.3333,vaa_iaa,2.699255620545986
PreSMAR,2,679.1667,vaa_iaa,2.725248207345233
PreSMAR,2,680,vaa_iaa,2.756528712693869
PreSMAR,2,680.8333,vaa_iaa,2.7924099167923426
PreSMAR,2,681.6667,vaa_iaa,2.8321769991849024
PreSMAR,2,682.5,vaa_iaa,2.875107337192591
PreSMAR,2,683.3333,vaa_iaa,2.920489541781798
PreSMAR,2,684.1667,vaa_iaa,2.9676412287562046
PreSMAR,2,685,vaa_iaa,3.015925066013586
PreSMAR,2,685.8333,vaa_iaa,3.0647626922404436
PreSMAR,2,686.6667,vaa_iaa,3.1136461673260594
PreSMAR,2,687.5,vaa_iaa,3.1621466882037277
PreSMAR,2,688.3333,vaa_iaa,3.2099203837956374
PreSMAR,2,689.1667,vaa_iaa,3.256711087109213
PreSMAR,2,690,vaa_iaa,3.302350069059247
PreSMAR,2,690.8333,vaa_iaa,3.346752804972219
PreSMAR,2,691.6667,vaa_iaa,3.3899129286745473
PreSMAR,2,692.5,vaa_iaa,3.431893608351132
PreSMAR,2,693.3333,vaa_iaa,3.4728166508817155
PreSMAR,2,694.1667,vaa_iaa,3.512849705197878
PreSMAR,2,695,vaa_iaa,3.5521919886566984
PreSMAR,2,695.8333,vaa_iaa,3.5910590020726585
PreSMAR,2,696.6667,vaa_iaa,3.62966672777233
PreSMAR,2,697.5,vaa_iaa,3.668215820055393
PreSMAR,2,698.3333,vaa_iaa,3.7068762983425776
PreSMAR,2,699.1667,vaa_iaa,3.745773240011291
PreSMAR,2,700,vaa_iaa,3.784973942786639
PreSMAR,2,700.8333,vaa_iaa,3.824476986251479
PreSMAR,2,701.6667,vaa_iaa,3.864203569597508
PreSMAR,2,702.5,vaa_iaa,3.903991439515257
PreSMAR,2,703.3333,vaa_iaa,3.943591649755708
PreSMAR,2,704.1667,vaa_iaa,3.9826683142814057
PreSMAR,2,705,vaa_iaa,4.020801431148636
PreSMAR,2,705.8333,vaa_iaa,4.057492766560412
PreSMAR,2,706.6667,vaa_iaa,4.092174700226422
PreSMAR,2,707.5,vaa_iaa,4.124221846616441
PreSMAR,2,708.3333,vaa_iaa,4.152965184220816
PreSMAR,2,709.1667,vaa_iaa,4.177708348768891
PreSMAR,2,710,vaa_iaa,4.197745678589035
PreSMAR,2,710.8333,vaa_iaa,4.21238154280301
PreSMAR,2,711.6667,vaa_iaa,4.220950437462225
PreSMAR,2,712.5,vaa_iaa,4.222837302387571
PreSMAR,2,713.3332999999999,vaa_iaa,4.217497493368224
PreSMAR,2,714.1667,vaa_iaa,4.204475841148685
PreSMAR,2,715,vaa_iaa,4.183424240550286
PreSMAR,2,715.8333,vaa_iaa,4.154117240004572
PreSMAR,2,716.6667,vaa_iaa,4.1164651432079555
PreSMAR,2,717.5,vaa_iaa,4.070524189643937
PreSMAR,2,718.3333,vaa_iaa,4.016503448110663
PreSMAR,2,719.1667,vaa_iaa,3.954768135553883
PreSMAR,2,720,vaa_iaa,3.885839160564261
PreSMAR,2,720.8333,vaa_iaa,3.810388784731649
PreSMAR,2,721.6667,vaa_iaa,3.729232393338362
PreSMAR,2,722.5,vaa_iaa,3.643316467162006
PreSMAR,2,723.3333,vaa_iaa,3.5537029469096897
PreSMAR,2,724.1667000000001,vaa_iaa,3.461550278469026
PreSMAR,2,725,vaa_iaa,3.368091518233304
PreSMAR,2,725.8333,vaa_iaa,3.274609960850266
PreSMAR,2,726.6667,vaa_iaa,3.182412824636086
PreSMAR,2,727.5,vaa_iaa,3.092803590602597
PreSMAR,2,728.3333,vaa_iaa,3.007053637860691
PreSMAR,2,729.1667,vaa_iaa,2.926373849707235
PreSMAR,2,730,vaa_iaa,2.8518868799637938
PreSMAR,2,730.8333,vaa_iaa,2.784600767493619
PreSMAR,2,731.6667,vaa_iaa,2.725384568070462
PreSMAR,2,732.5,vaa_iaa,2.674946637125052
PreSMAR,2,733.3333,vaa_iaa,2.633816144988327
PreSMAR,2,734.1667,vaa_iaa,2.6023283391301986
PreSMAR,2,735,vaa_iaa,2.5806139869927724
PreSMAR,2,735.8333,vaa_iaa,2.5685933401272227
PreSMAR,2,736.6667,vaa_iaa,2.565974857570477
PreSMAR,2,737.5,vaa_iaa,2.5722588161144504
PreSMAR,2,738.3333,vaa_iaa,2.5867458199139914
PreSMAR,2,739.1667,vaa_iaa,2.608550104485764
PreSMAR,2,740,vaa_iaa,2.636617413391687
PreSMAR,2,740.8333,vaa_iaa,2.669747112619571
PreSMAR,2,741.6667,vaa_iaa,2.706618100656769
PreSMAR,2,742.5,vaa_iaa,2.7458179741732467
PreSMAR,2,743.3333,vaa_iaa,2.785874822570604
PreSMAR,2,744.1667,vaa_iaa,2.8252909516529554
PreSMAR,2,745,vaa_iaa,2.862577779266656
PreSMAR,2,745.8333,vaa_iaa,2.8962911055195217
PreSMAR,2,746.6667,vaa_iaa,2.925065938312498
PreSMAR,2,747.5,vaa_iaa,2.947650052156136
PreSMAR,2,748.3333,vaa_iaa,2.962935474909205
PreSMAR,2,749.1667,vaa_iaa,2.9699871330170797
PreSMAR,2,750,vaa_iaa,2.968067940428841
PreSMAR,2,750.8333,vaa_iaa,2.9566596885701832
PreSMAR,2,751.6667,vaa_iaa,2.935479183050839
PreSMAR,2,752.5,vaa_iaa,2.904489175296828
PreSMAR,2,753.3333,vaa_iaa,2.863903751772808
PreSMAR,2,754.1667,vaa_iaa,2.814187967341654
PreSMAR,2,755,vaa_iaa,2.7560516397959223
PreSMAR,2,755.8333,vaa_iaa,2.690437356702472
PreSMAR,2,756.6667,vaa_iaa,2.6185028803261
PreSMAR,2,757.5,vaa_iaa,2.5415982683987193
PreSMAR,2,758.3333,vaa_iaa,2.461238154765747
PreSMAR,2,759.1667,vaa_iaa,2.379069751466411
PreSMAR,2,760,vaa_iaa,2.296837239760714
PreSMAR,2,760.8333,vaa_iaa,2.21634330942038
PreSMAR,2,761.6667,vaa_iaa,2.139408680978915
PreSMAR,2,762.5,vaa_iaa,2.0678305026743518
PreSMAR,2,763.3333,vaa_iaa,2.003340551017451
PreSMAR,2,764.1667,vaa_iaa,1.9475641802249761
PreSMAR,2,765,vaa_iaa,1.901980960597788
PreSMAR,2,765.8333,vaa_iaa,1.867887919214987
PreSMAR,2,766.6667,vaa_iaa,1.846366248475568
PreSMAR,2,767.5,vaa_iaa,1.8382522799568592
PreSMAR,2,768.3333,vaa_iaa,1.844113434159486
PreSMAR,2,769.1667,vaa_iaa,1.864229752799491
PreSMAR,2,770,vaa_iaa,1.898581501624671
PreSMAR,2,770.8333,vaa_iaa,1.94684320086437
PreSMAR,2,771.6667,vaa_iaa,2.008384300258108
PreSMAR,2,772.5,vaa_iaa,2.0822765692693053
PreSMAR,2,773.3333,vaa_iaa,2.167308123859588
PreSMAR,2,774.1667,vaa_iaa,2.262003862445375
PreSMAR,2,775,vaa_iaa,2.364651938761476
PreSMAR,2,775.8332999999999,vaa_iaa,2.47333576162683
PreSMAR,2,776.6667,vaa_iaa,2.585970884209926
PreSMAR,2,777.5,vaa_iaa,2.700346031274769
PreSMAR,2,778.3333,vaa_iaa,2.814167414709798
PreSMAR,2,779.1667,vaa_iaa,2.925105407713326
PreSMAR,2,780,vaa_iaa,3.030842588236146
PreSMAR,2,780.8333,vaa_iaa,3.1291221241196157
PreSMAR,2,781.6667,vaa_iaa,3.21779545678982
PreSMAR,2,782.5,vaa_iaa,3.2948682478387745
PreSMAR,2,783.3333,vaa_iaa,3.3585435832844066
PreSMAR,2,784.1667,vaa_iaa,3.407261483177148
PreSMAR,2,785,vaa_iaa,3.439733838423025
PreSMAR,2,785.8333,vaa_iaa,3.454973990652705
PreSMAR,2,786.6667000000001,vaa_iaa,3.4523202826565154
PreSMAR,2,787.5,vaa_iaa,3.4314530339017093
PreSMAR,2,788.3333,vaa_iaa,3.3924045351683203
PreSMAR,2,789.1667,vaa_iaa,3.335561805316183
PreSMAR,2,790,vaa_iaa,3.2616620083410037
PreSMAR,2,790.8333,vaa_iaa,3.171780586758829
PreSMAR,2,791.6667,vaa_iaa,3.067312324477064
PreSMAR,2,792.5,vaa_iaa,2.949945705180167
PreSMAR,2,793.3333,vaa_iaa,2.821631077482952
PreSMAR,2,794.1667,vaa_iaa,2.684543272460256
PreSMAR,2,795,vaa_iaa,2.541039439661211
PreSMAR,2,795.8333,vaa_iaa,2.3936129716874257
PreSMAR,2,796.6667,vaa_iaa,2.244844472550576
PreSMAR,2,797.5,vaa_iaa,2.097350789444195
PreSMAR,2,798.3333,vaa_iaa,1.9537331698484202
PreSMAR,2,799.1667,vaa_iaa,1.8165256251123747
PreSMAR,2,800,vaa_iaa,1.6881445774217272
PreSMAR,2,800.8333,vaa_iaa,1.570840839475602
