subject,condition,trial,band,angle_rad
2,a50_an,29,Delta,5.453572848240074
2,a50_an,30,Delta,5.1430556546143755
2,a50_an,1,Theta,1.3538399109368313
2,a50_an,2,Theta,1.116593818653106
2,a50_an,3,Theta,2.0039061578939035
2,a50_an,4,Theta,5.086485759703416
2,a50_an,5,Theta,1.1169243162671552
2,a50_an,6,Theta,5.354073145355174
2,a50_an,7,Theta,5.047972611717544
2,a50_an,8,Theta,1.0284370014527366
2,a50_an,9,Theta,3.547526357614216
2,a50_an,10,Theta,4.739913608297515
2,a50_an,11,Theta,1.043689542261745
2,a50_an,12,Theta,3.314691823755105
2,a50_an,13,Theta,1.145543541249052
2,a50_an,14,Theta,0.2741909012888778
2,a50_an,15,Theta,0.5023819557237141
2,a50_an,16,Theta,3.199845183712045
2,a50_an,17,Theta,0.27595285412166587
2,a50_an,18,Theta,4.695739823276282
2,a50_an,19,Theta,3.3407251622760366
2,a50_an,20,Theta,0.5650084656593584
2,a50_an,21,Theta,0.9482761928093477
2,a50_an,22,Theta,4.366685360735114
2,a50_an,23,Theta,4.212903165360554
2,a50_an,24,Theta,1.3955085015622437
2,a50_an,25,Theta,0.06227181005687138
2,a50_an,26,Theta,2.5946730689671376
2,a50_an,27,Theta,0.20597483632723945
2,a50_an,28,Theta,2.271790517671673
2,a50_an,29,Theta,5.731747165059658
2,a50_an,30,Theta,0.04259931829996232
2,a50_an,1,Alpha,0.6008222812078241
2,a50_an,2,Alpha,2.6797978882292215
2,a50_an,3,Alpha,1.6802296527974772
2,a50_an,4,Alpha,0.37479185370307444
2,a50_an,5,Alpha,0.5967124896342441
2,a50_an,6,Alpha,4.865317177440025
2,a50_an,7,Alpha,5.204759904304049
2,a50_an,8,Alpha,2.8941226165663063
2,a50_an,9,Alpha,4.539379622537125
2,a50_an,10,Alpha,5.596783038411929
2,a50_an,11,Alpha,1.5990788674533798
2,a50_an,12,Alpha,4.996814079789742
2,a50_an,13,Alpha,1.2337380795593178
2,a50_an,14,Alpha,1.1168078760046092
2,a50_an,15,Alpha,5.38630103124683
2,a50_an,16,Alpha,1.6234604378530482
2,a50_an,17,Alpha,4.965292091265063
2,a50_an,18,Alpha,1.6381176119528582
2,a50_an,19,Alpha,3.8963609087532345
2,a50_an,20,Alpha,5.788159550651638
2,a50_an,21,Alpha,5.306381021840882
2,a50_an,22,Alpha,3.362062008308527
2,a50_an,23,Alpha,2.672881828915645
2,a50_an,24,Alpha,0.3028130495206415
2,a50_an,25,Alpha,1.009458847897797
2,a50_an,26,Alpha,0.6894190739876307
2,a50_an,27,Alpha,0.326957308715233
2,a50_an,28,Alpha,3.9314328149127884
2,a50_an,29,Alpha,4.799223485000233
2,a50_an,30,Alpha,5.834563880096604
2,a50_an,1,Beta,1.8505420174684981
2,a50_an,2,Beta,3.2586715391336085
2,a50_an,3,Beta,1.8838349013287623
2,a50_an,4,Beta,2.633311192471505
2,a50_an,5,Beta,0.43372391996770443
2,a50_an,6,Beta,5.147926266794697
2,a50_an,7,Beta,5.2619568895615325
2,a50_an,8,Beta,4.080012548429489
2,a50_an,9,Beta,5.40080213391173
2,a50_an,10,Beta,3.637534717145263
2,a50_an,11,Beta,4.350445770204501
2,a50_an,12,Beta,5.854438724431328
2,a50_an,13,Beta,1.708547172042539
2,a50_an,14,Beta,1.5513361601082354
2,a50_an,15,Beta,4.687151881189411
2,a50_an,16,Beta,3.6821149877799986
2,a50_an,17,Beta,4.935010918564448
2,a50_an,18,Beta,3.2067035908102715
2,a50_an,19,Beta,3.4388363418348113
2,a50_an,20,Beta,4.530136582689273
2,a50_an,21,Beta,4.353833505135475
2,a50_an,22,Beta,2.9441756076848202
2,a50_an,23,Beta,1.8898139057478487
2,a50_an,24,Beta,1.1188483725789053
2,a50_an,25,Beta,0.4673030914555131
2,a50_an,26,Beta,5.8865379671249904
2,a50_an,27,Beta,1.0455381588367985
2,a50_an,28,Beta,5.860366118352732
2,a50_an,29,Beta,5.974446226098454
2,a50_an,30,Beta,4.20681710757143
20,a50_ay,1,Delta,2.303699734948451
20,a50_ay,2,Delta,2.146046717687454
20,a50_ay,3,Delta,2.1571222295806214
20,a50_ay,4,Delta,2.918389148913855
20,a50_ay,5,Delta,3.78005347042036
20,a50_ay,6,Delta,3.4368183127238447
20,a50_ay,7,Delta,2.182376505171937
20,a50_ay,8,Delta,2.7479047065241806
20,a50_ay,9,Delta,3.6234355689426208
20,a50_ay,10,Delta,3.4327853079607547
20,a50_ay,11,Delta,2.340412406762245
20,a50_ay,12,Delta,3.1772991622007933
20,a50_ay,13,Delta,3.4407933455884345
20,a50_ay,14,Delta,3.9645034000303467
20,a50_ay,15,Delta,2.6253634324527138
20,a50_ay,16,Delta,2.9579346399004196
20,a50_ay,17,Delta,4.104181807930599
20,a50_ay,18,Delta,3.7100081326974106
20,a50_ay,19,Delta,2.182552353947792
20,a50_ay,20,Delta,2.6381876948900884
20,a50_ay,21,Delta,3.0957470722893934
20,a50_ay,22,Delta,3.704231324691809
20,a50_ay,23,Delta,3.3162960950722793
20,a50_ay,24,Delta,2.7182525483081768
20,a50_ay,25,Delta,3.100197816750588
20,a50_ay,26,Delta,3.6702911067232202
20,a50_ay,27,Delta,3.469787935961122
20,a50_ay,28,Delta,2.318341153750825
20,a50_ay,29,Delta,3.3516402271403956
20,a50_ay,30,Delta,3.6608020076597074
20,a50_ay,1,Theta,2.9562787163395585
20,a50_ay,2,Theta,2.878670043483145
20,a50_ay,3,Theta,2.640635013371883
20,a50_ay,4,Theta,3.2662888416465647
20,a50_ay,5,Theta,3.9575060586005684
20,a50_ay,6,Theta,3.535936450873935
20,a50_ay,7,Theta,2.43767402130971
20,a50_ay,8,Theta,3.580228729069533
20,a50_ay,9,Theta,3.3432899701398866
20,a50_ay,10,Theta,3.5310620324291087
20,a50_ay,11,Theta,2.69548630601334
20,a50_ay,12,Theta,3.2963088168616794
20,a50_ay,13,Theta,3.24746792709534
20,a50_ay,14,Theta,3.523255316951295
20,a50_ay,15,Theta,3.060377212575239
20,a50_ay,16,Theta,2.887444846668958
20,a50_ay,17,Theta,3.805417791086305
20,a50_ay,18,Theta,3.53649313409689
20,a50_ay,19,Theta,2.7815356952204
20,a50_ay,20,Theta,2.8775098607172014
20,a50_ay,21,Theta,3.2279532123891843
20,a50_ay,22,Theta,3.424363421847076
20,a50_ay,23,Theta,3.387483282988035
20,a50_ay,24,Theta,2.8624239735491885
20,a50_ay,25,Theta,3.2772804780851628
20,a50_ay,26,Theta,3.7121997089542225
20,a50_ay,27,Theta,3.182979769041818
20,a50_ay,28,Theta,3.1497225139133276
20,a50_ay,29,Theta,3.181328965436273
20,a50_ay,30,Theta,3.2774048961160243
20,a50_ay,1,Alpha,3.9073033236724566
20,a50_ay,2,Alpha,3.527035411095745
20,a50_ay,3,Alpha,3.6832656364664107
20,a50_ay,4,Alpha,3.7344721026212735
20,a50_ay,5,Alpha,4.121557319623484
20,a50_ay,6,Alpha,3.3607606990030914
20,a50_ay,7,Alpha,2.788167165220774
20,a50_ay,8,Alpha,3.501857405851411
20,a50_ay,9,Alpha,3.663473805465024
20,a50_ay,10,Alpha,2.240687871176797
20,a50_ay,11,Alpha,3.3583346947030543
20,a50_ay,12,Alpha,3.527549048758635
20,a50_ay,13,Alpha,3.6020873285870696
20,a50_ay,14,Alpha,3.2953017556808395
20,a50_ay,15,Alpha,3.3984776605799767
20,a50_ay,16,Alpha,2.7642914677628934
20,a50_ay,17,Alpha,4.075989266540949
20,a50_ay,18,Alpha,3.6699009340109385
20,a50_ay,19,Alpha,3.7442227315840877
20,a50_ay,20,Alpha,3.4267279455038873
20,a50_ay,21,Alpha,3.4147554136299703
20,a50_ay,22,Alpha,2.837418932604203
20,a50_ay,23,Alpha,4.012165515961927
20,a50_ay,24,Alpha,3.7649282651063363
20,a50_ay,25,Alpha,3.040687559869388
20,a50_ay,26,Alpha,3.956532623619985
20,a50_ay,27,Alpha,3.6427260675220285
20,a50_ay,28,Alpha,5.238248504960059
20,a50_ay,29,Alpha,3.8908913095000335
20,a50_ay,30,Alpha,3.9239566339263168
20,a50_ay,1,Beta,2.6927469973911107
20,a50_ay,2,Beta,4.500229748952563
20,a50_ay,3,Beta,4.796168090782132
20,a50_ay,4,Beta,4.98825930345914
20,a50_ay,5,Beta,3.643021319026854
20,a50_ay,6,Beta,4.825967830652592
20,a50_ay,7,Beta,0.8573247548446224
20,a50_ay,8,Beta,2.964870180236057
20,a50_ay,9,Beta,4.542670589932273
20,a50_ay,10,Beta,1.0041396644517782
20,a50_ay,11,Beta,2.8510335255820305
20,a50_ay,12,Beta,5.80103076637701
20,a50_ay,13,Beta,1.2154037096113939
20,a50_ay,14,Beta,2.2159439349246997
20,a50_ay,15,Beta,2.423771382170373
20,a50_ay,16,Beta,1.2012910763828737
20,a50_ay,17,Beta,5.66568825669707
20,a50_ay,18,Beta,1.9896990155275847
20,a50_ay,19,Beta,3.9784258660008898
20,a50_ay,20,Beta,3.834521614054579
20,a50_ay,21,Beta,2.883915472049113
20,a50_ay,22,Beta,0.701448198701999
20,a50_ay,23,Beta,0.1983621640948608
20,a50_ay,24,Beta,5.205218730167803
20,a50_ay,25,Beta,2.640961060611017
20,a50_ay,26,Beta,5.03990390184304
20,a50_ay,27,Beta,3.26739284860468
20,a50_ay,28,Beta,4.5788614252478705
20,a50_ay,29,Beta,4.99737139638213
20,a50_ay,30,Beta,1.3563354463676502
20,a50_an,1,Delta,3.746169108588903
20,a50_an,2,Delta,4.359567462186733
20,a50_an,3,Delta,3.6264538877398085
20,a50_an,4,Delta,1.0701235235438658
20,a50_an,5,Delta,4.543313064282599
20,a50_an,6,Delta,5.251451286090012
20,a50_an,7,Delta,4.61721794519273
20,a50_an,8,Delta,4.02170482228582
20,a50_an,9,Delta,0.5875484462533337
20,a50_an,10,Delta,2.6081272976614085
20,a50_an,12,Delta,0.049283964939738266
20,a50_an,13,Delta,4.062348599601663
20,a50_an,14,Delta,0.3908469112939119
20,a50_an,15,Delta,1.4166172563260688
20,a50_an,16,Delta,0.762469850788843
20,a50_an,17,Delta,2.065646789700682
20,a50_an,18,Delta,2.420419563981961
20,a50_an,19,Delta,3.837428934391361
20,a50_an,20,Delta,1.7963200320870287
20,a50_an,21,Delta,4.186695226697992
20,a50_an,22,Delta,5.351807498381939
20,a50_an,23,Delta,1.6523915785442203
20,a50_an,24,Delta,1.9505170676822083
20,a50_an,25,Delta,0.6817462203315922
20,a50_an,26,Delta,2.8350167311950134
20,a50_an,27,Delta,0.7332641796796123
20,a50_an,28,Delta,0.841264464073836
20,a50_an,29,Delta,1.100622702347523
20,a50_an,30,Delta,4.971164815437611
20,a50_an,1,Theta,2.9764294412754855
20,a50_an,2,Theta,4.178980033561274
20,a50_an,3,Theta,3.1110342419097345
20,a50_an,4,Theta,1.2141033813697715
20,a50_an,5,Theta,4.348257871897979
20,a50_an,6,Theta,5.582049484980985
20,a50_an,7,Theta,4.663395904663086
20,a50_an,8,Theta,3.5031545574573886
20,a50_an,9,Theta,1.5523451656311837
20,a50_an,10,Theta,3.785718715492405
20,a50_an,12,Theta,0.723937131373702
20,a50_an,13,Theta,3.0286385629045447
20,a50_an,14,Theta,5.698699808855269
20,a50_an,15,Theta,1.7447806286347207
20,a50_an,16,Theta,5.020180961308876
20,a50_an,17,Theta,3.327487116299931
20,a50_an,18,Theta,2.1511100017091476
20,a50_an,19,Theta,4.092824625387054
20,a50_an,20,Theta,3.313984984584129
20,a50_an,21,Theta,3.942927559028577
20,a50_an,22,Theta,0.41861375955573504
20,a50_an,23,Theta,1.810313048167292
20,a50_an,24,Theta,3.358774533852931
20,a50_an,25,Theta,1.9653426428625496
20,a50_an,26,Theta,4.604008633884341
20,a50_an,27,Theta,0.860715157428914
20,a50_an,28,Theta,6.228440276872018
20,a50_an,29,Theta,6.218100030104585
20,a50_an,30,Theta,5.61564591045126
20,a50_an,1,Alpha,2.4617580579923835
20,a50_an,2,Alpha,2.823543927422996
20,a50_an,3,Alpha,0.25841969680632143
20,a50_an,4,Alpha,2.8816380015005705
20,a50_an,5,Alpha,4.823386323487573
20,a50_an,6,Alpha,6.060528019731896
20,a50_an,7,Alpha,5.969154917781324
20,a50_an,8,Alpha,4.515456498237818
20,a50_an,9,Alpha,2.074808252724495
20,a50_an,10,Alpha,2.3687001603787605
20,a50_an,12,Alpha,2.1090452178457424
20,a50_an,13,Alpha,4.94616570342092
20,a50_an,14,Alpha,0.09660271707457581
20,a50_an,15,Alpha,1.5747073397668778
20,a50_an,16,Alpha,3.5993247700410484
20,a50_an,17,Alpha,2.479212468164167
20,a50_an,18,Alpha,1.4263767728839674
20,a50_an,19,Alpha,3.5182689335616737
20,a50_an,20,Alpha,3.580197294600269
20,a50_an,21,Alpha,5.027953503359516
20,a50_an,22,Alpha,0.4297739078069372
20,a50_an,23,Alpha,2.043511200034096
20,a50_an,24,Alpha,3.8429909123235357
20,a50_an,25,Alpha,4.403334717928869
20,a50_an,26,Alpha,5.491867900412058
20,a50_an,27,Alpha,2.1678738577351324
20,a50_an,28,Alpha,0.9086049779190253
20,a50_an,29,Alpha,5.512395791338166
20,a50_an,30,Alpha,0.5388074111358112
20,a50_an,1,Beta,6.13299726229094
20,a50_an,2,Beta,0.7232782212929657
20,a50_an,3,Beta,1.5967195290200473
20,a50_an,4,Beta,1.5123098077372996
20,a50_an,5,Beta,3.5672976961146174
20,a50_an,6,Beta,0.16938014280420427
20,a50_an,7,Beta,6.093371162264825
20,a50_an,8,Beta,5.0604848192246
20,a50_an,9,Beta,5.762930801375138
20,a50_an,10,Beta,1.7050134909280634
20,a50_an,12,Beta,6.105064627797673
20,a50_an,13,Beta,0.5006584901211899
20,a50_an,14,Beta,4.248695045149016
20,a50_an,15,Beta,0.7397479340578683
20,a50_an,16,Beta,1.6732749144423957
20,a50_an,17,Beta,1.8938648104735953
20,a50_an,18,Beta,0.27044018123060953
20,a50_an,19,Beta,4.164395242657713
20,a50_an,20,Beta,5.085835309341865
20,a50_an,21,Beta,6.157583074806091
20,a50_an,22,Beta,0.08507820171052041
20,a50_an,23,Beta,2.267497805425583
20,a50_an,24,Beta,3.0320400949625177
20,a50_an,25,Beta,3.444513283983024
20,a50_an,26,Beta,5.7259716699899945
20,a50_an,27,Beta,4.643827445721719
20,a50_an,28,Beta,1.4673121331224823
20,a50_an,29,Beta,0.015905825794094094
20,a50_an,30,Beta,1.1475098111615885
3,a50_an,1,Delta,0.10090661453074601
3,a50_an,2,Delta,0.9047346426725397
3,a50_an,3,Delta,4.771436745102969
3,a50_an,4,Delta,1.2445744217000725
3,a50_an,5,Delta,0.6092615028800684
3,a50_an,6,Delta,0.2221501099020293
3,a50_an,7,Delta,0.8770766451462796
3,a50_an,8,Delta,4.927414482961366
3,a50_an,9,Delta,2.1008355840068704
3,a50_an,10,Delta,5.536732164603271
3,a50_an,11,Delta,5.172556480419518
3,a50_an,12,Delta,5.876742200392348
3,a50_an,13,Delta,0.2621821721171523
3,a50_an,14,Delta,4.5320635004128516
3,a50_an,15,Delta,4.878044961780654
3,a50_an,16,Delta,1.46159914510676
3,a50_an,17,Delta,0.1527810880058844
3,a50_an,18,Delta,5.141188558508054
3,a50_an,19,Delta,1.8890184406721342
3,a50_an,20,Delta,0.628284846195197
3,a50_an,21,Delta,1.5109803227761742
3,a50_an,22,Delta,1.7693027830388386
3,a50_an,23,Delta,6.060173258663984
3,a50_an,24,Delta,5.833840606250543
3,a50_an,25,Delta,4.4289087323882335
3,a50_an,26,Delta,0.20827441973839192
3,a50_an,27,Delta,6.087658728606102
3,a50_an,28,Delta,1.1630902505255962
3,a50_an,29,Delta,1.355803347040496
3,a50_an,30,Delta,1.4803823351622483
3,a50_an,1,Theta,0.34876940059011124
3,a50_an,2,Theta,4.999789393388922
3,a50_an,3,Theta,2.250363018074065
3,a50_an,4,Theta,0.16758408693920318
3,a50_an,5,Theta,0.45444735078056725
3,a50_an,6,Theta,1.0676643353315973
3,a50_an,7,Theta,2.0263102325337714
3,a50_an,8,Theta,5.3032699115171305
3,a50_an,9,Theta,2.569225471393003
3,a50_an,10,Theta,0.4317077258093034
3,a50_an,11,Theta,1.0229589191189863
3,a50_an,12,Theta,5.4776316301217385
3,a50_an,13,Theta,0.7577912771334737
3,a50_an,14,Theta,3.7016493962154158
3,a50_an,15,Theta,4.803800863590469
3,a50_an,16,Theta,1.7133080406424437
3,a50_an,17,Theta,5.110838372645096
3,a50_an,18,Theta,0.36003430948667847
3,a50_an,19,Theta,1.8981243182153946
3,a50_an,20,Theta,0.018556561193414794
3,a50_an,21,Theta,5.59650851829929
3,a50_an,22,Theta,2.8284616286787414
3,a50_an,23,Theta,5.6720643753361335
3,a50_an,24,Theta,0.5553381281911055
3,a50_an,25,Theta,4.028652752456651
3,a50_an,26,Theta,1.8605994103421262
3,a50_an,27,Theta,5.841208878656956
3,a50_an,28,Theta,1.709962745406132
3,a50_an,29,Theta,1.2610348320723737
3,a50_an,30,Theta,1.0122924650586733
3,a50_an,1,Alpha,0.8412875995113344
3,a50_an,2,Alpha,5.080962414845102
3,a50_an,3,Alpha,1.4327340188799929
3,a50_an,4,Alpha,6.057972795785964
3,a50_an,5,Alpha,3.3013436351159213
3,a50_an,6,Alpha,1.4097566424160723
3,a50_an,7,Alpha,2.9834809248908996
3,a50_an,8,Alpha,0.3294356593166886
3,a50_an,9,Alpha,3.7104518106393987
3,a50_an,10,Alpha,2.5640325221252995
3,a50_an,11,Alpha,0.7015203427514439
3,a50_an,12,Alpha,5.394017079822676
3,a50_an,13,Alpha,2.8729805005892453
3,a50_an,14,Alpha,3.610376492369402
3,a50_an,15,Alpha,4.299224654667776
3,a50_an,16,Alpha,0.6131717944133519
3,a50_an,17,Alpha,3.5385940549333195
3,a50_an,18,Alpha,0.7888549159956566
3,a50_an,19,Alpha,1.4939034660946968
3,a50_an,20,Alpha,4.684886381881173
3,a50_an,21,Alpha,5.154594167070441
3,a50_an,22,Alpha,3.964956316227514
3,a50_an,23,Alpha,4.785643109430964
3,a50_an,24,Alpha,1.0336486641129734
3,a50_an,25,Alpha,5.3762060961103035
3,a50_an,26,Alpha,2.5715084807162145
3,a50_an,27,Alpha,6.181405354509827
3,a50_an,28,Alpha,0.916226370632868
3,a50_an,29,Alpha,1.0549770733357795
3,a50_an,30,Alpha,1.1144283503715287
3,a50_an,1,Beta,5.547703465111537
3,a50_an,2,Beta,0.819028215961587
3,a50_an,3,Beta,5.4385879644551265
3,a50_an,4,Beta,4.6439142402678755
3,a50_an,5,Beta,1.8196912666440404
3,a50_an,6,Beta,2.311101369109481
3,a50_an,7,Beta,2.081450048854497
3,a50_an,8,Beta,1.2818115868842512
3,a50_an,9,Beta,5.208824267700306
3,a50_an,10,Beta,0.20279017750147887
3,a50_an,11,Beta,0.35480176036990796
3,a50_an,12,Beta,4.441175972439603
3,a50_an,13,Beta,5.406718044980347
3,a50_an,14,Beta,1.2043342986836991
3,a50_an,15,Beta,3.2371893487676315
3,a50_an,16,Beta,2.040651809122728
3,a50_an,17,Beta,5.198831004931181
3,a50_an,18,Beta,0.7559013319635414
3,a50_an,19,Beta,3.82919680985845
3,a50_an,20,Beta,4.8932547846559595
3,a50_an,21,Beta,0.19141727764896305
3,a50_an,22,Beta,3.0416495634623195
3,a50_an,23,Beta,5.011422037061196
3,a50_an,24,Beta,1.5273907927892671
3,a50_an,25,Beta,6.147953919825612
3,a50_an,26,Beta,2.258086791502762
3,a50_an,27,Beta,5.6901637608261595
3,a50_an,28,Beta,5.503600565352931
3,a50_an,29,Beta,5.460334817179249
3,a50_an,30,Beta,0.7820330902554515
3,a50_ay,1,Delta,2.9800949036565356
3,a50_ay,2,Delta,3.472364563144355
3,a50_ay,3,Delta,3.9598731019136237
3,a50_ay,4,Delta,2.425414047874312
3,a50_ay,5,Delta,2.397033913718319
3,a50_ay,6,Delta,1.7016998509468932
3,a50_ay,7,Delta,1.8167730052615725
3,a50_ay,8,Delta,2.134778905688094
3,a50_ay,9,Delta,1.7316267038093245
3,a50_ay,10,Delta,1.614266587961758
3,a50_ay,11,Delta,4.486108047766052
3,a50_ay,12,Delta,2.200229587671632
3,a50_ay,13,Delta,2.5328190404875617
3,a50_ay,14,Delta,1.6414160224013075
3,a50_ay,15,Delta,3.45049048635841
3,a50_ay,16,Delta,2.3792101250906534
3,a50_ay,17,Delta,2.2471068819538207
3,a50_ay,18,Delta,4.670321535689748
3,a50_ay,19,Delta,2.439009439197157
3,a50_ay,20,Delta,1.8183448232569783
3,a50_ay,21,Delta,2.255819527022358
3,a50_ay,22,Delta,3.511878704375606
3,a50_ay,23,Delta,2.701489143762585
3,a50_ay,24,Delta,5.126194888237913
3,a50_ay,25,Delta,0.9131738884588646
3,a50_ay,26,Delta,2.4576133939163642
3,a50_ay,27,Delta,1.718134033020571
3,a50_ay,28,Delta,5.670711336882386
3,a50_ay,29,Delta,1.7289620385715685
3,a50_ay,30,Delta,0.9310141091861676
3,a50_ay,1,Theta,3.8007888376570556
3,a50_ay,2,Theta,3.031653783467961
3,a50_ay,3,Theta,3.359813495582207
3,a50_ay,4,Theta,2.7699005138834742
3,a50_ay,5,Theta,2.6308431647642454
3,a50_ay,6,Theta,2.0356289644823544
3,a50_ay,7,Theta,3.2403114670909843
3,a50_ay,8,Theta,3.094735972547934
3,a50_ay,9,Theta,3.3101186919535346
3,a50_ay,10,Theta,2.5079131609509577
3,a50_ay,11,Theta,4.033670706267005
3,a50_ay,12,Theta,2.7150223539551606
3,a50_ay,13,Theta,3.339652621927607
3,a50_ay,14,Theta,2.33897666640231
3,a50_ay,15,Theta,2.954631501592646
3,a50_ay,16,Theta,3.327959787309629
3,a50_ay,17,Theta,3.6801946383219764
3,a50_ay,18,Theta,3.7832003304767716
3,a50_ay,19,Theta,3.0356327987197393
3,a50_ay,20,Theta,2.9284161961208737
3,a50_ay,21,Theta,3.2212342769640343
3,a50_ay,22,Theta,3.2292593750523446
3,a50_ay,23,Theta,3.086096775136441
3,a50_ay,24,Theta,4.201880597725798
3,a50_ay,25,Theta,2.5363438916265912
3,a50_ay,26,Theta,3.774493630831269
3,a50_ay,27,Theta,2.680445964917218
3,a50_ay,28,Theta,4.081048760503801
3,a50_ay,29,Theta,3.824194288918146
3,a50_ay,30,Theta,0.7787552641104162
3,a50_ay,1,Alpha,1.617232667903867
3,a50_ay,2,Alpha,1.8577902821380587
3,a50_ay,3,Alpha,3.65893981704711
3,a50_ay,4,Alpha,2.9508885950362185
3,a50_ay,5,Alpha,2.367476704999707
3,a50_ay,6,Alpha,2.089737473357088
3,a50_ay,7,Alpha,3.4668960743786887
3,a50_ay,8,Alpha,3.6950663287884837
3,a50_ay,9,Alpha,5.929969899400043
3,a50_ay,10,Alpha,2.152667033946498
3,a50_ay,11,Alpha,3.4811808139987948
3,a50_ay,12,Alpha,2.2571809227708046
3,a50_ay,13,Alpha,3.1644908567996994
3,a50_ay,14,Alpha,3.5467011090360776
3,a50_ay,15,Alpha,3.069121767897903
3,a50_ay,16,Alpha,3.424124382328145
3,a50_ay,17,Alpha,4.065937230273828
3,a50_ay,18,Alpha,3.776126448999312
3,a50_ay,19,Alpha,3.3326081499186295
3,a50_ay,20,Alpha,4.408733111927979
3,a50_ay,21,Alpha,3.93774449567296
3,a50_ay,22,Alpha,3.947713795122664
3,a50_ay,23,Alpha,3.2093519177210372
3,a50_ay,24,Alpha,3.299244887551062
3,a50_ay,25,Alpha,2.1267139642934523
3,a50_ay,26,Alpha,4.4283953805095
3,a50_ay,27,Alpha,2.070976067546803
3,a50_ay,28,Alpha,3.067781281406328
3,a50_ay,29,Alpha,3.046472949850194
3,a50_ay,30,Alpha,1.8635326540226325
3,a50_ay,1,Beta,2.515406729579556
3,a50_ay,2,Beta,1.4573850560771768
3,a50_ay,3,Beta,3.8392295944968087
3,a50_ay,4,Beta,3.3872865728148427
3,a50_ay,5,Beta,2.7193786386156322
3,a50_ay,6,Beta,1.0716784177779164
3,a50_ay,7,Beta,3.2407865409679943
3,a50_ay,8,Beta,3.342871778708779
3,a50_ay,9,Beta,5.780198750834033
3,a50_ay,10,Beta,2.3609768135489873
3,a50_ay,11,Beta,2.082808653470893
3,a50_ay,12,Beta,2.7909686603414903
3,a50_ay,13,Beta,3.4525878072229292
3,a50_ay,14,Beta,4.87175197615335
3,a50_ay,15,Beta,1.025078965733083
3,a50_ay,16,Beta,3.411607123369691
3,a50_ay,17,Beta,4.329804165263755
3,a50_ay,18,Beta,1.9974093681801655
3,a50_ay,19,Beta,3.4851344755984837
3,a50_ay,20,Beta,2.9258442626701986
3,a50_ay,21,Beta,0.5428185445136017
3,a50_ay,22,Beta,4.204072729966822
3,a50_ay,23,Beta,3.874041320719575
3,a50_ay,24,Beta,2.768057037179968
3,a50_ay,25,Beta,3.730154596947068
3,a50_ay,26,Beta,4.112532219209791
3,a50_ay,27,Beta,3.6923465026358313
3,a50_ay,28,Beta,2.119473660241523
3,a50_ay,29,Beta,3.570927018082019
3,a50_ay,30,Beta,0.6775821156109253
4,a50_ay,1,Delta,4.450455465010572
4,a50_ay,2,Delta,0.8233976894862443
4,a50_ay,3,Delta,0.39258244693470096
4,a50_ay,4,Delta,4.384798769732377
4,a50_ay,5,Delta,1.0159733914423257
4,a50_ay,6,Delta,2.031223412646544
4,a50_ay,7,Delta,1.5941940069609593
4,a50_ay,8,Delta,3.772032609438336
4,a50_ay,9,Delta,1.7306030707576263
4,a50_ay,10,Delta,2.0496271592151922
4,a50_ay,11,Delta,5.071387036182377
4,a50_ay,12,Delta,1.631175199194711
4,a50_ay,13,Delta,4.972893238664992
4,a50_ay,14,Delta,3.7727832242117985
4,a50_ay,15,Delta,4.3066864957697115
4,a50_ay,16,Delta,4.280502111629499
4,a50_ay,17,Delta,4.389925077884953
4,a50_ay,18,Delta,0.9789955832510889
4,a50_ay,19,Delta,6.200942264066892
4,a50_ay,20,Delta,1.5991817166328748
4,a50_ay,21,Delta,2.9228930103601733
4,a50_ay,22,Delta,2.367666220605293
4,a50_ay,23,Delta,3.6912293171272297
4,a50_ay,24,Delta,1.919008691849167
4,a50_ay,25,Delta,1.0550291941721919
4,a50_ay,26,Delta,4.403571624887698
4,a50_ay,27,Delta,2.663701430303808
4,a50_ay,28,Delta,6.056649949918579
4,a50_ay,29,Delta,1.9644318696779042
4,a50_ay,30,Delta,0.5871029861813002
4,a50_ay,1,Theta,3.9125570327219013
4,a50_ay,2,Theta,5.11748090873185
4,a50_ay,3,Theta,4.383251767379971
4,a50_ay,4,Theta,3.583311419301151
4,a50_ay,5,Theta,4.773494558413436
4,a50_ay,6,Theta,2.661894795613754
4,a50_ay,7,Theta,1.3373844620574606
4,a50_ay,8,Theta,3.310453118705806
4,a50_ay,9,Theta,4.781531735691474
4,a50_ay,10,Theta,2.620269544667195
4,a50_ay,11,Theta,4.648212566566669
4,a50_ay,12,Theta,1.8132081597399583
4,a50_ay,13,Theta,4.6585018294601355
4,a50_ay,14,Theta,3.8102257031438693
4,a50_ay,15,Theta,3.3030497235204335
4,a50_ay,16,Theta,3.776568325053775
4,a50_ay,17,Theta,4.209344493501062
4,a50_ay,18,Theta,0.0890586764170895
4,a50_ay,19,Theta,5.912283433034851
4,a50_ay,20,Theta,5.921599013526401
4,a50_ay,21,Theta,3.844250879650251
4,a50_ay,22,Theta,3.8606089521491
4,a50_ay,23,Theta,4.1628236000308085
4,a50_ay,24,Theta,3.2745575805837155
4,a50_ay,25,Theta,5.094103018629825
4,a50_ay,26,Theta,4.0332084659740115
4,a50_ay,27,Theta,3.116847363227526
4,a50_ay,28,Theta,5.274555943014656
4,a50_ay,29,Theta,3.195194066572744
4,a50_ay,30,Theta,4.002921398121584
4,a50_ay,1,Alpha,3.485978977244858
