subject,condition,trial,band,angle_rad
5,a50_an,10,Beta,3.0389364101955163
5,a50_an,11,Beta,2.7408053697572523
5,a50_an,12,Beta,1.3326185812254645
5,a50_an,13,Beta,1.6892234653278708
5,a50_an,14,Beta,0.6757879672884461
5,a50_an,15,Beta,2.106164472933015
5,a50_an,17,Beta,5.6827882328729915
5,a50_an,18,Beta,6.055494941884091
5,a50_an,19,Beta,3.089666188482709
5,a50_an,20,Beta,3.3648487142589083
5,a50_an,21,Beta,4.581964021227122
5,a50_an,22,Beta,5.105740266931125
5,a50_an,23,Beta,5.704923804512769
5,a50_an,24,Beta,3.707845808420515
5,a50_an,25,Beta,0.27314229345616536
5,a50_an,26,Beta,0.4703907782557584
5,a50_an,27,Beta,0.937218833151551
5,a50_an,28,Beta,2.404973927790396
5,a50_an,29,Beta,0.46607719398089087
5,a50_an,30,Beta,1.6581847692710912
5,a75_an,1,Delta,5.532846472150318
5,a75_an,2,Delta,0.0284409776718002
5,a75_an,3,Delta,2.158133742155552
5,a75_an,4,Delta,5.794595119318852
5,a75_an,5,Delta,2.519333848193961
5,a75_an,6,Delta,3.274468435671302
5,a75_an,7,Delta,1.2932342140603548
5,a75_an,8,Delta,1.7809987661183468
5,a75_an,9,Delta,6.018938604525721
5,a75_an,10,Delta,3.695274674339091
5,a75_an,11,Delta,3.634267580244321
5,a75_an,12,Delta,4.116728524454427
5,a75_an,13,Delta,5.394780632421359
5,a75_an,14,Delta,1.2100950090750164
5,a75_an,15,Delta,4.4170637329388995
5,a75_an,1,Theta,5.8658468382146305
5,a75_an,2,Theta,0.5294523615587543
5,a75_an,3,Theta,1.7735826184355732
5,a75_an,4,Theta,0.5637746320428481
5,a75_an,5,Theta,4.9133500206511656
5,a75_an,6,Theta,1.9820905427660847
5,a75_an,7,Theta,3.9996496245025535
5,a75_an,8,Theta,2.108340441199669
5,a75_an,9,Theta,6.078515512860919
5,a75_an,10,Theta,3.7702434426573777
5,a75_an,11,Theta,3.609420130945847
5,a75_an,12,Theta,4.087026236852514
5,a75_an,13,Theta,6.113781594055884
5,a75_an,14,Theta,0.8338811429303481
5,a75_an,15,Theta,3.6473919882566337
5,a75_an,1,Alpha,4.403030638445227
5,a75_an,2,Alpha,3.49506859794809
5,a75_an,3,Alpha,1.180092214345157
5,a75_an,4,Alpha,3.616534450938822
5,a75_an,5,Alpha,5.4510588586617805
5,a75_an,6,Alpha,1.146780493535314
5,a75_an,7,Alpha,6.037431321884245
5,a75_an,8,Alpha,2.2395173586660975
5,a75_an,9,Alpha,1.9906452100082788
5,a75_an,10,Alpha,1.5560392833253391
5,a75_an,11,Alpha,0.8303157997354486
5,a75_an,12,Alpha,4.082111108689761
5,a75_an,13,Alpha,3.05024070305245
5,a75_an,14,Alpha,0.18112814817455736
5,a75_an,15,Alpha,4.3413103260721595
5,a75_an,1,Beta,1.5533730584411958
5,a75_an,2,Beta,0.3758955068023076
5,a75_an,3,Beta,2.4763631369242387
5,a75_an,4,Beta,4.255637973350897
5,a75_an,5,Beta,4.635888195952083
5,a75_an,6,Beta,5.8281607395424135
5,a75_an,7,Beta,6.080742797878546
5,a75_an,8,Beta,2.9792296211919687
5,a75_an,9,Beta,2.028398765928222
5,a75_an,10,Beta,4.796975312087085
5,a75_an,11,Beta,1.8015436518317187
5,a75_an,12,Beta,3.389196438774324
5,a75_an,13,Beta,2.171564665079309
5,a75_an,14,Beta,4.944320677702787
5,a75_an,15,Beta,4.996321870765449
6,a75_an,1,Delta,2.1496963733288137
6,a75_an,2,Delta,2.9122775048284235
6,a75_an,3,Delta,5.082120659623583
6,a75_an,4,Delta,4.784275653611595
6,a75_an,5,Delta,1.2957334088564998
6,a75_an,6,Delta,0.9498451373249841
6,a75_an,7,Delta,1.0280306941045352
6,a75_an,8,Delta,1.5209242296518513
6,a75_an,9,Delta,5.032989407212337
6,a75_an,10,Delta,1.8321812066140775
6,a75_an,11,Delta,1.8579820460151297
6,a75_an,12,Delta,4.532385610014638
6,a75_an,13,Delta,4.693142047002366
6,a75_an,14,Delta,0.5597829580211269
6,a75_an,15,Delta,1.3374112237420923
6,a75_an,1,Theta,2.766456173447172
6,a75_an,2,Theta,2.7817809135345946
6,a75_an,3,Theta,5.347050323360535
6,a75_an,4,Theta,5.233009836788126
6,a75_an,5,Theta,0.36824267405742106
6,a75_an,6,Theta,0.5520740472194456
6,a75_an,7,Theta,0.9737869934395703
6,a75_an,8,Theta,2.258523975519523
6,a75_an,9,Theta,5.854861992773196
6,a75_an,10,Theta,5.808014334409359
6,a75_an,11,Theta,2.1105573889517264
6,a75_an,12,Theta,4.530940466788203
6,a75_an,13,Theta,5.322448484672177
6,a75_an,14,Theta,0.6167888759106863
6,a75_an,15,Theta,0.5436386019699547
6,a75_an,1,Alpha,4.752191319940087
6,a75_an,2,Alpha,4.981128335484741
6,a75_an,3,Alpha,0.6254342735876821
6,a75_an,4,Alpha,1.3660360156084173
6,a75_an,5,Alpha,5.05738535488946
6,a75_an,6,Alpha,5.627195541534806
6,a75_an,7,Alpha,1.165899127923564
6,a75_an,8,Alpha,2.1982229739417
6,a75_an,9,Alpha,2.2970597906045325
6,a75_an,10,Alpha,5.475774156952702
6,a75_an,11,Alpha,3.4542930190323724
6,a75_an,12,Alpha,2.6866077765703396
6,a75_an,13,Alpha,3.9351944878840674
6,a75_an,14,Alpha,1.182716726635024
6,a75_an,15,Alpha,2.917881755508733
6,a75_an,1,Beta,2.762293418135368
6,a75_an,2,Beta,3.4728775350963
6,a75_an,3,Beta,2.7530924482565635
6,a75_an,4,Beta,0.7380631198376506
6,a75_an,5,Beta,1.3023984637537231
6,a75_an,6,Beta,1.8070748441595057
6,a75_an,7,Beta,4.775771469558681
6,a75_an,8,Beta,2.14111191444206
6,a75_an,9,Beta,2.7259125766695007
6,a75_an,10,Beta,1.0867530893924808
6,a75_an,11,Beta,5.969576200733631
6,a75_an,12,Beta,3.960042807057457
6,a75_an,13,Beta,4.2191708273767095
6,a75_an,14,Beta,0.4455570612554215
6,a75_an,15,Beta,4.5399953142764975
6,a50_an,1,Delta,5.014739465287121
6,a50_an,2,Delta,0.9819044873143967
6,a50_an,3,Delta,4.857138561259141
6,a50_an,4,Delta,5.474843267406812
6,a50_an,5,Delta,2.918071803188259
6,a50_an,6,Delta,4.131946491216821
6,a50_an,7,Delta,1.9439390059584103
6,a50_an,8,Delta,5.94001809941294
6,a50_an,9,Delta,1.6043047609006558
6,a50_an,10,Delta,5.117750198093103
6,a50_an,11,Delta,3.8976350712996206
6,a50_an,12,Delta,2.016539223682903
6,a50_an,13,Delta,1.0628537880077333
6,a50_an,14,Delta,1.88248672813966
6,a50_an,15,Delta,5.870132011221841
6,a50_an,16,Delta,4.884910682209499
6,a50_an,17,Delta,0.9787355336498873
6,a50_an,18,Delta,1.4527078241124955
6,a50_an,19,Delta,1.4270182361993817
6,a50_an,20,Delta,5.341004136366287
6,a50_an,21,Delta,2.226491922548477
6,a50_an,22,Delta,1.983354099545556
6,a50_an,23,Delta,0.9982097405061363
6,a50_an,24,Delta,2.460488694903591
6,a50_an,25,Delta,3.671771920518031
6,a50_an,26,Delta,1.487012790708402
6,a50_an,27,Delta,1.1121716568362827
6,a50_an,28,Delta,2.3264933064856335
6,a50_an,29,Delta,0.9023414278954409
6,a50_an,30,Delta,1.5263059787106321
6,a50_an,1,Theta,5.295220548050437
6,a50_an,2,Theta,0.49255109339629405
6,a50_an,3,Theta,5.264261753797385
6,a50_an,4,Theta,5.656808866950595
6,a50_an,5,Theta,5.004632296276667
6,a50_an,6,Theta,4.403606459564472
6,a50_an,7,Theta,1.6627937285535392
6,a50_an,8,Theta,0.5007264071233742
6,a50_an,9,Theta,1.7026199264617803
6,a50_an,10,Theta,5.022576644433532
6,a50_an,11,Theta,4.462552064280533
6,a50_an,12,Theta,2.0972264812316372
6,a50_an,13,Theta,1.1148421116915148
6,a50_an,14,Theta,3.4108104106948343
6,a50_an,15,Theta,0.29139075233706485
6,a50_an,16,Theta,5.034502620781901
6,a50_an,17,Theta,0.05975220395943458
6,a50_an,18,Theta,4.420716370129911
6,a50_an,19,Theta,0.5219405827822572
6,a50_an,20,Theta,5.591771955650916
6,a50_an,21,Theta,3.5307562008434172
6,a50_an,22,Theta,3.9788600436739925
6,a50_an,23,Theta,0.6434844308134217
6,a50_an,24,Theta,2.5664292763114176
6,a50_an,25,Theta,3.2641034641906175
6,a50_an,26,Theta,0.069912467146969
6,a50_an,27,Theta,1.0090776462677096
6,a50_an,28,Theta,3.902071286004826
6,a50_an,29,Theta,6.141553746919843
6,a50_an,30,Theta,1.5887826898816764
6,a50_an,1,Alpha,2.9900726937767543
6,a50_an,2,Alpha,3.7729097429157616
6,a50_an,3,Alpha,6.213076262002145
6,a50_an,4,Alpha,5.980262086488585
6,a50_an,5,Alpha,0.6108433784549762
6,a50_an,6,Alpha,0.4524528170310194
6,a50_an,7,Alpha,5.356593525609483
6,a50_an,8,Alpha,3.982276947566934
6,a50_an,9,Alpha,4.220884851650418
6,a50_an,10,Alpha,1.4924353081173418
6,a50_an,11,Alpha,3.953480074803195
6,a50_an,12,Alpha,4.574908528002744
6,a50_an,13,Alpha,0.28429522421933906
6,a50_an,14,Alpha,4.958675470665218
6,a50_an,15,Alpha,1.2360944837525583
6,a50_an,16,Alpha,4.706978782022755
6,a50_an,17,Alpha,0.29755980290671635
6,a50_an,18,Alpha,4.449375440507142
6,a50_an,19,Alpha,1.273808061163295
6,a50_an,20,Alpha,3.7551640844914456
6,a50_an,21,Alpha,0.8280506084141471
6,a50_an,22,Alpha,6.1378136751114205
6,a50_an,23,Alpha,1.7032316436807298
6,a50_an,24,Alpha,4.143018113721999
6,a50_an,25,Alpha,0.374740636516549
6,a50_an,26,Alpha,2.4926336887489136
6,a50_an,27,Alpha,0.5133076674260196
6,a50_an,28,Alpha,2.904489261323196
6,a50_an,29,Alpha,4.755186277777213
6,a50_an,30,Alpha,5.352714777992652
6,a50_an,1,Beta,3.190142174621195
6,a50_an,2,Beta,3.2612916837494166
6,a50_an,3,Beta,0.8477244112008775
6,a50_an,4,Beta,1.9362454106050986
6,a50_an,5,Beta,4.148079107838861
6,a50_an,6,Beta,6.09608955237575
6,a50_an,7,Beta,1.054301060501249
6,a50_an,8,Beta,2.8239349116105976
6,a50_an,9,Beta,1.7523323395961117
6,a50_an,10,Beta,3.367687374603538
6,a50_an,11,Beta,4.243628442812269
6,a50_an,12,Beta,1.8185729485075575
6,a50_an,13,Beta,1.7739749642175229
6,a50_an,14,Beta,5.792984758480274
6,a50_an,15,Beta,0.333714705559208
6,a50_an,16,Beta,2.8232615325976553
6,a50_an,17,Beta,1.7789974421641994
6,a50_an,18,Beta,1.1317546044193496
6,a50_an,19,Beta,1.3895552965341764
6,a50_an,20,Beta,4.6823400958279
6,a50_an,21,Beta,2.651205709584966
6,a50_an,22,Beta,0.9910886374522966
6,a50_an,23,Beta,0.6693540156711748
6,a50_an,24,Beta,0.18515973948971842
6,a50_an,25,Beta,3.549422605256247
6,a50_an,26,Beta,3.8122112098735155
6,a50_an,27,Beta,0.7434115125798201
6,a50_an,28,Beta,3.8820672773325997
6,a50_an,29,Beta,3.2025684320726224
6,a50_an,30,Beta,4.994835100627197
7,a50_an,1,Delta,6.143121537078176
7,a50_an,2,Delta,1.7810411167467401
7,a50_an,3,Delta,1.3076808393931019
7,a50_an,4,Delta,1.9391066177140128
7,a50_an,5,Delta,4.68187686452547
7,a50_an,6,Delta,3.4884437226789475
7,a50_an,7,Delta,0.2098663606431174
7,a50_an,8,Delta,0.8289429948293031
7,a50_an,9,Delta,4.461562864824306
7,a50_an,10,Delta,1.7299192506814909
7,a50_an,11,Delta,4.857794069571209
7,a50_an,13,Delta,3.9729578162225483
7,a50_an,14,Delta,4.466701978680086
7,a50_an,15,Delta,4.597458632222264
7,a50_an,16,Delta,2.1380179331226725
7,a50_an,17,Delta,4.319616160115822
7,a50_an,18,Delta,4.102656113128795
7,a50_an,19,Delta,4.4123407660158325
7,a50_an,20,Delta,2.9151710957141317
7,a50_an,21,Delta,3.9408860882712493
7,a50_an,22,Delta,1.6313915990964276
7,a50_an,23,Delta,1.5438196948604814
7,a50_an,24,Delta,0.29989850608568874
7,a50_an,25,Delta,1.2494327882790932
7,a50_an,26,Delta,0.9272024543721421
7,a50_an,27,Delta,1.690314237577238
7,a50_an,28,Delta,2.6909104575442533
7,a50_an,29,Delta,4.207171105558584
7,a50_an,30,Delta,2.656471578936102
7,a50_an,1,Theta,2.1073251814532803
7,a50_an,2,Theta,2.7852171159463968
7,a50_an,3,Theta,2.32552439828811
7,a50_an,4,Theta,3.438032027257404
7,a50_an,5,Theta,5.276383661710136
7,a50_an,6,Theta,4.12425116311111
7,a50_an,7,Theta,5.320509354052733
7,a50_an,8,Theta,3.044614425159515
7,a50_an,9,Theta,0.16492607692757827
7,a50_an,10,Theta,2.190615803610798
7,a50_an,11,Theta,5.674827506128328
7,a50_an,13,Theta,3.645805596342852
7,a50_an,14,Theta,3.923504360286894
7,a50_an,15,Theta,6.044148657491103
7,a50_an,16,Theta,2.3007101054469272
7,a50_an,17,Theta,4.342372217654595
7,a50_an,18,Theta,3.8843040311449966
7,a50_an,19,Theta,2.4638258380985643
7,a50_an,20,Theta,2.8948295542953315
7,a50_an,21,Theta,3.382996898188977
7,a50_an,22,Theta,2.772066169057014
7,a50_an,23,Theta,1.5722542943755489
7,a50_an,24,Theta,0.3675871919594989
7,a50_an,25,Theta,6.179764465804362
7,a50_an,26,Theta,4.574165949923504
7,a50_an,27,Theta,1.7142893489187012
7,a50_an,28,Theta,3.513939608134053
7,a50_an,29,Theta,4.303988876866529
7,a50_an,30,Theta,4.197271130124097
7,a50_an,1,Alpha,3.7515311848023654
7,a50_an,2,Alpha,2.9388442623084314
7,a50_an,3,Alpha,3.244449525866781
7,a50_an,4,Alpha,3.6253880742109375
7,a50_an,5,Alpha,4.31072570492858
7,a50_an,6,Alpha,3.360081954239187
7,a50_an,7,Alpha,0.6136999672979566
7,a50_an,8,Alpha,2.1057687368970823
7,a50_an,9,Alpha,5.932616210979558
7,a50_an,10,Alpha,3.732717739694352
7,a50_an,11,Alpha,0.5935330652181793
7,a50_an,13,Alpha,0.3963959375965129
7,a50_an,14,Alpha,1.2115508896459786
7,a50_an,15,Alpha,1.3352349396119012
7,a50_an,16,Alpha,1.8399957752236409
7,a50_an,17,Alpha,1.8226201002284408
7,a50_an,18,Alpha,2.2854425422925133
7,a50_an,19,Alpha,2.036240544770002
7,a50_an,20,Alpha,1.751557390145399
7,a50_an,21,Alpha,1.7240699083599365
7,a50_an,22,Alpha,1.9206317890128273
7,a50_an,23,Alpha,3.9407032589438296
7,a50_an,24,Alpha,4.753606510469377
7,a50_an,25,Alpha,4.948364135675856
7,a50_an,26,Alpha,3.46438892907772
7,a50_an,27,Alpha,6.0952661734081675
7,a50_an,28,Alpha,4.706571626003753
7,a50_an,29,Alpha,5.839154562912671
7,a50_an,30,Alpha,3.679984891497576
7,a50_an,1,Beta,1.7710215305590435
7,a50_an,2,Beta,4.16773319399719
7,a50_an,3,Beta,2.1466224198728066
7,a50_an,4,Beta,1.2048636678910198
7,a50_an,5,Beta,3.8237563557841354
7,a50_an,6,Beta,3.0857944932791277
7,a50_an,7,Beta,5.4725759535969996
7,a50_an,8,Beta,3.1535651810190335
7,a50_an,9,Beta,3.359769669991839
7,a50_an,10,Beta,3.9703779070111764
7,a50_an,11,Beta,0.7887508439537302
7,a50_an,13,Beta,2.470217627990136
7,a50_an,14,Beta,0.31833186591759244
7,a50_an,15,Beta,1.8072204585207763
7,a50_an,16,Beta,0.6317278477445528
7,a50_an,17,Beta,1.4134207525154336
7,a50_an,18,Beta,1.9599122758594991
7,a50_an,19,Beta,2.3006006712490477
7,a50_an,20,Beta,3.9916255258718523
7,a50_an,21,Beta,2.2703698629917617
7,a50_an,22,Beta,1.3366752099765515
7,a50_an,23,Beta,2.9300827123743467
7,a50_an,24,Beta,4.46976111035355
7,a50_an,25,Beta,4.453182580823616
7,a50_an,26,Beta,3.913262113254388
7,a50_an,27,Beta,5.364759389847404
7,a50_an,28,Beta,2.7529262575368225
7,a50_an,29,Beta,6.0462026655102115
7,a50_an,30,Beta,0.9573146275399007
7,a75_an,1,Delta,2.6127124109443702
7,a75_an,2,Delta,2.2891399825920002
7,a75_an,3,Delta,1.5630112320117624
7,a75_an,4,Delta,4.608660932331306
7,a75_an,5,Delta,5.3687933649573765
7,a75_an,6,Delta,4.452755693042771
7,a75_an,7,Delta,2.8152418868248206
7,a75_an,9,Delta,0.536032210185227
7,a75_an,10,Delta,1.3726682781443225
7,a75_an,11,Delta,4.856245019992307
7,a75_an,12,Delta,1.4415874264472326
7,a75_an,13,Delta,0.5809858521460511
7,a75_an,15,Delta,4.917327333212908
7,a75_an,1,Theta,2.6604674639501567
7,a75_an,2,Theta,4.033219843051765
7,a75_an,3,Theta,3.462623423334178
7,a75_an,4,Theta,4.1741054152367845
7,a75_an,5,Theta,6.151647976802114
7,a75_an,6,Theta,4.465563472351
7,a75_an,7,Theta,3.4317638242684243
7,a75_an,9,Theta,5.678787465294967
7,a75_an,10,Theta,1.3357293848026572
7,a75_an,11,Theta,3.9751190847291697
7,a75_an,12,Theta,1.3727942722162272
7,a75_an,13,Theta,0.6190117369170806
7,a75_an,15,Theta,5.424601757635415
7,a75_an,1,Alpha,5.737451713155452
7,a75_an,2,Alpha,1.4858115194550072
7,a75_an,3,Alpha,5.430574306300245
7,a75_an,4,Alpha,1.8344820144841834
7,a75_an,5,Alpha,1.4097062583600595
7,a75_an,6,Alpha,1.553589741827668
7,a75_an,7,Alpha,0.16758857025235338
7,a75_an,9,Alpha,4.759450338934769
7,a75_an,10,Alpha,1.7323649268856935
7,a75_an,11,Alpha,1.1813333057094877
7,a75_an,12,Alpha,4.812417332705599
7,a75_an,13,Alpha,0.7623042484172036
7,a75_an,15,Alpha,2.472226957784923
7,a75_an,1,Beta,0.2568434197254352
7,a75_an,2,Beta,1.8903328439780949
7,a75_an,3,Beta,0.41800614308966155
7,a75_an,4,Beta,1.7488110900113352
7,a75_an,5,Beta,3.930653029225595
7,a75_an,6,Beta,2.256641859574738
7,a75_an,7,Beta,5.57123904659735
7,a75_an,9,Beta,3.6557417268050454
7,a75_an,10,Beta,4.867232003819562
7,a75_an,11,Beta,1.6744339259305798
7,a75_an,12,Beta,0.4207159825819261
7,a75_an,13,Beta,0.7955751859062674
7,a75_an,15,Beta,2.4580014229573095
8,a75_an,1,Delta,3.444266578468112
8,a75_an,2,Delta,2.164821090951877
8,a75_an,3,Delta,1.03006076278003
8,a75_an,4,Delta,4.2092857429244805
8,a75_an,5,Delta,4.849850597002137
8,a75_an,6,Delta,3.1616407354844767
8,a75_an,7,Delta,0.3133230433424701
8,a75_an,8,Delta,4.584549172429769
8,a75_an,9,Delta,6.154465104535606
8,a75_an,10,Delta,5.200267453956549
8,a75_an,11,Delta,1.4042533862159428
8,a75_an,12,Delta,1.4111075581801789
8,a75_an,13,Delta,1.497024369126454
8,a75_an,14,Delta,2.2331812780546163
8,a75_an,15,Delta,2.3545881015311942
8,a75_an,1,Theta,3.7193077314845557
8,a75_an,2,Theta,2.6722187065379894
8,a75_an,3,Theta,2.1406065443594864
8,a75_an,4,Theta,3.9061449708046627
8,a75_an,5,Theta,4.22119920414813
8,a75_an,6,Theta,3.6503548950482285
8,a75_an,7,Theta,0.7127385218201899
8,a75_an,8,Theta,4.002068612306191
8,a75_an,9,Theta,5.606461009124391
8,a75_an,10,Theta,1.6795442967319698
8,a75_an,11,Theta,1.679042639706494
8,a75_an,12,Theta,1.633252653497375
8,a75_an,13,Theta,2.6113495797686213
8,a75_an,14,Theta,2.109095253487041
8,a75_an,15,Theta,2.8222735165399473
8,a75_an,1,Alpha,3.28363207948045
8,a75_an,2,Alpha,2.7891981096383303
8,a75_an,3,Alpha,5.643318127686768
8,a75_an,4,Alpha,3.9889166035106522
8,a75_an,5,Alpha,2.29220407901798
8,a75_an,6,Alpha,1.201730510150138
8,a75_an,7,Alpha,0.7644019314686401
8,a75_an,8,Alpha,4.1212181765454385
8,a75_an,9,Alpha,5.520483158121713
8,a75_an,10,Alpha,2.1191561386046245
8,a75_an,11,Alpha,5.908545257017895
8,a75_an,12,Alpha,1.4347851948124384
8,a75_an,13,Alpha,4.704151308638455
8,a75_an,14,Alpha,2.910847411767178
8,a75_an,15,Alpha,4.360476870777518
8,a75_an,1,Beta,3.8937920633343843
8,a75_an,2,Beta,2.6580003357405
8,a75_an,3,Beta,4.2686999861971575
8,a75_an,4,Beta,4.919583115505169
8,a75_an,5,Beta,3.1162740377694162
8,a75_an,6,Beta,1.8875839038252333
8,a75_an,7,Beta,1.3484223914837938
8,a75_an,8,Beta,4.680335531828074
8,a75_an,9,Beta,6.2259153219445755
8,a75_an,10,Beta,6.08146375265942
8,a75_an,11,Beta,5.845431850245898
8,a75_an,12,Beta,5.9195249817661875
8,a75_an,13,Beta,4.738876138900253
8,a75_an,14,Beta,4.209770357285329
8,a75_an,15,Beta,5.449796458827983
8,a50_an,1,Delta,4.5377827880333115
8,a50_an,2,Delta,3.0292795903881515
8,a50_an,3,Delta,4.767093193192481
8,a50_an,4,Delta,5.961458117190889
8,a50_an,5,Delta,1.3643449502134148
8,a50_an,6,Delta,1.1593010999384452
8,a50_an,7,Delta,2.681353652181823
8,a50_an,8,Delta,1.4669069939807542
8,a50_an,9,Delta,1.53962045271872
8,a50_an,10,Delta,4.313276811045807
8,a50_an,11,Delta,4.436468863102638
8,a50_an,12,Delta,1.5006167457446637
8,a50_an,13,Delta,1.2205071574550186
8,a50_an,14,Delta,4.444481554070109
8,a50_an,15,Delta,3.0393568135023954
8,a50_an,16,Delta,1.365287303327495
8,a50_an,17,Delta,3.460825043647366
8,a50_an,18,Delta,2.0302609640929234
8,a50_an,19,Delta,1.5974451664585487
8,a50_an,20,Delta,1.9567858804834783
8,a50_an,21,Delta,1.851065387830471
8,a50_an,22,Delta,1.9681674731192398
8,a50_an,23,Delta,3.961873219739983
8,a50_an,24,Delta,3.1659757628914567
8,a50_an,25,Delta,3.4847345847756546
8,a50_an,26,Delta,5.808401944644761
8,a50_an,27,Delta,1.5014018038660648
8,a50_an,28,Delta,4.5176865668731505
8,a50_an,29,Delta,1.8144041210281525
8,a50_an,30,Delta,1.380306707921159
8,a50_an,1,Theta,4.408078972354896
8,a50_an,2,Theta,3.362806154759188
8,a50_an,3,Theta,2.789100784478025
8,a50_an,4,Theta,5.999007625856499
8,a50_an,5,Theta,1.4614808659170881
8,a50_an,6,Theta,0.22307095157291806
8,a50_an,7,Theta,3.8320551524606876
8,a50_an,8,Theta,1.3891030839033118
8,a50_an,9,Theta,1.2873399957624132
8,a50_an,10,Theta,3.954602320059707
8,a50_an,11,Theta,4.1930519304123575
8,a50_an,12,Theta,1.3419827555586936
8,a50_an,13,Theta,5.762764935172263
8,a50_an,14,Theta,3.990711938924472
8,a50_an,15,Theta,3.009203540720347
8,a50_an,16,Theta,2.8293297352816165
8,a50_an,17,Theta,2.585280213245874
8,a50_an,18,Theta,4.06331427914909
8,a50_an,19,Theta,1.1852191872421014
8,a50_an,20,Theta,2.40966537557295
8,a50_an,21,Theta,4.005354299064584
8,a50_an,22,Theta,1.8960150230097308
8,a50_an,23,Theta,3.5818261731652794
8,a50_an,24,Theta,1.5554335788464693
8,a50_an,25,Theta,4.127189727787343
8,a50_an,26,Theta,5.637405860889359
8,a50_an,27,Theta,2.3851340297961396
8,a50_an,28,Theta,4.614700951850401
8,a50_an,29,Theta,2.158099093666279
8,a50_an,30,Theta,0.9000394710738419
8,a50_an,1,Alpha,3.5710367929378015
8,a50_an,2,Alpha,1.9069542666799562
8,a50_an,3,Alpha,5.45979132719102
8,a50_an,4,Alpha,5.059128233868636
8,a50_an,5,Alpha,0.2643390656293489
8,a50_an,6,Alpha,5.765248163023172
8,a50_an,7,Alpha,3.9258542812287525
8,a50_an,8,Alpha,2.6366861208837666
8,a50_an,9,Alpha,0.11414271403819622
8,a50_an,10,Alpha,3.7137002088980875
8,a50_an,11,Alpha,5.763569531296601
8,a50_an,12,Alpha,1.6196448831313837
8,a50_an,13,Alpha,0.2290835141544949
8,a50_an,14,Alpha,3.556472418993768
8,a50_an,15,Alpha,3.6117389943748206
8,a50_an,16,Alpha,1.3669663713710334
8,a50_an,17,Alpha,0.559665518954884
8,a50_an,18,Alpha,4.202582624376202
8,a50_an,19,Alpha,2.885542077965692
8,a50_an,20,Alpha,1.2225837464643254
8,a50_an,21,Alpha,6.2173416052222645
8,a50_an,22,Alpha,5.053414450530442
8,a50_an,23,Alpha,4.03843614707967
8,a50_an,24,Alpha,5.617806816522741
8,a50_an,25,Alpha,6.282974750417861
8,a50_an,26,Alpha,4.421860120528457
8,a50_an,27,Alpha,4.878989032958191
8,a50_an,28,Alpha,2.853048708720873
8,a50_an,29,Alpha,3.6945078018529425
8,a50_an,30,Alpha,2.781126805718499
8,a50_an,1,Beta,3.9457306385376403
8,a50_an,2,Beta,1.8984028323010587
8,a50_an,3,Beta,2.2774224158627345
8,a50_an,4,Beta,6.046227366803311
8,a50_an,5,Beta,4.406047896274353
8,a50_an,6,Beta,5.582966194968687
8,a50_an,7,Beta,0.026876825152959027
8,a50_an,8,Beta,4.041874642373373
8,a50_an,9,Beta,0.517578112943883
8,a50_an,10,Beta,4.28103633921154
8,a50_an,11,Beta,5.852117800154006
8,a50_an,12,Beta,0.4154989063921596
8,a50_an,13,Beta,1.2928115493549026
8,a50_an,14,Beta,4.651275138329614
8,a50_an,15,Beta,1.4555862848440353
8,a50_an,16,Beta,4.427462430570537
8,a50_an,17,Beta,4.700441730205383
8,a50_an,18,Beta,1.9060978624350362
8,a50_an,19,Beta,1.9977370141961195
8,a50_an,20,Beta,1.9325462586183697
8,a50_an,21,Beta,4.7666326205528975
8,a50_an,22,Beta,6.022958372495032
8,a50_an,23,Beta,4.873615452911006
8,a50_an,24,Beta,4.8315129912867505
8,a50_an,25,Beta,3.87129606903989
8,a50_an,26,Beta,0.4065823022871403
8,a50_an,27,Beta,1.090342570507539
8,a50_an,28,Beta,5.746726518624694
8,a50_an,29,Beta,3.024654460795661
8,a50_an,30,Beta,4.6521406242455665
9,a50_an,1,Delta,1.885678936481077
9,a50_an,2,Delta,3.2192040568136857
9,a50_an,3,Delta,1.7127124680829675
9,a50_an,4,Delta,0.8919440388264089
9,a50_an,5,Delta,3.919767236849613
9,a50_an,6,Delta,5.334198853613895
9,a50_an,7,Delta,3.3154882181701133
9,a50_an,8,Delta,1.311123967797789
9,a50_an,9,Delta,3.4031088031006345
9,a50_an,10,Delta,5.647459505268439
9,a50_an,11,Delta,1.4383731234929207
9,a50_an,12,Delta,1.3744950175151718
9,a50_an,13,Delta,1.9390948846069807
9,a50_an,14,Delta,1.5565166565746862
9,a50_an,15,Delta,4.057094998151547
9,a50_an,16,Delta,1.2103174722412824
9,a50_an,17,Delta,3.199633598965717
9,a50_an,18,Delta,1.7043796199654628
9,a50_an,19,Delta,1.3385170133189925
9,a50_an,20,Delta,2.0962122593438925
9,a50_an,21,Delta,4.87641101767189
9,a50_an,22,Delta,0.29245203302166256
9,a50_an,23,Delta,0.5458709903237281
9,a50_an,24,Delta,2.003732679349385
9,a50_an,25,Delta,1.5215571195012332
9,a50_an,26,Delta,2.1346744621010845
9,a50_an,27,Delta,4.6559728205439415
9,a50_an,28,Delta,4.260611710386598
9,a50_an,29,Delta,0.608318446331667
9,a50_an,30,Delta,1.551382874181759
9,a50_an,1,Theta,2.7885082640620777
9,a50_an,2,Theta,2.3731552128198783
9,a50_an,3,Theta,1.9359602703082464
9,a50_an,4,Theta,1.146213938143304
