subject,condition,trial,band,angle_rad
5,a50_an,8,Beta,3.277990330305873
5,a50_an,9,Beta,1.8630872224064134
5,a50_an,10,Beta,5.032981285878291
5,a50_an,11,Beta,2.731836403111639
5,a50_an,12,Beta,3.0006686905890585
5,a50_an,13,Beta,4.241378426100185
5,a50_an,14,Beta,3.9580039989377744
5,a50_an,15,Beta,5.388722017895336
5,a50_an,17,Beta,5.877435359320352
5,a50_an,18,Beta,4.345604404226327
5,a50_an,19,Beta,4.544834232306897
5,a50_an,20,Beta,4.129296776160732
5,a50_an,21,Beta,5.668603749558699
5,a50_an,22,Beta,6.200685899666518
5,a50_an,23,Beta,6.204376020663879
5,a50_an,24,Beta,3.866141487011762
5,a50_an,25,Beta,0.8286735610309252
5,a50_an,26,Beta,4.931949655342529
5,a50_an,27,Beta,5.147641599786793
5,a50_an,28,Beta,1.310124088564639
5,a50_an,29,Beta,3.6242678564322404
5,a50_an,30,Beta,4.979529811519987
5,a75_an,1,Delta,4.996687545235318
5,a75_an,2,Delta,3.4696072731744745
5,a75_an,3,Delta,2.647139604047028
5,a75_an,4,Delta,3.4854148530286273
5,a75_an,5,Delta,4.729565655836912
5,a75_an,6,Delta,4.006176598710699
5,a75_an,7,Delta,1.0550987719121723
5,a75_an,8,Delta,4.6411593022368045
5,a75_an,9,Delta,2.7008107155537373
5,a75_an,10,Delta,5.268700781539509
5,a75_an,11,Delta,4.072410265143416
5,a75_an,12,Delta,5.4377600239146515
5,a75_an,13,Delta,5.904066866803761
5,a75_an,14,Delta,4.419679565320484
5,a75_an,15,Delta,3.6110310938807078
5,a75_an,1,Theta,5.036447360117
5,a75_an,2,Theta,2.8364550325320463
5,a75_an,3,Theta,2.2434724506862156
5,a75_an,4,Theta,3.019410543981141
5,a75_an,5,Theta,2.279940030155088
5,a75_an,6,Theta,3.1367431877981216
5,a75_an,7,Theta,1.8486446614680008
5,a75_an,8,Theta,3.087116620772922
5,a75_an,9,Theta,3.424374303897058
5,a75_an,10,Theta,5.983554835462856
5,a75_an,11,Theta,3.832900191589097
5,a75_an,12,Theta,5.123583517783999
5,a75_an,13,Theta,0.602117694485365
5,a75_an,14,Theta,1.913074179902353
5,a75_an,15,Theta,3.0948133844250894
5,a75_an,1,Alpha,3.0174119446506595
5,a75_an,2,Alpha,2.9652287992886395
5,a75_an,3,Alpha,6.153328526429819
5,a75_an,4,Alpha,0.9059314968086376
5,a75_an,5,Alpha,2.4787665418571954
5,a75_an,6,Alpha,2.5628398776267263
5,a75_an,7,Alpha,1.709606717697598
5,a75_an,8,Alpha,0.9152843976920751
5,a75_an,9,Alpha,5.223575689981109
5,a75_an,10,Alpha,5.246256626369352
5,a75_an,11,Alpha,3.530694719406053
5,a75_an,12,Alpha,4.646608858831982
5,a75_an,13,Alpha,3.5601510848330173
5,a75_an,14,Alpha,2.132847942761736
5,a75_an,15,Alpha,3.411629119290339
5,a75_an,1,Beta,3.9980879397806923
5,a75_an,2,Beta,1.9698967724738243
5,a75_an,3,Beta,5.085231603018245
5,a75_an,4,Beta,0.1264876738698514
5,a75_an,5,Beta,0.10393987512768328
5,a75_an,6,Beta,4.008209091450443
5,a75_an,7,Beta,1.308288966537678
5,a75_an,8,Beta,5.803448339095832
5,a75_an,9,Beta,5.414902734306557
5,a75_an,10,Beta,1.139191477537293
5,a75_an,11,Beta,0.35497783628859864
5,a75_an,12,Beta,0.46824054200908716
5,a75_an,13,Beta,5.393773761183176
5,a75_an,14,Beta,5.6643000109549435
5,a75_an,15,Beta,1.4848173764394517
6,a75_an,1,Delta,5.465794546317809
6,a75_an,2,Delta,3.745014225599112
6,a75_an,3,Delta,4.732349595376906
6,a75_an,4,Delta,1.6728227059901017
6,a75_an,5,Delta,1.3549119708632646
6,a75_an,6,Delta,1.256751953954314
6,a75_an,7,Delta,3.9530890101665785
6,a75_an,8,Delta,3.7394195345358994
6,a75_an,9,Delta,3.9814711339724767
6,a75_an,10,Delta,3.583072418063439
6,a75_an,11,Delta,2.167044695987863
6,a75_an,12,Delta,0.2327510540923162
6,a75_an,13,Delta,4.375402389830838
6,a75_an,14,Delta,3.873818057630262
6,a75_an,15,Delta,1.0128295012966735
6,a75_an,1,Theta,5.78943371347141
6,a75_an,2,Theta,4.4584581633893645
6,a75_an,3,Theta,5.7326195718800745
6,a75_an,4,Theta,2.131468848062194
6,a75_an,5,Theta,4.10077757413331
6,a75_an,6,Theta,1.0998456493250401
6,a75_an,7,Theta,5.5562594619539585
6,a75_an,8,Theta,2.746571829450012
6,a75_an,9,Theta,4.461619271549912
6,a75_an,10,Theta,2.677560856736367
6,a75_an,11,Theta,1.4526076131105936
6,a75_an,12,Theta,0.3077912743973298
6,a75_an,13,Theta,4.571586869931932
6,a75_an,14,Theta,4.097143407767232
6,a75_an,15,Theta,0.49292743889696117
6,a75_an,1,Alpha,4.514887531429552
6,a75_an,2,Alpha,4.721499173959359
6,a75_an,3,Alpha,0.6705779741685758
6,a75_an,4,Alpha,2.8108029770880836
6,a75_an,5,Alpha,5.064522882562371
6,a75_an,6,Alpha,0.845804671313778
6,a75_an,7,Alpha,5.77172226389823
6,a75_an,8,Alpha,1.3873194098502426
6,a75_an,9,Alpha,4.484283071715293
6,a75_an,10,Alpha,2.5249328386999337
6,a75_an,11,Alpha,0.7780085144415718
6,a75_an,12,Alpha,5.968880273824638
6,a75_an,13,Alpha,4.867892093944131
6,a75_an,14,Alpha,5.113254790484131
6,a75_an,15,Alpha,0.14801414783745703
6,a75_an,1,Beta,5.0752936624125
6,a75_an,2,Beta,0.4355532906519863
6,a75_an,3,Beta,5.773136814531963
6,a75_an,4,Beta,2.234330329354519
6,a75_an,5,Beta,2.197599454255534
6,a75_an,6,Beta,5.785400141092633
6,a75_an,7,Beta,2.5622595050228614
6,a75_an,8,Beta,1.649696129805261
6,a75_an,9,Beta,1.1881317493531238
6,a75_an,10,Beta,3.5254273117015025
6,a75_an,11,Beta,4.524711744420966
6,a75_an,12,Beta,2.184867022018528
6,a75_an,13,Beta,0.5483345313413729
6,a75_an,14,Beta,1.9470550021064041
6,a75_an,15,Beta,5.370564333970219
6,a50_an,1,Delta,0.8947970318645412
6,a50_an,2,Delta,5.21764921458923
6,a50_an,3,Delta,1.0312938569682806
6,a50_an,4,Delta,2.9652685097690687
6,a50_an,5,Delta,0.40222380730113616
6,a50_an,6,Delta,1.4774592101072588
6,a50_an,7,Delta,1.7059061235227955
6,a50_an,8,Delta,6.0738555313175775
6,a50_an,9,Delta,4.765852284870543
6,a50_an,10,Delta,1.4095919809668547
6,a50_an,11,Delta,4.044142728477221
6,a50_an,12,Delta,2.0790170572862174
6,a50_an,13,Delta,4.729467107385984
6,a50_an,14,Delta,1.8678967632196994
6,a50_an,15,Delta,5.171559396316532
6,a50_an,16,Delta,1.6159814150035634
6,a50_an,17,Delta,4.710731359600441
6,a50_an,18,Delta,6.2590037844520845
6,a50_an,19,Delta,0.1335319831979426
6,a50_an,20,Delta,0.5224264710086102
6,a50_an,21,Delta,5.364808525197288
6,a50_an,22,Delta,3.9697565576568876
6,a50_an,23,Delta,1.6134651477797533
6,a50_an,24,Delta,3.939801174176313
6,a50_an,25,Delta,4.465996555002539
6,a50_an,26,Delta,1.5112725957843292
6,a50_an,27,Delta,0.3220694180489454
6,a50_an,28,Delta,4.438966359133714
6,a50_an,29,Delta,1.942192235736907
6,a50_an,30,Delta,4.272479866624706
6,a50_an,1,Theta,6.01025202650187
6,a50_an,2,Theta,5.499817346563558
6,a50_an,3,Theta,1.4222895812576724
6,a50_an,4,Theta,1.7329820038057968
6,a50_an,5,Theta,0.08359583438484186
6,a50_an,6,Theta,1.401996189919271
6,a50_an,7,Theta,1.0257891545593223
6,a50_an,8,Theta,6.052862628725832
6,a50_an,9,Theta,1.9672155415425556
6,a50_an,10,Theta,0.490379605022949
6,a50_an,11,Theta,4.858776713536443
6,a50_an,12,Theta,2.556857930909609
6,a50_an,13,Theta,4.457753426453643
6,a50_an,14,Theta,2.8596851632728684
6,a50_an,15,Theta,6.080203167844909
6,a50_an,16,Theta,1.6216365825046968
6,a50_an,17,Theta,5.331512321248462
6,a50_an,18,Theta,6.134580685684339
6,a50_an,19,Theta,0.0952466162723205
6,a50_an,20,Theta,6.24797417810431
6,a50_an,21,Theta,5.282809052033761
6,a50_an,22,Theta,4.440882486651683
6,a50_an,23,Theta,1.929425005886819
6,a50_an,24,Theta,4.450369303026278
6,a50_an,25,Theta,0.032207686004081526
6,a50_an,26,Theta,1.2384607124012739
6,a50_an,27,Theta,0.10595215394049132
6,a50_an,28,Theta,5.459644988049484
6,a50_an,29,Theta,2.028559370392926
6,a50_an,30,Theta,3.8004899008584134
6,a50_an,1,Alpha,5.9565815797432915
6,a50_an,2,Alpha,0.9384547865224808
6,a50_an,3,Alpha,4.243532684672045
6,a50_an,4,Alpha,6.235869428036662
6,a50_an,5,Alpha,4.905717556562569
6,a50_an,6,Alpha,1.4826470436515868
6,a50_an,7,Alpha,6.039336598325611
6,a50_an,8,Alpha,1.5899717956069765
6,a50_an,9,Alpha,2.31693966488286
6,a50_an,10,Alpha,0.741288310475108
6,a50_an,11,Alpha,5.047031196355263
6,a50_an,12,Alpha,2.440192528957451
6,a50_an,13,Alpha,3.9915607792483336
6,a50_an,14,Alpha,3.6999690946366326
6,a50_an,15,Alpha,5.994060910159052
6,a50_an,16,Alpha,2.0983939805856497
6,a50_an,17,Alpha,0.3664281001591106
6,a50_an,18,Alpha,0.29198623803681806
6,a50_an,19,Alpha,2.6437331390743015
6,a50_an,20,Alpha,5.152907467899958
6,a50_an,21,Alpha,6.126147990774049
6,a50_an,22,Alpha,5.083425024012971
6,a50_an,23,Alpha,2.064832550989964
6,a50_an,24,Alpha,4.308363181309522
6,a50_an,25,Alpha,1.3609569902189629
6,a50_an,26,Alpha,3.31105546616605
6,a50_an,27,Alpha,0.4557014951831107
6,a50_an,28,Alpha,6.243877193853116
6,a50_an,29,Alpha,1.6722157626390937
6,a50_an,30,Alpha,0.49670022770909955
6,a50_an,1,Beta,5.96299831091891
6,a50_an,2,Beta,2.990908697167378
6,a50_an,3,Beta,0.7679341696237943
6,a50_an,4,Beta,3.030578442555681
6,a50_an,5,Beta,3.1317842922185215
6,a50_an,6,Beta,5.092350107710374
6,a50_an,7,Beta,1.8126909098546133
6,a50_an,8,Beta,4.955578724233192
6,a50_an,9,Beta,2.8740443262802517
6,a50_an,10,Beta,3.6512511917057933
6,a50_an,11,Beta,4.046150998965118
6,a50_an,12,Beta,1.2188584831504448
6,a50_an,13,Beta,2.832461550454825
6,a50_an,14,Beta,1.3113703252495024
6,a50_an,15,Beta,2.087526420022441
6,a50_an,16,Beta,4.625037406046024
6,a50_an,17,Beta,5.065852358104114
6,a50_an,18,Beta,3.170516593804833
6,a50_an,19,Beta,1.1060740869564454
6,a50_an,20,Beta,4.49846693940551
6,a50_an,21,Beta,6.208736363668726
6,a50_an,22,Beta,6.086265290984088
6,a50_an,23,Beta,6.2112197887466385
6,a50_an,24,Beta,3.6183064284406874
6,a50_an,25,Beta,2.8839065817359564
6,a50_an,26,Beta,4.647063580204069
6,a50_an,27,Beta,6.227102495015572
6,a50_an,28,Beta,2.7580275510824017
6,a50_an,29,Beta,4.29936163181278
6,a50_an,30,Beta,0.4293332979164468
7,a50_an,1,Delta,2.664442986865773
7,a50_an,2,Delta,3.108833315077491
7,a50_an,3,Delta,5.114753089561528
7,a50_an,4,Delta,3.642243495592543
7,a50_an,5,Delta,4.8443524883529285
7,a50_an,6,Delta,1.4598454394809923
7,a50_an,7,Delta,4.858713292432103
7,a50_an,8,Delta,5.608246176792793
7,a50_an,9,Delta,0.7825013669787557
7,a50_an,10,Delta,0.38346363000469025
7,a50_an,11,Delta,3.2014536168939087
7,a50_an,13,Delta,3.331400049734577
7,a50_an,14,Delta,5.106572201963072
7,a50_an,15,Delta,3.17052923339826
7,a50_an,16,Delta,5.020017248850781
7,a50_an,17,Delta,1.4234238280978042
7,a50_an,18,Delta,3.434017098110709
7,a50_an,19,Delta,4.820697753375752
7,a50_an,20,Delta,5.262174551264035
7,a50_an,21,Delta,2.2578981574746795
7,a50_an,22,Delta,1.529568408417773
7,a50_an,23,Delta,2.242730169750528
7,a50_an,24,Delta,1.4542636810175056
7,a50_an,25,Delta,4.028912673315965
7,a50_an,26,Delta,4.605017199132538
7,a50_an,27,Delta,3.8726336260690024
7,a50_an,28,Delta,5.518136743860855
7,a50_an,29,Delta,1.875929670853541
7,a50_an,30,Delta,5.56470774717482
7,a50_an,1,Theta,2.186106075608355
7,a50_an,2,Theta,3.366345487540455
7,a50_an,3,Theta,3.3394453780791475
7,a50_an,4,Theta,5.712807588899544
7,a50_an,5,Theta,4.052236665844406
7,a50_an,6,Theta,1.1918934723047612
7,a50_an,7,Theta,5.552172666469175
7,a50_an,8,Theta,5.207566005652445
7,a50_an,9,Theta,5.761871188002131
7,a50_an,10,Theta,6.094452619755415
7,a50_an,11,Theta,3.0893599274194736
7,a50_an,13,Theta,3.626609399649334
7,a50_an,14,Theta,5.604899193175764
7,a50_an,15,Theta,4.342086065526082
7,a50_an,16,Theta,4.75476040743567
7,a50_an,17,Theta,1.096180977187525
7,a50_an,18,Theta,3.2069928918060637
7,a50_an,19,Theta,0.014233030905195756
7,a50_an,20,Theta,4.723607985110413
7,a50_an,21,Theta,3.196630937233448
7,a50_an,22,Theta,2.329063276555509
7,a50_an,23,Theta,2.619672094679765
7,a50_an,24,Theta,4.184133536190582
7,a50_an,25,Theta,2.1180942691148363
7,a50_an,26,Theta,5.131062473617455
7,a50_an,27,Theta,5.676678957294089
7,a50_an,28,Theta,5.763672223928303
7,a50_an,29,Theta,0.7319578094968974
7,a50_an,30,Theta,3.6819701854126237
7,a50_an,1,Alpha,1.4259356959927487
7,a50_an,2,Alpha,3.7185785288386257
7,a50_an,3,Alpha,2.2312656328656084
7,a50_an,4,Alpha,0.30377565845947074
7,a50_an,5,Alpha,3.046332550406703
7,a50_an,6,Alpha,1.035121109939385
7,a50_an,7,Alpha,5.841190497165043
7,a50_an,8,Alpha,4.960441919770492
7,a50_an,9,Alpha,4.572502281311924
7,a50_an,10,Alpha,6.140359952492721
7,a50_an,11,Alpha,3.0046917046110253
7,a50_an,13,Alpha,3.9996261152655768
7,a50_an,14,Alpha,0.5192573773546698
7,a50_an,15,Alpha,2.5143555356808065
7,a50_an,16,Alpha,1.575625180960228
7,a50_an,17,Alpha,1.5512354914250865
7,a50_an,18,Alpha,3.200621418047561
7,a50_an,19,Alpha,0.22916712180467308
7,a50_an,20,Alpha,3.5479186918797954
7,a50_an,21,Alpha,4.346588626847726
7,a50_an,22,Alpha,2.7103263097983823
7,a50_an,23,Alpha,3.4568405902514567
7,a50_an,24,Alpha,3.174839473707276
7,a50_an,25,Alpha,2.066118073459153
7,a50_an,26,Alpha,4.8901886370478955
7,a50_an,27,Alpha,4.546918476493101
7,a50_an,28,Alpha,5.6723076226707025
7,a50_an,29,Alpha,0.4993969273641467
7,a50_an,30,Alpha,2.5379355289710777
7,a50_an,1,Beta,5.457739273133913
7,a50_an,2,Beta,1.6998833034160297
7,a50_an,3,Beta,5.969972510785413
7,a50_an,4,Beta,4.1403400561219215
7,a50_an,5,Beta,5.739270091034457
7,a50_an,6,Beta,1.1418537198716652
7,a50_an,7,Beta,0.431035446564958
7,a50_an,8,Beta,4.575244913388948
7,a50_an,9,Beta,1.192529163475302
7,a50_an,10,Beta,5.010173069369944
7,a50_an,11,Beta,2.9657498826955764
7,a50_an,13,Beta,5.745417984121783
7,a50_an,14,Beta,3.2223313893288634
7,a50_an,15,Beta,4.680411601079679
7,a50_an,16,Beta,4.414886192592114
7,a50_an,17,Beta,4.94642935743919
7,a50_an,18,Beta,4.440436335578412
7,a50_an,19,Beta,1.6003217732551298
7,a50_an,20,Beta,5.439384143925995
7,a50_an,21,Beta,5.73172760737251
7,a50_an,22,Beta,3.867964927313088
7,a50_an,23,Beta,6.168304074108539
7,a50_an,24,Beta,5.637526044541854
7,a50_an,25,Beta,3.0408919369484995
7,a50_an,26,Beta,5.82032759629258
7,a50_an,27,Beta,5.107036292073147
7,a50_an,28,Beta,4.186095091177811
7,a50_an,29,Beta,4.989228398197801
7,a50_an,30,Beta,0.7969675552063744
7,a75_an,1,Delta,4.524944409042568
7,a75_an,2,Delta,1.815800422932161
7,a75_an,3,Delta,6.154919595339721
7,a75_an,4,Delta,2.656555380680639
7,a75_an,5,Delta,5.197028279660239
7,a75_an,6,Delta,1.7963648243490988
7,a75_an,7,Delta,4.713318841598019
7,a75_an,9,Delta,4.313392238191639
7,a75_an,10,Delta,2.7527091047825456
7,a75_an,11,Delta,2.0136133668529044
7,a75_an,12,Delta,3.869017406822954
7,a75_an,13,Delta,3.01638395574541
7,a75_an,15,Delta,4.6849140413159365
7,a75_an,1,Theta,4.025018878766515
7,a75_an,2,Theta,2.9459868515026555
7,a75_an,3,Theta,1.8781796301786555
7,a75_an,4,Theta,1.4077018071493215
7,a75_an,5,Theta,1.0996853342341177
7,a75_an,6,Theta,1.7618858973995541
7,a75_an,7,Theta,4.145766588404015
7,a75_an,9,Theta,2.3726390238318746
7,a75_an,10,Theta,2.433776390573741
7,a75_an,11,Theta,2.4234982430880194
7,a75_an,12,Theta,4.9116234125059615
7,a75_an,13,Theta,3.220379748290669
7,a75_an,15,Theta,1.0388360834911037
7,a75_an,1,Alpha,3.9594126484903076
7,a75_an,2,Alpha,2.29435998003973
7,a75_an,3,Alpha,2.8362208645870672
7,a75_an,4,Alpha,5.321013515299209
7,a75_an,5,Alpha,3.174354921079908
7,a75_an,6,Alpha,1.5169621961917545
7,a75_an,7,Alpha,4.30274443873287
7,a75_an,9,Alpha,2.6770574541713046
7,a75_an,10,Alpha,1.2022767485031496
7,a75_an,11,Alpha,2.242861196161294
7,a75_an,12,Alpha,3.6658480969453575
7,a75_an,13,Alpha,3.1226764400826483
7,a75_an,15,Alpha,1.9298587978972106
7,a75_an,1,Beta,5.553771506316577
7,a75_an,2,Beta,0.6290166676353512
7,a75_an,3,Beta,5.280968341539434
7,a75_an,4,Beta,4.890824266353428
7,a75_an,5,Beta,5.749624988383687
7,a75_an,6,Beta,5.054360536462225
7,a75_an,7,Beta,5.597944924746994
7,a75_an,9,Beta,2.0739736140459972
7,a75_an,10,Beta,4.716783095798455
7,a75_an,11,Beta,2.747833819158415
7,a75_an,12,Beta,1.2014333622979438
7,a75_an,13,Beta,3.6465286221225424
7,a75_an,15,Beta,1.2396649591881723
8,a75_an,1,Delta,4.6146893589904225
8,a75_an,2,Delta,4.931771279937569
8,a75_an,3,Delta,4.223751191860277
8,a75_an,4,Delta,0.9271097988188765
8,a75_an,5,Delta,4.434344818285382
8,a75_an,6,Delta,4.398733514672704
8,a75_an,7,Delta,0.7913910311837664
8,a75_an,8,Delta,3.034532903643244
8,a75_an,9,Delta,4.737608507816509
8,a75_an,10,Delta,3.0337409588301756
8,a75_an,11,Delta,5.565200032404773
8,a75_an,12,Delta,4.0409637582563835
8,a75_an,13,Delta,2.2030939248672956
8,a75_an,14,Delta,4.601406437740908
8,a75_an,15,Delta,3.7260064942944076
8,a75_an,1,Theta,5.9794249923071465
8,a75_an,2,Theta,4.791539762100202
8,a75_an,3,Theta,4.194126584217111
8,a75_an,4,Theta,0.3734586932734752
8,a75_an,5,Theta,5.436516215616085
8,a75_an,6,Theta,3.417866419707367
8,a75_an,7,Theta,0.8549655546104019
8,a75_an,8,Theta,6.210616030287903
8,a75_an,9,Theta,5.247375631649637
8,a75_an,10,Theta,4.38988216463126
8,a75_an,11,Theta,0.47001267436064836
8,a75_an,12,Theta,3.880724552520283
8,a75_an,13,Theta,3.236146362002188
8,a75_an,14,Theta,1.8147527908501686
8,a75_an,15,Theta,2.794477394504291
8,a75_an,1,Alpha,1.0612350648658253
8,a75_an,2,Alpha,4.408569806469973
8,a75_an,3,Alpha,0.8527227247962175
8,a75_an,4,Alpha,6.148614995392218
8,a75_an,5,Alpha,1.805989550222971
8,a75_an,6,Alpha,1.728312908718401
8,a75_an,7,Alpha,1.6051507731210968
8,a75_an,8,Alpha,2.3953630072299483
8,a75_an,9,Alpha,5.178205102917371
8,a75_an,10,Alpha,4.54882096573308
8,a75_an,11,Alpha,0.6322448771791328
8,a75_an,12,Alpha,3.660880218201018
8,a75_an,13,Alpha,2.8010288564141415
8,a75_an,14,Alpha,1.8819068592069474
8,a75_an,15,Alpha,0.4645821293986428
8,a75_an,1,Beta,5.417078440665239
8,a75_an,2,Beta,3.90425104345917
8,a75_an,3,Beta,2.5053431269547928
8,a75_an,4,Beta,3.9192721013660643
8,a75_an,5,Beta,5.686784601003227
8,a75_an,6,Beta,2.9923256998408463
8,a75_an,7,Beta,0.8531875082658263
8,a75_an,8,Beta,0.27489217991209586
8,a75_an,9,Beta,4.645839283289821
8,a75_an,10,Beta,6.0424046740915385
8,a75_an,11,Beta,0.8971011006848778
8,a75_an,12,Beta,5.263496448240591
8,a75_an,13,Beta,3.3376192747890028
8,a75_an,14,Beta,4.937455886659638
8,a75_an,15,Beta,2.0644952512027244
8,a50_an,1,Delta,1.610793544354759
8,a50_an,2,Delta,6.192927821277131
8,a50_an,3,Delta,2.939430469491492
8,a50_an,4,Delta,1.772337782314389
8,a50_an,5,Delta,4.520965669867577
8,a50_an,6,Delta,3.881101141061766
8,a50_an,7,Delta,0.9715803953698432
8,a50_an,8,Delta,4.643432455316125
8,a50_an,9,Delta,3.482338693669453
8,a50_an,10,Delta,6.1872000892291705
8,a50_an,11,Delta,1.5202987293632195
8,a50_an,12,Delta,2.958717600739704
8,a50_an,13,Delta,5.484568106312012
8,a50_an,14,Delta,4.806606005630192
8,a50_an,15,Delta,2.5635165253699634
8,a50_an,16,Delta,2.1264895091123597
8,a50_an,17,Delta,3.1159757885992585
8,a50_an,18,Delta,3.4245673961855494
8,a50_an,19,Delta,2.9175999163613477
8,a50_an,20,Delta,2.2040020173975323
8,a50_an,21,Delta,5.874480084178124
8,a50_an,22,Delta,4.552314918977372
8,a50_an,23,Delta,2.5298945146088636
8,a50_an,24,Delta,0.9904435074289574
8,a50_an,25,Delta,1.2033859915345566
8,a50_an,26,Delta,3.211443696052577
8,a50_an,27,Delta,1.810533516934895
8,a50_an,28,Delta,5.056570978715227
8,a50_an,29,Delta,2.632218658265964
8,a50_an,30,Delta,1.2234309623974364
8,a50_an,1,Theta,1.7178681164085858
8,a50_an,2,Theta,5.902589628357455
8,a50_an,3,Theta,2.3823420617291897
8,a50_an,4,Theta,0.5218119212709188
8,a50_an,5,Theta,4.826836596094993
8,a50_an,6,Theta,3.8052467755127033
8,a50_an,7,Theta,1.519826492888355
8,a50_an,8,Theta,3.3712163102718455
8,a50_an,9,Theta,4.474748848853075
8,a50_an,10,Theta,1.066844793593448
8,a50_an,11,Theta,1.7935785002798708
8,a50_an,12,Theta,3.815233998890536
8,a50_an,13,Theta,0.16141124502300955
8,a50_an,14,Theta,5.620361868882961
8,a50_an,15,Theta,2.805356665813652
8,a50_an,16,Theta,1.490393371649339
8,a50_an,17,Theta,4.427339590216221
8,a50_an,18,Theta,2.5659284459049876
8,a50_an,19,Theta,2.767155684146217
8,a50_an,20,Theta,1.1898247978396435
8,a50_an,21,Theta,2.143108625483752
8,a50_an,22,Theta,4.945667091782062
8,a50_an,23,Theta,4.980816192139695
8,a50_an,24,Theta,1.7716615652945154
8,a50_an,25,Theta,1.333884190846057
8,a50_an,26,Theta,4.651138439917179
8,a50_an,27,Theta,1.4390652644636515
8,a50_an,28,Theta,3.749527390034956
8,a50_an,29,Theta,3.5364072620706373
8,a50_an,30,Theta,0.19203883285246967
8,a50_an,1,Alpha,4.803395053241147
8,a50_an,2,Alpha,3.846254336458912
8,a50_an,3,Alpha,2.607534183185621
8,a50_an,4,Alpha,0.5219861400535404
8,a50_an,5,Alpha,5.24988719715325
8,a50_an,6,Alpha,3.9671513143629493
8,a50_an,7,Alpha,2.068207717635253
8,a50_an,8,Alpha,2.0675417590239062
8,a50_an,9,Alpha,2.9893555385773927
8,a50_an,10,Alpha,1.2311113303666772
8,a50_an,11,Alpha,2.157528799376478
8,a50_an,12,Alpha,4.0230755218835625
8,a50_an,13,Alpha,0.11483645868744714
8,a50_an,14,Alpha,1.871677484126894
8,a50_an,15,Alpha,6.126612270884071
8,a50_an,16,Alpha,2.5513008802909947
8,a50_an,17,Alpha,4.191164175160305
8,a50_an,18,Alpha,2.461820667167971
8,a50_an,19,Alpha,3.401668089622205
8,a50_an,20,Alpha,1.0129105726263703
8,a50_an,21,Alpha,3.0449104818793753
8,a50_an,22,Alpha,6.2594334900109185
8,a50_an,23,Alpha,5.131145827843181
8,a50_an,24,Alpha,2.502779226709487
8,a50_an,25,Alpha,2.1354912590803563
8,a50_an,26,Alpha,5.978306353252231
8,a50_an,27,Alpha,0.5587266190742426
8,a50_an,28,Alpha,0.4624822172413162
8,a50_an,29,Alpha,4.172961569903997
8,a50_an,30,Alpha,0.30162161143269745
8,a50_an,1,Beta,0.9769382027570735
8,a50_an,2,Beta,3.643366172938047
8,a50_an,3,Beta,0.34638704306169854
8,a50_an,4,Beta,0.22488861227892212
8,a50_an,5,Beta,3.0072632573751386
8,a50_an,6,Beta,2.631534203737911
8,a50_an,7,Beta,1.1574741061560838
8,a50_an,8,Beta,3.3352362004281004
8,a50_an,9,Beta,0.04360859128710136
8,a50_an,10,Beta,5.817281462772537
8,a50_an,11,Beta,4.130916712642563
8,a50_an,12,Beta,5.544105917210994
8,a50_an,13,Beta,2.6797500529993306
8,a50_an,14,Beta,0.8078318108219666
8,a50_an,15,Beta,6.090212963500586
8,a50_an,16,Beta,4.210510461674509
8,a50_an,17,Beta,1.4965471324953092
8,a50_an,18,Beta,1.2525414250709768
8,a50_an,19,Beta,0.50043639288637
8,a50_an,20,Beta,4.922840938310493
8,a50_an,21,Beta,3.223405060849801
8,a50_an,22,Beta,5.470215354542032
8,a50_an,23,Beta,1.3699789727897416
8,a50_an,24,Beta,5.816462865031357
8,a50_an,25,Beta,2.4478845394217816
8,a50_an,26,Beta,0.9140601112642188
8,a50_an,27,Beta,2.9315204294013943
8,a50_an,28,Beta,1.2930319617381636
8,a50_an,29,Beta,1.0903621335288707
8,a50_an,30,Beta,6.1836999462176205
9,a50_an,1,Delta,4.91712280584099
9,a50_an,2,Delta,2.2993012373335224
9,a50_an,3,Delta,1.9792722002979732
9,a50_an,4,Delta,4.626056473170847
9,a50_an,5,Delta,3.7970902776692848
9,a50_an,6,Delta,2.0182948844390993
9,a50_an,7,Delta,4.116844744252482
9,a50_an,8,Delta,1.2330053501535176
9,a50_an,9,Delta,5.191608390633613
9,a50_an,10,Delta,6.2811620366593015
9,a50_an,11,Delta,4.357390529909503
9,a50_an,12,Delta,5.271533581974719
9,a50_an,13,Delta,3.0243462088002846
9,a50_an,14,Delta,1.6728775157580908
9,a50_an,15,Delta,1.2815882147305329
9,a50_an,16,Delta,2.2505784154474253
9,a50_an,17,Delta,4.294502027565981
9,a50_an,18,Delta,5.513835730755566
9,a50_an,19,Delta,5.3305214808446335
9,a50_an,20,Delta,3.9532903820239915
9,a50_an,21,Delta,4.89972647033286
9,a50_an,22,Delta,1.6337190495687877
9,a50_an,23,Delta,3.5118614191791067
9,a50_an,24,Delta,3.263238943263073
9,a50_an,25,Delta,4.702536153185841
9,a50_an,26,Delta,5.6282978682543385
9,a50_an,27,Delta,1.4047194765329027
9,a50_an,28,Delta,3.4530412116182143
9,a50_an,29,Delta,4.517931837365631
9,a50_an,30,Delta,0.9282561253309864
9,a50_an,1,Theta,4.678020385311692
9,a50_an,2,Theta,0.8791572608734418
9,a50_an,3,Theta,1.63116307570559
9,a50_an,4,Theta,0.2305130284846622
9,a50_an,5,Theta,3.3815429802922248
