subject,condition,trial,band,angle_rad
11,vs_s,55,Alpha,3.7587966341707917
11,vs_s,56,Alpha,2.8808533537481327
11,vs_s,57,Alpha,5.434548969927749
11,vs_s,58,Alpha,0.3966172272729521
11,vs_s,59,Alpha,1.8708495248165156
11,vs_s,60,Alpha,6.141159519351552
11,vs_s,1,Beta,3.2945530413678044
11,vs_s,2,Beta,5.363195845448527
11,vs_s,3,Beta,3.105899682011048
11,vs_s,4,Beta,4.144712764427327
11,vs_s,5,Beta,2.953872122546152
11,vs_s,6,Beta,0.7487885516682055
11,vs_s,7,Beta,0.0580529698703161
11,vs_s,8,Beta,6.190262695245841
11,vs_s,9,Beta,0.24325584929652758
11,vs_s,10,Beta,4.524322996553835
11,vs_s,11,Beta,2.4755878287263045
11,vs_s,12,Beta,2.1179254632007862
11,vs_s,13,Beta,1.4031395260964172
11,vs_s,14,Beta,4.124613669107566
11,vs_s,15,Beta,0.7929650403141171
11,vs_s,16,Beta,3.845489857934697
11,vs_s,17,Beta,4.332383297359315
11,vs_s,18,Beta,4.722134797993939
11,vs_s,19,Beta,3.2936181383158565
11,vs_s,20,Beta,2.2945058818439055
11,vs_s,21,Beta,4.5118364926754975
11,vs_s,22,Beta,3.0142224701353038
11,vs_s,23,Beta,4.9061596764380315
11,vs_s,24,Beta,6.206702183340714
11,vs_s,25,Beta,4.096517661189635
11,vs_s,26,Beta,4.902039782699835
11,vs_s,27,Beta,3.2603752478183656
11,vs_s,28,Beta,3.682460194231995
11,vs_s,29,Beta,3.4265206839400113
11,vs_s,30,Beta,3.974344797204851
11,vs_s,31,Beta,6.208173588363763
11,vs_s,32,Beta,2.588072776364368
11,vs_s,33,Beta,4.888136079892519
11,vs_s,34,Beta,4.163312340134706
11,vs_s,35,Beta,4.875743262854624
11,vs_s,36,Beta,5.000661151668797
11,vs_s,37,Beta,5.132657892462167
11,vs_s,38,Beta,0.9340149797576939
11,vs_s,39,Beta,2.558351834752216
11,vs_s,40,Beta,5.754506522394715
11,vs_s,41,Beta,2.284303639892655
11,vs_s,43,Beta,4.769438292176592
11,vs_s,44,Beta,3.4661162361937916
11,vs_s,45,Beta,1.6993402816911771
11,vs_s,46,Beta,5.118684542866865
11,vs_s,47,Beta,5.550079554992362
11,vs_s,48,Beta,1.5337801894141632
11,vs_s,49,Beta,4.105235857032685
11,vs_s,50,Beta,4.304113185225146
11,vs_s,51,Beta,5.516981306575714
11,vs_s,52,Beta,5.0714346195668885
11,vs_s,53,Beta,4.758971233701357
11,vs_s,54,Beta,1.4351992263684488
11,vs_s,55,Beta,3.709771897256133
11,vs_s,56,Beta,3.834119119588861
11,vs_s,57,Beta,5.909283675854492
11,vs_s,58,Beta,3.775166782299389
11,vs_s,59,Beta,0.46027901014977
11,vs_s,60,Beta,4.53391250356051
11,is_s,1,Delta,1.141600525027825
11,is_s,2,Delta,2.662986196113664
11,is_s,3,Delta,2.1166379720864668
11,is_s,4,Delta,1.685425744573284
11,is_s,5,Delta,2.1701042927306444
11,is_s,7,Delta,1.789614471605368
11,is_s,8,Delta,0.9420799046753158
11,is_s,9,Delta,2.6191464432617027
11,is_s,10,Delta,2.1597034202604712
11,is_s,11,Delta,0.8065255758627048
11,is_s,12,Delta,2.059558124436853
11,is_s,13,Delta,1.5328519260609803
11,is_s,14,Delta,1.8134826745277428
11,is_s,15,Delta,1.8254488635108306
11,is_s,16,Delta,2.1479623540197013
11,is_s,17,Delta,6.147595439110348
11,is_s,18,Delta,1.6987050633407572
11,is_s,19,Delta,1.893605982851587
11,is_s,20,Delta,2.6534019239733655
11,is_s,21,Delta,2.588086992034954
11,is_s,22,Delta,2.6543548448425067
11,is_s,23,Delta,1.6391668789790803
11,is_s,24,Delta,1.4629053927144329
11,is_s,25,Delta,1.6482474156995166
11,is_s,26,Delta,2.077235223537495
11,is_s,27,Delta,2.1590654413312858
11,is_s,28,Delta,1.4861225455631821
11,is_s,29,Delta,2.240255690705655
11,is_s,30,Delta,1.8642465083693378
11,is_s,31,Delta,2.7918508626610934
11,is_s,32,Delta,1.8879979559027014
11,is_s,33,Delta,1.6317806033275328
11,is_s,34,Delta,2.243065883496181
11,is_s,35,Delta,2.5958853090814094
11,is_s,36,Delta,1.30024149255405
11,is_s,37,Delta,3.029537293519925
11,is_s,38,Delta,2.4305916454523007
11,is_s,39,Delta,1.464464682771752
11,is_s,40,Delta,1.6349015630516337
11,is_s,41,Delta,1.3256442946332045
11,is_s,42,Delta,1.8464589327347791
11,is_s,43,Delta,1.9187778932528838
11,is_s,44,Delta,1.314490885188892
11,is_s,45,Delta,1.6649860956321052
11,is_s,46,Delta,1.6856912141363198
11,is_s,47,Delta,1.615493494598019
11,is_s,48,Delta,2.1864223196753976
11,is_s,49,Delta,1.7883152479937334
11,is_s,50,Delta,1.7417304670496572
11,is_s,51,Delta,1.2583769570591286
11,is_s,52,Delta,2.004351625664613
11,is_s,53,Delta,1.9152423515266686
11,is_s,54,Delta,2.097477912161981
11,is_s,55,Delta,2.8877284743420093
11,is_s,56,Delta,0.7911696558990832
11,is_s,57,Delta,1.7306766482566907
11,is_s,58,Delta,1.1800647794601662
11,is_s,59,Delta,1.1636375428537848
11,is_s,60,Delta,1.9952469819345076
11,is_s,1,Theta,6.0470011134431365
11,is_s,2,Theta,3.936350548003068
11,is_s,3,Theta,2.860190661244662
11,is_s,4,Theta,0.9183650343810287
11,is_s,5,Theta,3.9453005612829615
11,is_s,7,Theta,1.6733914367186946
11,is_s,8,Theta,2.842774867808864
11,is_s,9,Theta,3.1702757302332008
11,is_s,10,Theta,3.3922874720500955
11,is_s,11,Theta,6.092855372248149
11,is_s,12,Theta,3.129914831920423
11,is_s,13,Theta,1.3235263053704929
11,is_s,14,Theta,2.2478020160521153
11,is_s,15,Theta,2.8027525514011535
11,is_s,16,Theta,2.5745792025533554
11,is_s,17,Theta,5.559966110555665
11,is_s,18,Theta,2.0947846284701592
11,is_s,19,Theta,1.592168277279889
11,is_s,20,Theta,3.661205537480187
11,is_s,21,Theta,3.5329799946010256
11,is_s,22,Theta,4.2824409325553106
11,is_s,23,Theta,5.8227431659620015
11,is_s,24,Theta,1.4641190553164705
11,is_s,25,Theta,1.1642519251257801
11,is_s,26,Theta,3.871791980646463
11,is_s,27,Theta,2.8044602730350427
11,is_s,28,Theta,0.9956342125039759
11,is_s,29,Theta,3.4338040250883792
11,is_s,30,Theta,2.0956808738866126
11,is_s,31,Theta,2.3810159124518426
11,is_s,32,Theta,1.3412228308999885
11,is_s,33,Theta,0.9805199209262797
11,is_s,34,Theta,3.308936843892009
11,is_s,35,Theta,2.805669998459681
11,is_s,36,Theta,2.9868697598928913
11,is_s,37,Theta,4.057026165111722
11,is_s,38,Theta,2.5324709665599205
11,is_s,39,Theta,2.269737202082044
11,is_s,40,Theta,4.922492946859069
11,is_s,41,Theta,0.7773390817440967
11,is_s,42,Theta,2.797798419896834
11,is_s,43,Theta,1.9308724384930347
11,is_s,44,Theta,0.4380870883760644
11,is_s,45,Theta,2.7008139343607906
11,is_s,46,Theta,2.009611439207759
11,is_s,47,Theta,1.3257610880386186
11,is_s,48,Theta,2.38920182630582
11,is_s,49,Theta,2.1053281470023357
11,is_s,50,Theta,2.646402503031893
11,is_s,51,Theta,1.2667530487817278
11,is_s,52,Theta,2.545129769483694
11,is_s,53,Theta,3.390647570941823
11,is_s,54,Theta,1.9399489817852347
11,is_s,55,Theta,1.5625342968694038
11,is_s,56,Theta,0.2945799742741852
11,is_s,57,Theta,1.9311686474437357
11,is_s,58,Theta,6.081019890404115
11,is_s,59,Theta,0.42657186577429707
11,is_s,60,Theta,3.4863984292849484
11,is_s,1,Alpha,5.4621827465922035
11,is_s,2,Alpha,4.637608209111285
11,is_s,3,Alpha,4.260930837530515
11,is_s,4,Alpha,5.608813489091028
11,is_s,5,Alpha,0.4687639199417101
11,is_s,7,Alpha,2.014677041541202
11,is_s,8,Alpha,2.8292734150092502
11,is_s,9,Alpha,2.966875516136472
11,is_s,10,Alpha,4.571385111447972
11,is_s,11,Alpha,4.9689125544112045
11,is_s,12,Alpha,4.883429419632437
11,is_s,13,Alpha,0.34489165163455526
11,is_s,14,Alpha,2.638262130631385
11,is_s,15,Alpha,3.642606916846363
11,is_s,16,Alpha,4.1447081996676856
11,is_s,17,Alpha,4.986507998834005
11,is_s,18,Alpha,3.3396408687758576
11,is_s,19,Alpha,0.6284806707197347
11,is_s,20,Alpha,6.014994321919932
11,is_s,21,Alpha,6.134393223022185
11,is_s,22,Alpha,4.059725187602897
11,is_s,23,Alpha,5.660558387151748
11,is_s,24,Alpha,5.238442809583061
11,is_s,25,Alpha,1.19284512029649
11,is_s,26,Alpha,3.4592786434528997
11,is_s,27,Alpha,3.288287617100387
11,is_s,28,Alpha,2.8684967790673492
11,is_s,29,Alpha,3.13106861501054
11,is_s,30,Alpha,2.1964529871539735
11,is_s,31,Alpha,2.6268071430165074
11,is_s,32,Alpha,1.1294535925721183
11,is_s,33,Alpha,0.29721292766274787
11,is_s,34,Alpha,4.537929004764067
11,is_s,35,Alpha,1.526103659400582
11,is_s,36,Alpha,2.3624294983774585
11,is_s,37,Alpha,1.7024237918486063
11,is_s,38,Alpha,3.033711940828694
11,is_s,39,Alpha,2.827962714239393
11,is_s,40,Alpha,5.049728637194129
11,is_s,41,Alpha,1.0512838686402368
11,is_s,42,Alpha,3.1504277178503295
11,is_s,43,Alpha,3.9248396203503844
11,is_s,44,Alpha,5.631621580153967
11,is_s,45,Alpha,4.090455378981039
11,is_s,46,Alpha,2.5608271734298897
11,is_s,47,Alpha,1.8127141727482408
11,is_s,48,Alpha,2.2390655396576404
11,is_s,49,Alpha,2.9801236850101374
11,is_s,50,Alpha,4.339707727605617
11,is_s,51,Alpha,2.1561488148154706
11,is_s,52,Alpha,1.4611962091328017
11,is_s,53,Alpha,3.716726647300263
11,is_s,54,Alpha,2.7990055211793177
11,is_s,55,Alpha,0.6373696011241444
11,is_s,56,Alpha,4.360220216140104
11,is_s,57,Alpha,4.469505483897354
11,is_s,58,Alpha,5.580671616715088
11,is_s,59,Alpha,0.6463563161074053
11,is_s,60,Alpha,0.1266285280281353
11,is_s,1,Beta,0.015233305084848056
11,is_s,2,Beta,0.8455340306241093
11,is_s,3,Beta,5.40847214829807
11,is_s,4,Beta,4.76443063135644
11,is_s,5,Beta,2.6835274178485626
11,is_s,7,Beta,4.163878878581599
11,is_s,8,Beta,3.7874700043198524
11,is_s,9,Beta,4.700629425655346
11,is_s,10,Beta,4.4763440857158585
11,is_s,11,Beta,4.214305713596775
11,is_s,12,Beta,4.049465646330125
11,is_s,13,Beta,3.8987274540695167
11,is_s,14,Beta,5.724077086943246
11,is_s,15,Beta,3.32929466346814
11,is_s,16,Beta,3.5094837468949875
11,is_s,17,Beta,2.7013611192575424
11,is_s,18,Beta,4.14260748766084
11,is_s,19,Beta,0.2321747525213061
11,is_s,20,Beta,1.845306635107235
11,is_s,21,Beta,5.988647564086835
11,is_s,22,Beta,3.7688180504826807
11,is_s,23,Beta,4.892450840653857
11,is_s,24,Beta,4.863202893106588
11,is_s,25,Beta,2.416103348639551
11,is_s,26,Beta,3.3460296491811765
11,is_s,27,Beta,4.124423239393668
11,is_s,28,Beta,3.528274429983852
11,is_s,29,Beta,2.609655329024307
11,is_s,30,Beta,4.0245645506662004
11,is_s,31,Beta,3.4239258876450753
11,is_s,32,Beta,2.5876858731382186
11,is_s,33,Beta,0.025716054444567576
11,is_s,34,Beta,5.022891873508522
11,is_s,35,Beta,4.551927582185544
11,is_s,36,Beta,3.8941141890022544
11,is_s,37,Beta,2.5345778987815897
11,is_s,38,Beta,0.9074274438787916
11,is_s,39,Beta,2.3145203648330743
11,is_s,40,Beta,4.809480011323682
11,is_s,41,Beta,1.2805936243891194
11,is_s,42,Beta,5.545446361073991
11,is_s,43,Beta,3.818734931157064
11,is_s,44,Beta,4.902748187554419
11,is_s,45,Beta,6.1327281306636205
11,is_s,46,Beta,4.15636232019189
11,is_s,47,Beta,2.9622584548616855
11,is_s,48,Beta,0.10880074338068182
11,is_s,49,Beta,5.012809616228659
11,is_s,50,Beta,3.461753539946163
11,is_s,51,Beta,6.0190877895089265
11,is_s,52,Beta,5.944098649847604
11,is_s,53,Beta,3.3971686330812814
11,is_s,54,Beta,2.335621862128096
11,is_s,55,Beta,0.9429827981243256
11,is_s,56,Beta,4.8384808097444765
11,is_s,57,Beta,4.758070992385048
11,is_s,58,Beta,3.9589557823466675
11,is_s,59,Beta,0.48990146331094586
11,is_s,60,Beta,2.9086686455431043
12,vs_s,1,Delta,0.3893265331250073
12,vs_s,2,Delta,4.9680681708555
12,vs_s,3,Delta,1.549583531056871
12,vs_s,4,Delta,3.663554722655199
12,vs_s,5,Delta,1.93740656306053
12,vs_s,6,Delta,4.5849677640091215
12,vs_s,7,Delta,1.073077229451474
12,vs_s,8,Delta,1.5363184898280402
12,vs_s,9,Delta,4.114196770944112
12,vs_s,10,Delta,2.2326036589918803
12,vs_s,12,Delta,4.848459716319489
12,vs_s,13,Delta,4.923085500121564
12,vs_s,14,Delta,5.9837462583126495
12,vs_s,15,Delta,1.381288511353187
12,vs_s,16,Delta,1.0120176685623405
12,vs_s,17,Delta,0.22323955310015678
12,vs_s,18,Delta,1.0904573616357107
12,vs_s,19,Delta,5.384628655057209
12,vs_s,20,Delta,0.7355439141659321
12,vs_s,21,Delta,0.960437108043934
12,vs_s,22,Delta,5.973885647692575
12,vs_s,23,Delta,1.7605719914739089
12,vs_s,24,Delta,0.10325158611942581
12,vs_s,25,Delta,4.1791901771754745
12,vs_s,26,Delta,4.200230423886481
12,vs_s,27,Delta,3.4511069944688275
12,vs_s,28,Delta,3.0483748166771942
12,vs_s,29,Delta,1.192757403300993
12,vs_s,30,Delta,3.8319444626947607
12,vs_s,31,Delta,4.716511818862185
12,vs_s,32,Delta,1.688816815207238
12,vs_s,33,Delta,3.9528812089046683
12,vs_s,34,Delta,2.0839919438016126
12,vs_s,35,Delta,4.373752551654107
12,vs_s,36,Delta,4.953273283276097
12,vs_s,37,Delta,1.0930186593149998
12,vs_s,38,Delta,2.4831775519075863
12,vs_s,39,Delta,5.363485784603095
12,vs_s,40,Delta,0.4503272075276734
12,vs_s,42,Delta,0.850736633846485
12,vs_s,43,Delta,0.9930204357273282
12,vs_s,44,Delta,0.9968107287638935
12,vs_s,45,Delta,5.751787622809419
12,vs_s,46,Delta,4.85884792671159
12,vs_s,47,Delta,4.692719504053356
12,vs_s,48,Delta,4.277718971023573
12,vs_s,49,Delta,5.199079286057691
12,vs_s,50,Delta,0.6737131903116709
12,vs_s,51,Delta,4.814388389209306
12,vs_s,52,Delta,3.811688927655075
12,vs_s,53,Delta,0.9714823012838748
12,vs_s,54,Delta,1.6723796669272584
12,vs_s,55,Delta,4.941170587286951
12,vs_s,56,Delta,4.943587018372703
12,vs_s,57,Delta,5.803692017065181
12,vs_s,58,Delta,0.08317713958099093
12,vs_s,59,Delta,2.2650376621099495
12,vs_s,60,Delta,1.6837250468229692
12,vs_s,1,Theta,0.34865517679900515
12,vs_s,2,Theta,5.451279757250116
12,vs_s,3,Theta,5.983789364907521
12,vs_s,4,Theta,2.7046576032393106
12,vs_s,5,Theta,1.7197263094889725
12,vs_s,6,Theta,0.42111706586684944
12,vs_s,7,Theta,0.4511737912767334
12,vs_s,8,Theta,0.9146040345212352
12,vs_s,9,Theta,3.658899204520259
12,vs_s,10,Theta,2.2312254941644194
12,vs_s,12,Theta,5.315199282167435
12,vs_s,13,Theta,6.029306788528499
12,vs_s,14,Theta,1.1963956114282377
12,vs_s,15,Theta,0.7647319513709067
12,vs_s,16,Theta,0.7392856947271662
12,vs_s,17,Theta,1.1310436517075226
12,vs_s,18,Theta,0.6926640337969112
12,vs_s,19,Theta,0.4622455032078648
12,vs_s,20,Theta,0.044272456680435474
12,vs_s,21,Theta,0.4140021504184661
12,vs_s,22,Theta,0.009156883567100668
12,vs_s,23,Theta,1.2356262664617665
12,vs_s,24,Theta,5.908083130516227
12,vs_s,25,Theta,4.368194968858873
12,vs_s,26,Theta,1.0205552045420347
12,vs_s,27,Theta,2.585629236730652
12,vs_s,28,Theta,2.4881007728769973
12,vs_s,29,Theta,1.206901968973085
12,vs_s,30,Theta,2.1185941859633584
12,vs_s,31,Theta,4.984183869110662
12,vs_s,32,Theta,1.6453062553036328
12,vs_s,33,Theta,4.364549164269402
12,vs_s,34,Theta,1.0263057660501675
12,vs_s,35,Theta,3.389973227836849
12,vs_s,36,Theta,5.408487146165386
12,vs_s,37,Theta,0.579257957023715
12,vs_s,38,Theta,2.831182340085926
12,vs_s,39,Theta,5.8536860762527
12,vs_s,40,Theta,0.2823047759289224
12,vs_s,42,Theta,0.7836091045888196
12,vs_s,43,Theta,0.8261720039155631
12,vs_s,44,Theta,0.9015328905524879
12,vs_s,45,Theta,0.4105774663617207
12,vs_s,46,Theta,1.3019448167617813
12,vs_s,47,Theta,5.562590265799232
12,vs_s,48,Theta,3.9902566638510186
12,vs_s,49,Theta,6.1558353628442
12,vs_s,50,Theta,0.7769338999934251
12,vs_s,51,Theta,0.9193493731225573
12,vs_s,52,Theta,3.492924363602958
12,vs_s,53,Theta,0.008941844552277214
12,vs_s,54,Theta,2.3131754223004446
12,vs_s,55,Theta,0.44708501668000944
12,vs_s,56,Theta,5.335914059016237
12,vs_s,57,Theta,5.61965007247306
12,vs_s,58,Theta,0.8448176235783181
12,vs_s,59,Theta,2.339645321207227
12,vs_s,60,Theta,1.2224002217980672
12,vs_s,1,Alpha,1.1300000556236844
12,vs_s,2,Alpha,4.462202027656479
12,vs_s,3,Alpha,5.794120489012805
12,vs_s,4,Alpha,2.8201534051836035
12,vs_s,5,Alpha,0.7525909459354864
12,vs_s,6,Alpha,0.05664000633852151
12,vs_s,7,Alpha,0.24424738297051524
12,vs_s,8,Alpha,0.5405281586923071
12,vs_s,9,Alpha,1.2338139514200213
12,vs_s,10,Alpha,2.4256614868158652
12,vs_s,12,Alpha,5.595291065080627
12,vs_s,13,Alpha,6.024033422875545
12,vs_s,14,Alpha,1.5114469286247905
12,vs_s,15,Alpha,1.4563452507349959
12,vs_s,16,Alpha,1.2850248977005263
12,vs_s,17,Alpha,2.59461553087237
12,vs_s,18,Alpha,5.568120660816114
12,vs_s,19,Alpha,5.688516025579473
12,vs_s,20,Alpha,3.9147428714489085
12,vs_s,21,Alpha,0.5014920092053397
12,vs_s,22,Alpha,5.362784883923221
12,vs_s,23,Alpha,1.4503688410118167
12,vs_s,24,Alpha,5.366401844482031
12,vs_s,25,Alpha,5.459745726860865
12,vs_s,26,Alpha,0.9345656278694229
12,vs_s,27,Alpha,0.7893582595465516
12,vs_s,28,Alpha,2.20139719876135
12,vs_s,29,Alpha,1.58694986717771
12,vs_s,30,Alpha,3.6621498255447396
12,vs_s,31,Alpha,2.965904990860038
12,vs_s,32,Alpha,2.1325005686234886
12,vs_s,33,Alpha,4.463424264075486
12,vs_s,34,Alpha,0.696498540661898
12,vs_s,35,Alpha,3.5555243885313814
12,vs_s,36,Alpha,5.074209383946219
12,vs_s,37,Alpha,3.5212684667933547
12,vs_s,38,Alpha,3.1491521108182816
12,vs_s,39,Alpha,0.7630386260643415
12,vs_s,40,Alpha,4.295782173297769
12,vs_s,42,Alpha,6.079970148904816
12,vs_s,43,Alpha,0.7701506659257726
12,vs_s,44,Alpha,0.22062844122276795
12,vs_s,45,Alpha,5.00122805453078
12,vs_s,46,Alpha,1.7536943457187595
12,vs_s,47,Alpha,6.276373616240162
12,vs_s,48,Alpha,3.944263789000324
12,vs_s,49,Alpha,6.1872928690338895
12,vs_s,50,Alpha,0.7982688091886251
12,vs_s,51,Alpha,3.241839075319937
12,vs_s,52,Alpha,2.3402349176340196
12,vs_s,53,Alpha,0.03886179120415256
12,vs_s,54,Alpha,5.013490094125667
12,vs_s,55,Alpha,0.21569746928976175
12,vs_s,56,Alpha,4.131243426026267
12,vs_s,57,Alpha,2.661420377150661
12,vs_s,58,Alpha,0.7874186815943666
12,vs_s,59,Alpha,1.9859987137918695
12,vs_s,60,Alpha,0.7253684284200651
12,vs_s,1,Beta,3.7999210420552165
12,vs_s,2,Beta,4.47073846080455
12,vs_s,3,Beta,3.9826995635421714
12,vs_s,4,Beta,2.8733994567608927
12,vs_s,5,Beta,0.43914494087463235
12,vs_s,6,Beta,4.141099501884868
12,vs_s,7,Beta,0.3971942365439715
12,vs_s,8,Beta,1.914962803935377
12,vs_s,9,Beta,3.8169620007868312
12,vs_s,10,Beta,2.441199328819379
12,vs_s,12,Beta,3.222456556808867
12,vs_s,13,Beta,1.5198592077571211
12,vs_s,14,Beta,4.819322799618302
12,vs_s,15,Beta,5.425100752512103
12,vs_s,16,Beta,1.6352775057982958
12,vs_s,17,Beta,4.196604196290773
12,vs_s,18,Beta,1.152964954412608
12,vs_s,19,Beta,4.813717451066141
12,vs_s,20,Beta,0.5546898723046885
12,vs_s,21,Beta,0.8136799321153538
12,vs_s,22,Beta,4.598447345349843
12,vs_s,23,Beta,1.2912121431378527
12,vs_s,24,Beta,4.397977655710396
12,vs_s,25,Beta,0.7967359707566575
12,vs_s,26,Beta,2.352335154612521
12,vs_s,27,Beta,0.15032908144335702
12,vs_s,28,Beta,0.5833563294160472
12,vs_s,29,Beta,3.308651894749853
12,vs_s,30,Beta,4.955775168860853
12,vs_s,31,Beta,6.168921435191381
12,vs_s,32,Beta,1.9954853488065898
12,vs_s,33,Beta,0.37947352419881625
12,vs_s,34,Beta,1.965733228375433
12,vs_s,35,Beta,3.2028936172513918
12,vs_s,36,Beta,3.595995257133061
12,vs_s,37,Beta,5.38411726683088
12,vs_s,38,Beta,2.591571506618822
12,vs_s,39,Beta,2.287249370199838
12,vs_s,40,Beta,4.324626790426111
12,vs_s,42,Beta,1.4545737842832405
12,vs_s,43,Beta,5.355872393354513
12,vs_s,44,Beta,5.490085970317665
12,vs_s,45,Beta,5.634359355002468
12,vs_s,46,Beta,5.876459949892932
12,vs_s,47,Beta,5.0537037787080195
12,vs_s,48,Beta,2.1121173290583926
12,vs_s,49,Beta,6.060597749164977
12,vs_s,50,Beta,2.319706521238406
12,vs_s,51,Beta,2.0546313844834323
12,vs_s,52,Beta,2.856421745010463
12,vs_s,53,Beta,5.341814201298138
12,vs_s,54,Beta,5.93128716292324
12,vs_s,55,Beta,0.44883919823377527
12,vs_s,56,Beta,5.432384100923364
12,vs_s,57,Beta,5.053498082356212
12,vs_s,58,Beta,0.33313992208655463
12,vs_s,59,Beta,0.09291089663020252
12,vs_s,60,Beta,0.7347864318260984
12,is_s,1,Delta,2.0707154391076803
12,is_s,2,Delta,1.9663848960449557
12,is_s,3,Delta,4.630437246533989
12,is_s,4,Delta,3.0126868660343553
12,is_s,5,Delta,2.6046258430545226
12,is_s,6,Delta,3.546637907479517
12,is_s,7,Delta,2.2148040458370946
12,is_s,8,Delta,3.253568928354633
12,is_s,9,Delta,1.17012718087142
12,is_s,10,Delta,1.2750253219292944
12,is_s,11,Delta,1.5719953758678564
12,is_s,12,Delta,1.7572529983979621
12,is_s,13,Delta,1.8867884866171747
12,is_s,14,Delta,1.5798569133627982
12,is_s,15,Delta,4.281335710039471
12,is_s,16,Delta,1.7764300781911886
12,is_s,17,Delta,1.854780258005421
12,is_s,18,Delta,0.035788173630333715
12,is_s,19,Delta,5.764524560285797
12,is_s,20,Delta,0.536541854008884
12,is_s,21,Delta,3.936107315936835
12,is_s,22,Delta,5.0534619796605185
12,is_s,23,Delta,4.752539541430587
12,is_s,24,Delta,0.9285644506638816
12,is_s,25,Delta,6.214555159416886
12,is_s,26,Delta,2.1311266289408755
12,is_s,27,Delta,6.164825867020427
12,is_s,28,Delta,1.3430608663923778
12,is_s,29,Delta,0.36294470667842466
12,is_s,30,Delta,3.206426043025589
12,is_s,31,Delta,1.1651473838231343
12,is_s,32,Delta,1.6682049224003919
12,is_s,33,Delta,3.3750310822798646
12,is_s,34,Delta,1.3062876432789148
12,is_s,35,Delta,3.0147473703320915
12,is_s,36,Delta,3.0995566978697373
12,is_s,37,Delta,4.094108034155194
12,is_s,38,Delta,0.9768798982800767
12,is_s,39,Delta,2.4529429632224655
12,is_s,40,Delta,4.5087914383207615
12,is_s,43,Delta,4.346264504754249
12,is_s,44,Delta,5.652255574507239
12,is_s,45,Delta,1.421188225125573
12,is_s,46,Delta,5.094190676689684
12,is_s,47,Delta,2.142766331165767
12,is_s,48,Delta,1.7154121435941012
12,is_s,49,Delta,0.2653434717146882
12,is_s,50,Delta,1.6853163643355338
12,is_s,51,Delta,4.7065332086699225
12,is_s,52,Delta,4.130190934333479
12,is_s,53,Delta,3.0665823578192395
12,is_s,54,Delta,1.8886247125998101
12,is_s,55,Delta,3.7887164594415457
12,is_s,56,Delta,1.3329376421581598
12,is_s,57,Delta,2.187142363943557
12,is_s,58,Delta,1.322147084966266
12,is_s,59,Delta,2.344167328971864
12,is_s,60,Delta,3.930118980726649
12,is_s,1,Theta,2.1629567996600523
12,is_s,2,Theta,2.359480244457246
12,is_s,3,Theta,5.227587784997531
12,is_s,4,Theta,4.743255161930158
12,is_s,5,Theta,2.6771521061881853
12,is_s,6,Theta,5.277315291165114
12,is_s,7,Theta,6.275584678910559
12,is_s,8,Theta,3.071897466148087
12,is_s,9,Theta,0.3434169192862762
12,is_s,10,Theta,2.15486050498596
12,is_s,11,Theta,1.4817813021677941
12,is_s,12,Theta,2.0614148205670806
12,is_s,13,Theta,2.351765602642465
12,is_s,14,Theta,1.8199000648990384
12,is_s,15,Theta,3.857784757348191
12,is_s,16,Theta,5.6649166925523
12,is_s,17,Theta,1.2372692657482969
12,is_s,18,Theta,0.3830215812328472
12,is_s,19,Theta,4.862426123037807
12,is_s,20,Theta,0.3071291968938079
12,is_s,21,Theta,5.219972931828799
12,is_s,22,Theta,6.23849344265097
12,is_s,23,Theta,4.997855641609779
12,is_s,24,Theta,6.2363795957500345
12,is_s,25,Theta,5.668415580518958
12,is_s,26,Theta,0.539122240698599
12,is_s,27,Theta,0.43938872579447247
12,is_s,28,Theta,1.383950178387462
12,is_s,29,Theta,0.24458727749215775
12,is_s,30,Theta,3.215164910116116
12,is_s,31,Theta,0.9349904736352217
12,is_s,32,Theta,3.3437687394669093
12,is_s,33,Theta,5.181943030314607
12,is_s,34,Theta,5.720852462277634
12,is_s,35,Theta,2.437989528958566
12,is_s,36,Theta,0.5566978960649235
12,is_s,37,Theta,4.66012444003068
12,is_s,38,Theta,2.843087596674992
12,is_s,39,Theta,3.6748095510644165
12,is_s,40,Theta,4.683849635876759
12,is_s,43,Theta,4.276319144500448
12,is_s,44,Theta,6.014873670708934
12,is_s,45,Theta,2.3537033145792576
12,is_s,46,Theta,4.715538055351027
12,is_s,47,Theta,2.4239397798953637
12,is_s,48,Theta,2.31077985438213
12,is_s,49,Theta,0.2824773733001117
12,is_s,50,Theta,0.1560605180313445
12,is_s,51,Theta,4.543751642559563
