subject,condition,trial,band,angle_rad
4,ia_a,42,Delta,1.8977001754799132
4,ia_a,43,Delta,2.4087757473660405
4,ia_a,44,Delta,1.7918408385961087
4,ia_a,45,Delta,1.5749036557686753
4,ia_a,46,Delta,5.034504616120951
4,ia_a,47,Delta,5.059618228240947
4,ia_a,48,Delta,5.004486405118761
4,ia_a,49,Delta,3.4563621913531564
4,ia_a,50,Delta,0.5655807042171282
4,ia_a,51,Delta,4.585947287448521
4,ia_a,52,Delta,3.60533036826019
4,ia_a,53,Delta,2.1753796702085695
4,ia_a,54,Delta,5.359873850858293
4,ia_a,55,Delta,0.08111847565522168
4,ia_a,56,Delta,5.489622686244112
4,ia_a,57,Delta,2.523798155979641
4,ia_a,58,Delta,4.355724836170786
4,ia_a,59,Delta,4.004356189466616
4,ia_a,3,Theta,2.87563105962204
4,ia_a,4,Theta,4.238064930674161
4,ia_a,5,Theta,5.890311155489379
4,ia_a,6,Theta,1.932208514121061
4,ia_a,7,Theta,3.763679883913554
4,ia_a,8,Theta,1.142055118303243
4,ia_a,10,Theta,5.571843595309259
4,ia_a,11,Theta,3.6587614147907535
4,ia_a,12,Theta,2.1804083788432216
4,ia_a,13,Theta,1.5396267544472746
4,ia_a,14,Theta,0.3659657000022706
4,ia_a,15,Theta,0.21648535500970428
4,ia_a,16,Theta,4.2862914735878395
4,ia_a,17,Theta,4.641841131962294
4,ia_a,18,Theta,3.6255510395309307
4,ia_a,19,Theta,4.662224883342123
4,ia_a,20,Theta,5.080684902722208
4,ia_a,21,Theta,4.444630209545579
4,ia_a,22,Theta,5.917840943210596
4,ia_a,23,Theta,6.277670649717285
4,ia_a,24,Theta,5.180109213979849
4,ia_a,25,Theta,4.003572846576264
4,ia_a,26,Theta,4.234050007083161
4,ia_a,27,Theta,4.881200721228761
4,ia_a,28,Theta,4.6069005367542175
4,ia_a,29,Theta,1.9894320391501028
4,ia_a,30,Theta,6.1411070871781135
4,ia_a,31,Theta,0.43972566988623374
4,ia_a,32,Theta,2.561136356459344
4,ia_a,33,Theta,3.9947409880222713
4,ia_a,35,Theta,2.4553715730202517
4,ia_a,36,Theta,3.595654590686676
4,ia_a,37,Theta,3.6397730387911253
4,ia_a,38,Theta,2.7390960489166414
4,ia_a,39,Theta,3.2269521358428026
4,ia_a,40,Theta,2.9129351080848527
4,ia_a,41,Theta,1.8343131909362358
4,ia_a,42,Theta,2.5073957723578406
4,ia_a,43,Theta,2.8444657945810072
4,ia_a,44,Theta,3.097824948678865
4,ia_a,45,Theta,1.5658740143142056
4,ia_a,46,Theta,5.722588915296312
4,ia_a,47,Theta,4.489119919742683
4,ia_a,48,Theta,5.781737904909092
4,ia_a,49,Theta,2.4068540950982173
4,ia_a,50,Theta,0.6534128947588359
4,ia_a,51,Theta,5.182041913699367
4,ia_a,52,Theta,3.2896968827124593
4,ia_a,53,Theta,2.8782830898723537
4,ia_a,54,Theta,4.886779074530104
4,ia_a,55,Theta,4.483054099212703
4,ia_a,56,Theta,3.9663188557878972
4,ia_a,57,Theta,3.1005342209920084
4,ia_a,58,Theta,1.2191121434065044
4,ia_a,59,Theta,4.155031829364504
4,ia_a,3,Alpha,2.4880996238987807
4,ia_a,4,Alpha,0.3069123418275465
4,ia_a,5,Alpha,2.9650519723500235
4,ia_a,6,Alpha,1.866781091431046
4,ia_a,7,Alpha,3.494828193294916
4,ia_a,8,Alpha,2.755306440372362
4,ia_a,10,Alpha,4.997840484803613
4,ia_a,11,Alpha,5.939158193874706
4,ia_a,12,Alpha,1.9446092585799657
4,ia_a,13,Alpha,2.0933797243939827
4,ia_a,14,Alpha,5.5413981233747505
4,ia_a,15,Alpha,1.3495256009503958
4,ia_a,16,Alpha,6.176876580934607
4,ia_a,17,Alpha,0.33742969003267165
4,ia_a,18,Alpha,1.020750918947829
4,ia_a,19,Alpha,4.227392348975704
4,ia_a,20,Alpha,4.4171320352480015
4,ia_a,21,Alpha,4.220225138350323
4,ia_a,22,Alpha,6.125485700350069
4,ia_a,23,Alpha,4.676293359721533
4,ia_a,24,Alpha,5.587510204326932
4,ia_a,25,Alpha,2.6150125798178103
4,ia_a,26,Alpha,6.068318858237463
4,ia_a,27,Alpha,4.871173137175695
4,ia_a,28,Alpha,3.5087576283339046
4,ia_a,29,Alpha,1.8297688881562282
4,ia_a,30,Alpha,6.084318290836116
4,ia_a,31,Alpha,1.0684011063033274
4,ia_a,32,Alpha,2.0578880999671254
4,ia_a,33,Alpha,3.5371053367628367
4,ia_a,35,Alpha,2.3816392540985096
4,ia_a,36,Alpha,3.4302537658289207
4,ia_a,37,Alpha,3.6286086546473686
4,ia_a,38,Alpha,2.4810086931505153
4,ia_a,39,Alpha,2.971608869988797
4,ia_a,40,Alpha,2.051310323054511
4,ia_a,41,Alpha,2.251662917788092
4,ia_a,42,Alpha,3.1553657473591
4,ia_a,43,Alpha,4.811857507264883
4,ia_a,44,Alpha,3.4941397193175594
4,ia_a,45,Alpha,4.729697858822156
4,ia_a,46,Alpha,1.6304649778577562
4,ia_a,47,Alpha,3.62110593896576
4,ia_a,48,Alpha,5.978568146216179
4,ia_a,49,Alpha,2.229838378721399
4,ia_a,50,Alpha,1.2638753271752117
4,ia_a,51,Alpha,5.748537146218177
4,ia_a,52,Alpha,3.916022497853629
4,ia_a,53,Alpha,4.676890750590996
4,ia_a,54,Alpha,4.005347741180312
4,ia_a,55,Alpha,5.00002430220571
4,ia_a,56,Alpha,3.3405070055503074
4,ia_a,57,Alpha,2.430232461141841
4,ia_a,58,Alpha,0.5613584583277352
4,ia_a,59,Alpha,0.1904750102726253
4,ia_a,3,Beta,2.0732802599615083
4,ia_a,4,Beta,5.742753443236299
4,ia_a,5,Beta,0.07232239101695326
4,ia_a,6,Beta,2.0784520667134974
4,ia_a,7,Beta,4.381442851329027
4,ia_a,8,Beta,1.125479878957564
4,ia_a,10,Beta,2.0095363846605174
4,ia_a,11,Beta,2.2739325097932737
4,ia_a,12,Beta,2.037814200176998
4,ia_a,13,Beta,0.4643054802262991
4,ia_a,14,Beta,0.025034447300701253
4,ia_a,15,Beta,0.9212572869845921
4,ia_a,16,Beta,2.455656298948301
4,ia_a,17,Beta,1.8079267145301767
4,ia_a,18,Beta,4.479647508937182
4,ia_a,19,Beta,2.411876504848756
4,ia_a,20,Beta,3.5156040939038644
4,ia_a,21,Beta,2.345455223769176
4,ia_a,22,Beta,1.5877462569254794
4,ia_a,23,Beta,3.1080910045568686
4,ia_a,24,Beta,2.4475852329737235
4,ia_a,25,Beta,4.1051556483274405
4,ia_a,26,Beta,1.9194627840412883
4,ia_a,27,Beta,1.1105419582447362
4,ia_a,28,Beta,2.3883962797239406
4,ia_a,29,Beta,0.2470941839617531
4,ia_a,30,Beta,2.8008143339563047
4,ia_a,31,Beta,4.260481544837464
4,ia_a,32,Beta,1.3361916969974248
4,ia_a,33,Beta,5.559166778899517
4,ia_a,35,Beta,0.8428292725655695
4,ia_a,36,Beta,0.17507909082031473
4,ia_a,37,Beta,0.5455679294864018
4,ia_a,38,Beta,5.207667133569339
4,ia_a,39,Beta,3.875238337487295
4,ia_a,40,Beta,2.1385864128430043
4,ia_a,41,Beta,2.251649321996513
4,ia_a,42,Beta,6.092159143084781
4,ia_a,43,Beta,5.554066163861764
4,ia_a,44,Beta,5.618598441968567
4,ia_a,45,Beta,0.23844072910023195
4,ia_a,46,Beta,3.4957378149019296
4,ia_a,47,Beta,3.9414941644068318
4,ia_a,48,Beta,1.3381421216842249
4,ia_a,49,Beta,3.2352472900002764
4,ia_a,50,Beta,1.3696638922145152
4,ia_a,51,Beta,2.6065926875719034
4,ia_a,52,Beta,3.8237591669594804
4,ia_a,53,Beta,0.690996091114359
4,ia_a,54,Beta,2.7247769946707683
4,ia_a,55,Beta,2.954356627808313
4,ia_a,56,Beta,0.511241752207241
4,ia_a,57,Beta,2.079152620025134
4,ia_a,58,Beta,4.135302900039214
4,ia_a,59,Beta,5.9523330082497194
5,ia_a,1,Delta,4.627491543959095
5,ia_a,2,Delta,4.195932533127575
5,ia_a,3,Delta,5.867798054238798
5,ia_a,6,Delta,1.9655164142321175
5,ia_a,7,Delta,4.605904469437494
5,ia_a,8,Delta,1.7631388167019602
5,ia_a,9,Delta,5.754017901970132
5,ia_a,10,Delta,4.324165601941961
5,ia_a,12,Delta,1.5649254381893214
5,ia_a,15,Delta,5.772166381468109
5,ia_a,16,Delta,5.1256523730590136
5,ia_a,17,Delta,3.8528540853130524
5,ia_a,20,Delta,3.9048675202759684
5,ia_a,21,Delta,3.748009115046155
5,ia_a,22,Delta,4.400005905620432
5,ia_a,23,Delta,2.063055174397763
5,ia_a,25,Delta,2.8320284878526487
5,ia_a,27,Delta,1.669079694769981
5,ia_a,28,Delta,0.0041368526249950435
5,ia_a,29,Delta,2.751169979424263
5,ia_a,30,Delta,2.4597462627454436
5,ia_a,32,Delta,2.0141744373058015
5,ia_a,33,Delta,4.151024130193272
5,ia_a,34,Delta,3.105320604423877
5,ia_a,35,Delta,4.634253803822016
5,ia_a,36,Delta,1.7581667412027566
5,ia_a,37,Delta,1.8003028655194666
5,ia_a,38,Delta,0.0833575881566621
5,ia_a,39,Delta,1.2534769594524844
5,ia_a,40,Delta,2.0170366601153313
5,ia_a,41,Delta,2.215586877586897
5,ia_a,42,Delta,5.3580552421744265
5,ia_a,44,Delta,0.36779941847903774
5,ia_a,45,Delta,1.3493611632323586
5,ia_a,46,Delta,2.165083581411753
5,ia_a,47,Delta,2.57968783288254
5,ia_a,48,Delta,0.41755515134182236
5,ia_a,49,Delta,2.3261851617506335
5,ia_a,50,Delta,2.8106219715826284
5,ia_a,51,Delta,5.884709006318357
5,ia_a,52,Delta,0.8773324091383853
5,ia_a,53,Delta,6.197859910613245
5,ia_a,54,Delta,3.3699995753286762
5,ia_a,55,Delta,0.6880606760212669
5,ia_a,56,Delta,2.6844793122284187
5,ia_a,57,Delta,0.1775559903210679
5,ia_a,58,Delta,0.76656254735715
5,ia_a,59,Delta,1.7170039724356294
5,ia_a,1,Theta,4.020305293629636
5,ia_a,2,Theta,3.37498219338227
5,ia_a,3,Theta,4.8598826464176845
5,ia_a,6,Theta,4.113321416399927
5,ia_a,7,Theta,5.100882701333738
5,ia_a,8,Theta,4.867453669773894
5,ia_a,9,Theta,1.177097578600407
5,ia_a,10,Theta,4.517914784878417
5,ia_a,12,Theta,3.0075081241007915
5,ia_a,15,Theta,0.9012233361638247
5,ia_a,16,Theta,5.419265760561426
5,ia_a,17,Theta,3.941056324240739
5,ia_a,20,Theta,2.3260290674100585
5,ia_a,21,Theta,2.5002057847552073
5,ia_a,22,Theta,2.844052131241744
5,ia_a,23,Theta,2.577968926279387
5,ia_a,25,Theta,4.144775729938733
5,ia_a,27,Theta,1.8954417599086153
5,ia_a,28,Theta,0.0007121489966131993
5,ia_a,29,Theta,3.838021462499221
5,ia_a,30,Theta,1.2856406853131728
5,ia_a,32,Theta,1.938813820284174
5,ia_a,33,Theta,3.83064640510056
5,ia_a,34,Theta,2.8063076725909966
5,ia_a,35,Theta,5.206426332540254
5,ia_a,36,Theta,1.6384564812902842
5,ia_a,37,Theta,1.3738408945365723
5,ia_a,38,Theta,5.418656760072653
5,ia_a,39,Theta,5.33691436401654
5,ia_a,40,Theta,1.6384417459676406
5,ia_a,41,Theta,4.444284464586247
5,ia_a,42,Theta,0.4244750322980937
5,ia_a,44,Theta,0.7422464569288577
5,ia_a,45,Theta,0.9149376488254845
5,ia_a,46,Theta,2.9428733611348847
5,ia_a,47,Theta,1.1935142967295957
5,ia_a,48,Theta,1.4721441653442844
5,ia_a,49,Theta,2.7767654672843314
5,ia_a,50,Theta,2.5657165393180623
5,ia_a,51,Theta,1.5080103153093096
5,ia_a,52,Theta,0.8583582474282275
5,ia_a,53,Theta,0.23549009526398756
5,ia_a,54,Theta,2.5195000642866714
5,ia_a,55,Theta,0.4068398902011801
5,ia_a,56,Theta,1.8944982292143522
5,ia_a,57,Theta,5.658718743089026
5,ia_a,58,Theta,4.262886327361272
5,ia_a,59,Theta,2.153639238391247
5,ia_a,1,Alpha,3.304736070717051
5,ia_a,2,Alpha,3.6878904458753583
5,ia_a,3,Alpha,3.573455780831825
5,ia_a,6,Alpha,3.7295275108235937
5,ia_a,7,Alpha,4.945026764171104
5,ia_a,8,Alpha,4.745686089541766
5,ia_a,9,Alpha,0.7144892419073113
5,ia_a,10,Alpha,4.652847110778764
5,ia_a,12,Alpha,3.8892808415692834
5,ia_a,15,Alpha,3.380993496117014
5,ia_a,16,Alpha,5.440024147987429
5,ia_a,17,Alpha,4.860973248698687
5,ia_a,20,Alpha,1.251357637278395
5,ia_a,21,Alpha,0.8553806226936684
5,ia_a,22,Alpha,3.400751010930276
5,ia_a,23,Alpha,1.529071841925316
5,ia_a,25,Alpha,4.970064165717036
5,ia_a,27,Alpha,1.887641098123537
5,ia_a,28,Alpha,6.159361201206814
5,ia_a,29,Alpha,5.214866923056981
5,ia_a,30,Alpha,0.09672824478536056
5,ia_a,32,Alpha,0.6012675799688447
5,ia_a,33,Alpha,3.7472331802340157
5,ia_a,34,Alpha,2.487198920586007
5,ia_a,35,Alpha,5.6967608538818535
5,ia_a,36,Alpha,2.14554396921863
5,ia_a,37,Alpha,1.0023919591995079
5,ia_a,38,Alpha,3.8312200491353634
5,ia_a,39,Alpha,4.644018955288104
5,ia_a,40,Alpha,1.1419291999824246
5,ia_a,41,Alpha,4.903032136237244
5,ia_a,42,Alpha,6.090270816471161
5,ia_a,44,Alpha,0.8012445911617991
5,ia_a,45,Alpha,0.10454236884193872
5,ia_a,46,Alpha,3.0014068088821624
5,ia_a,47,Alpha,4.338655888894779
5,ia_a,48,Alpha,2.198610987838846
5,ia_a,49,Alpha,3.5380394472222636
5,ia_a,50,Alpha,3.039615259521301
5,ia_a,51,Alpha,2.4744816757389834
5,ia_a,52,Alpha,1.1030681020683921
5,ia_a,53,Alpha,6.185795748425491
5,ia_a,54,Alpha,4.6761606003631355
5,ia_a,55,Alpha,0.3146883851352193
5,ia_a,56,Alpha,0.7196058583653485
5,ia_a,57,Alpha,5.523827082444439
5,ia_a,58,Alpha,3.31331445523326
5,ia_a,59,Alpha,1.322901291216731
5,ia_a,1,Beta,3.0436391814914585
5,ia_a,2,Beta,5.342911828648219
5,ia_a,3,Beta,3.898225575462885
5,ia_a,6,Beta,4.896817372017357
5,ia_a,7,Beta,2.0777758047125907
5,ia_a,8,Beta,5.474455802817753
5,ia_a,9,Beta,2.7770183603831278
5,ia_a,10,Beta,4.540260912889474
5,ia_a,12,Beta,0.6313809184188387
5,ia_a,15,Beta,0.8791976506165023
5,ia_a,16,Beta,4.001418385076044
5,ia_a,17,Beta,3.2150918719679975
5,ia_a,20,Beta,6.259920659300658
5,ia_a,21,Beta,0.8642190983935578
5,ia_a,22,Beta,4.1013496085427885
5,ia_a,23,Beta,5.001730786494002
5,ia_a,25,Beta,3.082825491272112
5,ia_a,27,Beta,4.959384415187297
5,ia_a,28,Beta,3.772353213155237
5,ia_a,29,Beta,4.318418699055972
5,ia_a,30,Beta,6.11203294664153
5,ia_a,32,Beta,2.1297996143267874
5,ia_a,33,Beta,0.12650972977212335
5,ia_a,34,Beta,4.6471942931098065
5,ia_a,35,Beta,4.6046289020712186
5,ia_a,36,Beta,6.007147373942445
5,ia_a,37,Beta,4.85515393720073
5,ia_a,38,Beta,4.420264342591685
5,ia_a,39,Beta,6.177242208932181
5,ia_a,40,Beta,3.9173223562360766
5,ia_a,41,Beta,5.905625856383279
5,ia_a,42,Beta,5.230216192257148
5,ia_a,44,Beta,6.113826739456196
5,ia_a,45,Beta,3.9093162917622992
5,ia_a,46,Beta,2.32095900765762
5,ia_a,47,Beta,4.297277566027961
5,ia_a,48,Beta,6.010649400325841
5,ia_a,49,Beta,2.4858684712574717
5,ia_a,50,Beta,3.57577094554481
5,ia_a,51,Beta,1.542769247457208
5,ia_a,52,Beta,4.7427923718516
5,ia_a,53,Beta,3.476567796132639
5,ia_a,54,Beta,3.640733715485711
5,ia_a,55,Beta,5.156739067576853
5,ia_a,56,Beta,3.632375733602554
5,ia_a,57,Beta,5.0393315528747324
5,ia_a,58,Beta,1.2019984526645686
5,ia_a,59,Beta,3.442018726667071
6,ia_a,1,Delta,4.343899759133992
6,ia_a,2,Delta,5.74346366240939
6,ia_a,3,Delta,5.476603030091588
6,ia_a,4,Delta,4.65199419112977
6,ia_a,5,Delta,5.263269607298085
6,ia_a,6,Delta,2.120926992077131
6,ia_a,7,Delta,4.754566338911567
6,ia_a,8,Delta,5.532150579076317
6,ia_a,9,Delta,1.2665973532715644
6,ia_a,10,Delta,6.058012827900926
6,ia_a,11,Delta,4.215632334306093
6,ia_a,12,Delta,5.284715229460671
6,ia_a,13,Delta,1.4928446432286164
6,ia_a,15,Delta,1.8941177105449327
6,ia_a,16,Delta,4.741569851435066
6,ia_a,17,Delta,1.2833683640238056
6,ia_a,18,Delta,1.78522573723077
6,ia_a,19,Delta,4.809274237348761
6,ia_a,20,Delta,1.5412928489253517
6,ia_a,21,Delta,5.859103782082328
6,ia_a,22,Delta,3.228356472973009
6,ia_a,23,Delta,4.038440697764144
6,ia_a,24,Delta,4.7008241321351525
6,ia_a,25,Delta,4.40262187965234
6,ia_a,26,Delta,1.8494617813473089
6,ia_a,27,Delta,0.6097392023725887
6,ia_a,28,Delta,4.314365540674994
6,ia_a,29,Delta,5.018154245935252
6,ia_a,30,Delta,0.5924279104171091
6,ia_a,31,Delta,0.010353220642523421
6,ia_a,32,Delta,5.153356938694301
6,ia_a,33,Delta,0.1688772349542263
6,ia_a,34,Delta,5.593684238322314
6,ia_a,35,Delta,5.554936336156579
6,ia_a,36,Delta,5.065103360217258
6,ia_a,37,Delta,5.133535741271528
6,ia_a,38,Delta,0.2230700221629007
6,ia_a,39,Delta,4.761711432864063
6,ia_a,41,Delta,0.7770387457411624
6,ia_a,42,Delta,4.080208521184646
6,ia_a,43,Delta,5.426454410746994
6,ia_a,44,Delta,5.698186050991419
6,ia_a,45,Delta,5.046859483949324
6,ia_a,46,Delta,5.993074439851044
6,ia_a,47,Delta,1.93241280085224
6,ia_a,48,Delta,4.0283395811697496
6,ia_a,50,Delta,3.225686277812267
6,ia_a,51,Delta,0.14892533857042164
6,ia_a,52,Delta,4.980961699883159
6,ia_a,53,Delta,4.176076101821635
6,ia_a,54,Delta,5.570726441437564
6,ia_a,56,Delta,0.4467126919184648
6,ia_a,58,Delta,5.1536436829354395
6,ia_a,59,Delta,5.225794033205088
6,ia_a,60,Delta,0.39599978837892963
6,ia_a,1,Theta,2.7674298240982096
6,ia_a,2,Theta,1.986658061273144
6,ia_a,3,Theta,0.6583888298553123
6,ia_a,4,Theta,4.546736304271569
6,ia_a,5,Theta,0.4579406810650636
6,ia_a,6,Theta,2.9429257763975323
6,ia_a,7,Theta,4.45342032401719
6,ia_a,8,Theta,6.190636618723168
6,ia_a,9,Theta,0.7206705261881979
6,ia_a,10,Theta,0.9415484678355693
6,ia_a,11,Theta,3.5379912092399737
6,ia_a,12,Theta,4.771155371902648
6,ia_a,13,Theta,1.8478568786266925
6,ia_a,15,Theta,3.1844305947555864
6,ia_a,16,Theta,0.3197058523196661
6,ia_a,17,Theta,1.400058960448677
6,ia_a,18,Theta,1.8280298890709687
6,ia_a,19,Theta,5.042579818652431
6,ia_a,20,Theta,1.827927429653144
6,ia_a,21,Theta,0.7319181993645248
6,ia_a,22,Theta,3.149715620680204
6,ia_a,23,Theta,4.388876434303458
6,ia_a,24,Theta,4.343039396678086
6,ia_a,25,Theta,3.9557851882496946
6,ia_a,26,Theta,1.9448191097717857
6,ia_a,27,Theta,0.8574170838016764
6,ia_a,28,Theta,4.15110200255785
6,ia_a,29,Theta,4.119589059060713
6,ia_a,30,Theta,1.1412635071327404
6,ia_a,31,Theta,0.575815169045382
6,ia_a,32,Theta,5.798815205221976
6,ia_a,33,Theta,0.0449030269759625
6,ia_a,34,Theta,6.053028263445767
6,ia_a,35,Theta,5.026753428253137
6,ia_a,36,Theta,4.499265063651198
6,ia_a,37,Theta,4.671467447906464
6,ia_a,38,Theta,0.5717338769123131
6,ia_a,39,Theta,0.3904485659178886
6,ia_a,41,Theta,1.829897686003938
6,ia_a,42,Theta,4.130850070203124
6,ia_a,43,Theta,5.494728245791646
6,ia_a,44,Theta,0.41767193574292305
6,ia_a,45,Theta,5.187324710570982
6,ia_a,46,Theta,0.007248557132993134
6,ia_a,47,Theta,0.9961521083463478
6,ia_a,48,Theta,4.882583307636412
6,ia_a,50,Theta,3.2847323715292527
6,ia_a,51,Theta,1.005851946292482
6,ia_a,52,Theta,5.445067294593077
6,ia_a,53,Theta,4.2348464261708685
6,ia_a,54,Theta,0.11608687155790558
6,ia_a,56,Theta,0.2551118736854676
6,ia_a,58,Theta,5.320768011781664
6,ia_a,59,Theta,4.856388512749197
6,ia_a,60,Theta,0.1190580685823424
6,ia_a,1,Alpha,2.8040162063125624
6,ia_a,2,Alpha,2.8997456941205795
6,ia_a,3,Alpha,0.8959541856720402
6,ia_a,4,Alpha,4.020932809165492
6,ia_a,5,Alpha,0.8894960697240596
6,ia_a,6,Alpha,3.272258331213356
6,ia_a,7,Alpha,1.04352060318557
6,ia_a,8,Alpha,0.2733258273467586
6,ia_a,9,Alpha,5.376027439663242
6,ia_a,10,Alpha,1.6833313629651743
6,ia_a,11,Alpha,0.01662934680139727
6,ia_a,12,Alpha,3.8200525439123325
6,ia_a,13,Alpha,4.518924668701594
6,ia_a,15,Alpha,5.712950134310291
6,ia_a,16,Alpha,5.364142950579911
6,ia_a,17,Alpha,1.8263823763469595
6,ia_a,18,Alpha,1.0166224584358743
6,ia_a,19,Alpha,5.9253025945509314
6,ia_a,20,Alpha,2.275184813765977
6,ia_a,21,Alpha,2.226185342331209
6,ia_a,22,Alpha,4.540351855357806
6,ia_a,23,Alpha,4.804988988458484
6,ia_a,24,Alpha,3.3336981525851597
6,ia_a,25,Alpha,3.1294830359341024
6,ia_a,26,Alpha,1.6587030725412493
6,ia_a,27,Alpha,2.776382181787235
6,ia_a,28,Alpha,3.958877258122661
6,ia_a,29,Alpha,2.394889985669567
6,ia_a,30,Alpha,1.2749382348853358
6,ia_a,31,Alpha,1.0625644415698563
6,ia_a,32,Alpha,0.10915587279418905
6,ia_a,33,Alpha,3.561481143932627
6,ia_a,34,Alpha,3.2335570735055827
6,ia_a,35,Alpha,3.8401039594573425
6,ia_a,36,Alpha,3.7799245583542236
6,ia_a,37,Alpha,3.2094030831658924
6,ia_a,38,Alpha,2.7611538976788763
6,ia_a,39,Alpha,0.3768475885238559
6,ia_a,41,Alpha,2.6997042977536134
6,ia_a,42,Alpha,3.118685517697963
6,ia_a,43,Alpha,3.7546031870657663
6,ia_a,44,Alpha,1.8093906656045826
6,ia_a,45,Alpha,5.226643244703605
6,ia_a,46,Alpha,0.36512682182329803
6,ia_a,47,Alpha,0.7313291016072461
6,ia_a,48,Alpha,5.208300651089733
6,ia_a,50,Alpha,2.8607430756266288
6,ia_a,51,Alpha,2.2120718105374517
6,ia_a,52,Alpha,5.29320390454162
6,ia_a,53,Alpha,2.9922535867957283
6,ia_a,54,Alpha,1.2941978269059393
6,ia_a,56,Alpha,0.6024791906546817
6,ia_a,58,Alpha,6.258568974485617
6,ia_a,59,Alpha,3.763157920205566
6,ia_a,60,Alpha,5.939436419641722
6,ia_a,1,Beta,1.970788223752717
6,ia_a,2,Beta,2.4282971308857975
6,ia_a,3,Beta,5.483022937375388
6,ia_a,4,Beta,6.133723404009797
6,ia_a,5,Beta,5.002041057742012
6,ia_a,6,Beta,5.416757970661748
6,ia_a,7,Beta,0.8998415685091264
6,ia_a,8,Beta,5.967975344898606
6,ia_a,9,Beta,0.23035817166164274
6,ia_a,10,Beta,1.3021384729232033
6,ia_a,11,Beta,0.34634557924965437
6,ia_a,12,Beta,3.994420490728814
6,ia_a,13,Beta,3.3737097514071985
6,ia_a,15,Beta,0.9502294543020754
6,ia_a,16,Beta,3.0210265375411014
6,ia_a,17,Beta,4.405978586400243
6,ia_a,18,Beta,2.19281644883774
6,ia_a,19,Beta,2.287219490896868
6,ia_a,20,Beta,5.650508041299604
6,ia_a,21,Beta,5.733943133988861
6,ia_a,22,Beta,1.077585116953963
6,ia_a,23,Beta,1.8208495365316455
6,ia_a,24,Beta,5.632382865547081
6,ia_a,25,Beta,2.296272163036916
6,ia_a,26,Beta,0.10620953106674208
6,ia_a,27,Beta,0.7553228337532962
6,ia_a,28,Beta,5.300687979177351
6,ia_a,29,Beta,4.012262478873294
6,ia_a,30,Beta,3.4593893039138637
6,ia_a,31,Beta,1.2630101533139797
6,ia_a,32,Beta,2.6719580141906323
6,ia_a,33,Beta,4.0687951103978754
6,ia_a,34,Beta,1.533492779975361
6,ia_a,35,Beta,1.4870949957662742
6,ia_a,36,Beta,0.945157959444714
6,ia_a,37,Beta,5.4766070324119
6,ia_a,38,Beta,2.8611320864227863
6,ia_a,39,Beta,5.121458151430552
6,ia_a,41,Beta,0.8852849913122369
6,ia_a,42,Beta,3.7236093612970027
6,ia_a,43,Beta,0.7436070835810064
6,ia_a,44,Beta,3.8479062584622
6,ia_a,45,Beta,4.525561439252973
6,ia_a,46,Beta,5.498605217783097
6,ia_a,47,Beta,2.9424767192175616
6,ia_a,48,Beta,2.090222513870411
6,ia_a,50,Beta,4.066011049385638
6,ia_a,51,Beta,3.056796971367893
6,ia_a,52,Beta,3.5478375544241634
6,ia_a,53,Beta,2.0778296078699547
6,ia_a,54,Beta,1.6959472658098913
6,ia_a,56,Beta,2.3116724480707433
6,ia_a,58,Beta,3.5773189518888433
6,ia_a,59,Beta,1.992657748786283
6,ia_a,60,Beta,5.868146071449975
7,ia_a,1,Delta,4.474357745516744
7,ia_a,2,Delta,2.948000627420797
7,ia_a,3,Delta,5.968124274456001
7,ia_a,4,Delta,5.300907196692578
7,ia_a,5,Delta,3.7350016518961575
7,ia_a,6,Delta,3.9750298525466405
7,ia_a,7,Delta,5.418935317802186
7,ia_a,8,Delta,5.557962778441783
7,ia_a,9,Delta,4.381962258078334
7,ia_a,10,Delta,3.487391469357658
7,ia_a,11,Delta,3.622265355116747
7,ia_a,12,Delta,3.8082694185011543
7,ia_a,13,Delta,3.1611008832949166
7,ia_a,14,Delta,0.7422924644831747
7,ia_a,15,Delta,5.536246784130219
7,ia_a,16,Delta,4.780223582166098
7,ia_a,17,Delta,1.1908911789622458
7,ia_a,18,Delta,2.355120867331932
7,ia_a,19,Delta,0.09507220186990514
7,ia_a,20,Delta,4.80747337536761
7,ia_a,21,Delta,4.520007414537891
7,ia_a,22,Delta,3.1199275851431363
7,ia_a,23,Delta,0.5890628348295587
7,ia_a,24,Delta,0.09102815370098014
7,ia_a,25,Delta,5.289401533385609
7,ia_a,26,Delta,1.0808246414980434
7,ia_a,27,Delta,5.779177690255402
7,ia_a,28,Delta,5.058853933770919
7,ia_a,29,Delta,5.8114958519341755
7,ia_a,30,Delta,4.964622479902128
7,ia_a,31,Delta,3.820223610578888
7,ia_a,32,Delta,5.910868400975538
7,ia_a,33,Delta,1.6462003932935816
7,ia_a,34,Delta,5.8953999478800565
7,ia_a,35,Delta,5.488041230460538
7,ia_a,36,Delta,4.797369137524541
7,ia_a,37,Delta,4.236853698547983
7,ia_a,38,Delta,1.1382971673326512
7,ia_a,39,Delta,0.8888287865460838
7,ia_a,40,Delta,4.610559627343625
7,ia_a,41,Delta,5.623165022808748
7,ia_a,42,Delta,1.1831543959588409
7,ia_a,43,Delta,4.3065000299825815
7,ia_a,44,Delta,3.567543422546124
7,ia_a,45,Delta,4.234330575779246
7,ia_a,46,Delta,4.9900184859612695
7,ia_a,47,Delta,4.783992013857908
7,ia_a,48,Delta,0.995042088141624
