region,Time,condition,Value,SE
PreSMAR,448.3333,iaa_bi,-0.782245584,0.686319835
PreSMAR,449.1667,iaa_bi,-0.782577621,0.684902962
PreSMAR,450,iaa_bi,-0.783584101,0.683780686
PreSMAR,450.8333,iaa_bi,-0.78533726,0.682976982
PreSMAR,451.6667,iaa_bi,-0.787891882,0.682495929
PreSMAR,452.5,iaa_bi,-0.791284527,0.682322831
PreSMAR,453.3333,iaa_bi,-0.795533185,0.682426262
PreSMAR,454.1667,iaa_bi,-0.800637381,0.682760834
PreSMAR,455,iaa_bi,-0.806578697,0.683270411
PreSMAR,455.8333,iaa_bi,-0.813321694,0.683891535
PreSMAR,456.6667,iaa_bi,-0.820815206,0.68455679
PreSMAR,457.5,iaa_bi,-0.828993953,0.685197919
PreSMAR,458.3333,iaa_bi,-0.83778044,0.685748524
PreSMAR,459.1667,iaa_bi,-0.847087076,0.686146254
PreSMAR,460,iaa_bi,-0.856818471,0.686334445
PreSMAR,460.8333,iaa_bi,-0.866873839,0.686263198
PreSMAR,461.6667,iaa_bi,-0.877149447,0.685889964
PreSMAR,462.5,iaa_bi,-0.887541065,0.68517968
PreSMAR,463.3333,iaa_bi,-0.897946333,0.684104581
PreSMAR,464.1667,iaa_bi,-0.908267012,0.682643753
PreSMAR,465,iaa_bi,-0.918411045,0.68078256
PreSMAR,465.8333,iaa_bi,-0.928294407,0.678512005
PreSMAR,466.6667,iaa_bi,-0.937842672,0.675828141
PreSMAR,467.5,iaa_bi,-0.946992292,0.672731558
PreSMAR,468.3333,iaa_bi,-0.955691542,0.669227031
PreSMAR,469.1667,iaa_bi,-0.96390112,0.665323317
PreSMAR,470,iaa_bi,-0.9715944,0.661033139
PreSMAR,470.8333,iaa_bi,-0.978757319,0.656373329
PreSMAR,471.6667,iaa_bi,-0.985387933,0.651365095
PreSMAR,472.5,iaa_bi,-0.991495623,0.646034396
PreSMAR,473.3333,iaa_bi,-0.997100018,0.640412347
PreSMAR,474.1667,iaa_bi,-1.002229622,0.634535612
PreSMAR,475,iaa_bi,-1.006920225,0.628446712
PreSMAR,475.8333,iaa_bi,-1.011213106,0.622194205
PreSMAR,476.6667,iaa_bi,-1.015153105,0.615832652
PreSMAR,477.5,iaa_bi,-1.018786593,0.609422351
PreSMAR,478.3333,iaa_bi,-1.02215941,0.603028759
PreSMAR,479.1667,iaa_bi,-1.025314823,0.596721613
PreSMAR,480,iaa_bi,-1.028291543,0.590573701
PreSMAR,480.8333,iaa_bi,-1.031121884,0.584659316
PreSMAR,481.6667,iaa_bi,-1.033830086,0.579052418
PreSMAR,482.5,iaa_bi,-1.036430861,0.573824546
PreSMAR,483.3333,iaa_bi,-1.038928206,0.569042592
PreSMAR,484.1667,iaa_bi,-1.041314515,0.564766518
PreSMAR,485,iaa_bi,-1.043570012,0.56104716
PreSMAR,485.8333,iaa_bi,-1.045662543,0.557924256
PreSMAR,486.6667,iaa_bi,-1.047547723,0.555424834
PreSMAR,487.5,iaa_bi,-1.049169455,0.553562082
PreSMAR,488.3333,iaa_bi,-1.050460811,0.552334798
PreSMAR,489.1667,iaa_bi,-1.051345264,0.55172747
PreSMAR,490,iaa_bi,-1.051738257,0.551710979
PreSMAR,490.8333,iaa_bi,-1.051549071,0.552243904
PreSMAR,491.6667,iaa_bi,-1.050682962,0.553274301
PreSMAR,492.5,iaa_bi,-1.049043523,0.554741868
PreSMAR,493.3333,iaa_bi,-1.046535226,0.556580324
PreSMAR,494.1667,iaa_bi,-1.043066084,0.558719874
PreSMAR,495,iaa_bi,-1.038550378,0.561089603
PreSMAR,495.8333,iaa_bi,-1.032911395,0.563619699
PreSMAR,496.6667,iaa_bi,-1.026084106,0.56624339
PreSMAR,497.5,iaa_bi,-1.018017729,0.56889854
PreSMAR,498.3333,iaa_bi,-1.008678107,0.571528875
PreSMAR,499.1667,iaa_bi,-0.99804986,0.574084797
PreSMAR,500,iaa_bi,-0.986138231,0.576523837
PreSMAR,500.8333,iaa_bi,-0.972970603,0.578810735
PreSMAR,501.6667,iaa_bi,-0.958597615,0.580917222
PreSMAR,502.5,iaa_bi,-0.943093862,0.582821538
PreSMAR,503.3333,iaa_bi,-0.926558137,0.584507765
PreSMAR,504.1667,iaa_bi,-0.909113195,0.585965021
PreSMAR,505,iaa_bi,-0.890905028,0.587186612
PreSMAR,505.8333,iaa_bi,-0.872101651,0.588169176
PreSMAR,506.6667,iaa_bi,-0.852891393,0.588911908
PreSMAR,507.5,iaa_bi,-0.833480731,0.589415903
PreSMAR,508.3333,iaa_bi,-0.81409167,0.589683653
PreSMAR,509.1667,iaa_bi,-0.794958718,0.589718749
PreSMAR,510,iaa_bi,-0.776325501,0.589525761
PreSMAR,510.8333,iaa_bi,-0.758441059,0.589110326
PreSMAR,511.6667,iaa_bi,-0.741555891,0.588479392
PreSMAR,512.5,iaa_bi,-0.72591782,0.5876416
PreSMAR,513.3333,iaa_bi,-0.711767728,0.586607731
PreSMAR,514.1667,iaa_bi,-0.699335264,0.585391184
PreSMAR,515,iaa_bi,-0.688834579,0.584008392
PreSMAR,515.8333,iaa_bi,-0.680460175,0.582479132
PreSMAR,516.6667,iaa_bi,-0.674382952,0.580826656
PreSMAR,517.5,iaa_bi,-0.67074652,0.579077597
PreSMAR,518.3333,iaa_bi,-0.669663849,0.57726161
PreSMAR,519.1667,iaa_bi,-0.671214343,0.575410739
PreSMAR,520,iaa_bi,-0.675441369,0.573558502
PreSMAR,520.8333,iaa_bi,-0.682350331,0.571738731
PreSMAR,521.6667,iaa_bi,-0.691907312,0.569984214
PreSMAR,522.5,iaa_bi,-0.704038329,0.568325212
PreSMAR,523.3333,iaa_bi,-0.718629236,0.566787942
PreSMAR,524.1667,iaa_bi,-0.735526275,0.565393135
PreSMAR,525,iaa_bi,-0.754537298,0.564154758
PreSMAR,525.8333,iaa_bi,-0.775433643,0.56307902
PreSMAR,526.6667,iaa_bi,-0.797952648,0.562163733
PreSMAR,527.5,iaa_bi,-0.821800772,0.561398101
PreSMAR,528.3333,iaa_bi,-0.846657286,0.560762949
PreSMAR,529.1667,iaa_bi,-0.872178476,0.560231408
PreSMAR,530,iaa_bi,-0.898002303,0.559770016
PreSMAR,530.8333,iaa_bi,-0.923753445,0.559340167
PreSMAR,531.6667,iaa_bi,-0.949048636,0.558899816
PreSMAR,532.5,iaa_bi,-0.973502237,0.558405366
PreSMAR,533.3333,iaa_bi,-0.996731921,0.557813596
PreSMAR,534.1667,iaa_bi,-1.018364404,0.557083567
PreSMAR,535,iaa_bi,-1.038041108,0.556178381
PreSMAR,535.8333,iaa_bi,-1.055423667,0.555066748
PreSMAR,536.6667,iaa_bi,-1.070199185,0.553724281
PreSMAR,537.5,iaa_bi,-1.082085148,0.552134496
PreSMAR,538.3333,iaa_bi,-1.090833904,0.550289481
PreSMAR,539.1667,iaa_bi,-1.096236642,0.548190244
PreSMAR,540,iaa_bi,-1.098126778,0.545846734
PreSMAR,540.8333,iaa_bi,-1.096382707,0.543277571
PreSMAR,541.6667,iaa_bi,-1.090929858,0.540509491
PreSMAR,542.5,iaa_bi,-1.081742008,0.537576559
PreSMAR,543.3333,iaa_bi,-1.068841842,0.534519171
PreSMAR,544.1667,iaa_bi,-1.052300733,0.531382902
PreSMAR,545,iaa_bi,-1.032237741,0.528217212
PreSMAR,545.8333,iaa_bi,-1.008817855,0.525074079
PreSMAR,546.6667,iaa_bi,-0.982249498,0.522006578
PreSMAR,547.5,iaa_bi,-0.952781325,0.51906745
PreSMAR,548.3333,iaa_bi,-0.920698393,0.516307702
PreSMAR,549.1667,iaa_bi,-0.886317742,0.513775278
PreSMAR,550,iaa_bi,-0.84998347,0.511513834
PreSMAR,550.8333,iaa_bi,-0.812061401,0.509561656
PreSMAR,551.6667,iaa_bi,-0.772933414,0.507950769
PreSMAR,552.5,iaa_bi,-0.732991554,0.50670625
PreSMAR,553.3333,iaa_bi,-0.692632012,0.505845793
PreSMAR,554.1667,iaa_bi,-0.652249093,0.505379534
PreSMAR,555,iaa_bi,-0.612229269,0.505310147
PreSMAR,555.8333,iaa_bi,-0.57294543,0.505633215
PreSMAR,556.6667,iaa_bi,-0.534751423,0.50633784
PreSMAR,557.5,iaa_bi,-0.497976993,0.507407481
PreSMAR,558.3333,iaa_bi,-0.462923197,0.508820952
PreSMAR,559.1667,iaa_bi,-0.429858386,0.510553539
PreSMAR,560,iaa_bi,-0.399014816,0.512578152
PreSMAR,560.8333,iaa_bi,-0.370585948,0.514866451
PreSMAR,561.6667,iaa_bi,-0.344724486,0.517389863
PreSMAR,562.5,iaa_bi,-0.321541182,0.520120436
PreSMAR,563.3333,iaa_bi,-0.30110442,0.523031453
PreSMAR,564.1667,iaa_bi,-0.283440584,0.526097772
PreSMAR,565,iaa_bi,-0.268535207,0.529295865
PreSMAR,565.8333,iaa_bi,-0.256334848,0.532603548
PreSMAR,566.6667,iaa_bi,-0.246749682,0.535999411
PreSMAR,567.5,iaa_bi,-0.239656727,0.539462004
PreSMAR,568.3333,iaa_bi,-0.234903647,0.54296883
PreSMAR,569.1667,iaa_bi,-0.232313053,0.546495238
PreSMAR,570,iaa_bi,-0.231687211,0.550013319
PreSMAR,570.8333,iaa_bi,-0.23281305,0.5534909
PreSMAR,571.6667,iaa_bi,-0.23546739,0.556890766
PreSMAR,572.5,iaa_bi,-0.239422254,0.560170207
PreSMAR,573.3333,iaa_bi,-0.24445018,0.563280974
PreSMAR,574.1667,iaa_bi,-0.250329405,0.566169715
PreSMAR,575,iaa_bi,-0.256848836,0.568778921
PreSMAR,575.8333,iaa_bi,-0.263812683,0.571048398
PreSMAR,576.6667,iaa_bi,-0.27104468,0.572917224
PreSMAR,577.5,iaa_bi,-0.278391797,0.57432614
PreSMAR,578.3333,iaa_bi,-0.285727376,0.575220298
PreSMAR,579.1667,iaa_bi,-0.292953622,0.57555224
PreSMAR,580,iaa_bi,-0.300003404,0.575285011
PreSMAR,580.8333,iaa_bi,-0.306841326,0.574395249
PreSMAR,581.6667,iaa_bi,-0.313464063,0.572876114
PreSMAR,582.5,iaa_bi,-0.319899937,0.570739898
PreSMAR,583.3333,iaa_bi,-0.326207761,0.568020159
PreSMAR,584.1667,iaa_bi,-0.332474983,0.564773195
PreSMAR,585,iaa_bi,-0.33881515,0.561078688
PreSMAR,585.8333,iaa_bi,-0.345364774,0.557039336
PreSMAR,586.6667,iaa_bi,-0.35227966,0.552779298
PreSMAR,587.5,iaa_bi,-0.359730776,0.548441299
PreSMAR,588.3333,iaa_bi,-0.367899758,0.544182299
PreSMAR,589.1667,iaa_bi,-0.376974156,0.540167706
PreSMAR,590,iaa_bi,-0.387142516,0.536564258
PreSMAR,590.8333,iaa_bi,-0.398589418,0.533531846
PreSMAR,591.6667,iaa_bi,-0.411490573,0.531214772
PreSMAR,592.5,iaa_bi,-0.426008093,0.529733098
PreSMAR,593.3333,iaa_bi,-0.442286033,0.529174889
PreSMAR,594.1667,iaa_bi,-0.46044632,0.529590174
PreSMAR,595,iaa_bi,-0.480585146,0.530987356
PreSMAR,595.8333,iaa_bi,-0.50276991,0.533332523
PreSMAR,596.6667,iaa_bi,-0.527036789,0.536551828
PreSMAR,597.5,iaa_bi,-0.553388989,0.540536655
PreSMAR,598.3333,iaa_bi,-0.581795712,0.545151075
PreSMAR,599.1667,iaa_bi,-0.612191876,0.550240799
PreSMAR,600,iaa_bi,-0.644478593,0.55564285
PreSMAR,600.8333,iaa_bi,-0.678524401,0.561195173
PreSMAR,601.6667,iaa_bi,-0.714167218,0.5667456
PreSMAR,602.5,iaa_bi,-0.751216994,0.572159676
PreSMAR,603.3333,iaa_bi,-0.789458991,0.577327095
PreSMAR,604.1667,iaa_bi,-0.828657628,0.582166559
PreSMAR,605,iaa_bi,-0.868560809,0.586628991
PreSMAR,605.8333,iaa_bi,-0.908904638,0.590699084
PreSMAR,606.6667,iaa_bi,-0.949418422,0.594395188
PreSMAR,607.5,iaa_bi,-0.989829843,0.597767563
PreSMAR,608.3333,iaa_bi,-1.029870195,0.600895053
PreSMAR,609.1667,iaa_bi,-1.069279566,0.603880251
PreSMAR,610,iaa_bi,-1.107811838,0.606843305
PreSMAR,610.8333,iaa_bi,-1.145239412,0.609914588
PreSMAR,611.6667,iaa_bi,-1.181357532,0.613226559
PreSMAR,612.5,iaa_bi,-1.215988118,0.616905246
PreSMAR,613.3333,iaa_bi,-1.24898301,0.621061897
PreSMAR,614.1667,iaa_bi,-1.280226559,0.625785378
PreSMAR,615,iaa_bi,-1.309637492,0.631135912
PreSMAR,615.8333,iaa_bi,-1.337169999,0.637140662
PreSMAR,616.6667,iaa_bi,-1.362814031,0.643791497
PreSMAR,617.5,iaa_bi,-1.38659477,0.65104507
PreSMAR,618.3333,iaa_bi,-1.408571302,0.658825125
PreSMAR,619.1667,iaa_bi,-1.428834498,0.667026703
PreSMAR,620,iaa_bi,-1.447504154,0.675521807
PreSMAR,620.8333,iaa_bi,-1.464725441,0.684165969
PreSMAR,621.6667,iaa_bi,-1.480664755,0.692805198
PreSMAR,622.5,iaa_bi,-1.495505031,0.7012828
PreSMAR,623.3333,iaa_bi,-1.50944065,0.709445689
PreSMAR,624.1667,iaa_bi,-1.52267203,0.717149897
PreSMAR,625,iaa_bi,-1.535400029,0.724265114
PreSMAR,625.8333,iaa_bi,-1.54782029,0.730678148
PreSMAR,626.6667,iaa_bi,-1.560117651,0.736295322
PreSMAR,627.5,iaa_bi,-1.572460744,0.741043818
PreSMAR,628.3333,iaa_bi,-1.584996917,0.744872067
PreSMAR,629.1667,iaa_bi,-1.597847601,0.74774929
PreSMAR,630,iaa_bi,-1.61110422,0.749664307
PreSMAR,630.8333,iaa_bi,-1.624824753,0.75062375
PreSMAR,631.6667,iaa_bi,-1.639031038,0.750649842
PreSMAR,632.5,iaa_bi,-1.653706886,0.749777868
PreSMAR,633.3333,iaa_bi,-1.668797053,0.748053513
PreSMAR,634.1667,iaa_bi,-1.684207123,0.745530201
PreSMAR,635,iaa_bi,-1.699804298,0.742266582
PreSMAR,635.8333,iaa_bi,-1.71541911,0.738324304
PreSMAR,636.6667,iaa_bi,-1.73084802,0.733766162
PreSMAR,637.5,iaa_bi,-1.745856864,0.728654722
PreSMAR,638.3333,iaa_bi,-1.760185084,0.723051458
PreSMAR,639.1667,iaa_bi,-1.773550665,0.717016427
PreSMAR,640,iaa_bi,-1.785655678,0.710608434
PreSMAR,640.8333,iaa_bi,-1.796192317,0.703885638
PreSMAR,641.6667,iaa_bi,-1.804849314,0.696906494
PreSMAR,642.5,iaa_bi,-1.81131859,0.689730883
PreSMAR,643.3333,iaa_bi,-1.815302007,0.6824213
PreSMAR,644.1667,iaa_bi,-1.816518079,0.675043907
PreSMAR,645,iaa_bi,-1.814708494,0.667669311
PreSMAR,645.8333,iaa_bi,-1.809644305,0.660372899
PreSMAR,646.6667,iaa_bi,-1.801131662,0.653234608
PreSMAR,647.5,iaa_bi,-1.789016945,0.64633805
PreSMAR,648.3333,iaa_bi,-1.773191192,0.639768937
PreSMAR,649.1667,iaa_bi,-1.753593712,0.633612857
PreSMAR,650,iaa_bi,-1.730214803,0.627952468
PreSMAR,650.8333,iaa_bi,-1.703097505,0.622864292
PreSMAR,651.6667,iaa_bi,-1.672338333,0.618415319
PreSMAR,652.5,iaa_bi,-1.638086982,0.614659712
PreSMAR,653.3333,iaa_bi,-1.600544972,0.611635896
PreSMAR,654.1667,iaa_bi,-1.559963274,0.609364328
PreSMAR,655,iaa_bi,-1.516638945,0.607846179
PreSMAR,655.8333,iaa_bi,-1.470910826,0.607063098
PreSMAR,656.6667,iaa_bi,-1.423154398,0.606978108
PreSMAR,657.5,iaa_bi,-1.373775884,0.607537569
PreSMAR,658.3333,iaa_bi,-1.323205706,0.608674055
PreSMAR,659.1667,iaa_bi,-1.271891446,0.610309893
PreSMAR,660,iaa_bi,-1.220290429,0.612361077
PreSMAR,660.8333,iaa_bi,-1.168862087,0.614741245
PreSMAR,661.6667,iaa_bi,-1.118060259,0.61736544
PreSMAR,662.5,iaa_bi,-1.068325577,0.620153421
PreSMAR,663.3333,iaa_bi,-1.020078098,0.623032339
PreSMAR,664.1667,iaa_bi,-0.973710323,0.625938675
PreSMAR,665,iaa_bi,-0.92958076,0.628819396
PreSMAR,665.8333,iaa_bi,-0.888008138,0.631632342
PreSMAR,666.6667,iaa_bi,-0.849266417,0.634345904
PreSMAR,667.5,iaa_bi,-0.81358067,0.63693811
PreSMAR,668.3333,iaa_bi,-0.781123933,0.63939525
PreSMAR,669.1667,iaa_bi,-0.752015084,0.641710194
PreSMAR,670,iaa_bi,-0.726317781,0.643880574
PreSMAR,670.8333,iaa_bi,-0.704040488,0.645906994
PreSMAR,671.6667,iaa_bi,-0.685137582,0.647791423
PreSMAR,672.5,iaa_bi,-0.6695115,0.649535902
PreSMAR,673.3333,iaa_bi,-0.657015896,0.651141666
PreSMAR,674.1667,iaa_bi,-0.647459715,0.652608743
PreSMAR,675,iaa_bi,-0.640612111,0.653936046
PreSMAR,675.8333,iaa_bi,-0.636208086,0.655121943
PreSMAR,676.6667,iaa_bi,-0.633954735,0.656165221
PreSMAR,677.5,iaa_bi,-0.633537956,0.65706635
PreSMAR,678.3333,iaa_bi,-0.634629481,0.657828923
PreSMAR,679.1667,iaa_bi,-0.63689407,0.658461099
PreSMAR,680,iaa_bi,-0.639996726,0.658976925
PreSMAR,680.8333,iaa_bi,-0.643609759,0.659397353
PreSMAR,681.6667,iaa_bi,-0.647419562,0.65975085
PreSMAR,682.5,iaa_bi,-0.651132948,0.66007346
PreSMAR,683.3333,iaa_bi,-0.65448292,0.660408276
PreSMAR,684.1667,iaa_bi,-0.657233745,0.660804258
PreSMAR,685,iaa_bi,-0.65918524,0.661314447
PreSMAR,685.8333,iaa_bi,-0.66017618,0.661993616
PreSMAR,686.6667,iaa_bi,-0.660086752,0.662895492
PreSMAR,687.5,iaa_bi,-0.658840031,0.664069722
PreSMAR,688.3333,iaa_bi,-0.656402437,0.665558767
PreSMAR,689.1667,iaa_bi,-0.652783191,0.667394977
PreSMAR,690,iaa_bi,-0.648032775,0.669598055
PreSMAR,690.8333,iaa_bi,-0.642240465,0.672173123
PreSMAR,691.6667,iaa_bi,-0.635530984,0.675109565
PreSMAR,692.5,iaa_bi,-0.628060378,0.67838073
PreSMAR,693.3333,iaa_bi,-0.620011201,0.681944548
PreSMAR,694.1667,iaa_bi,-0.611587153,0.685745001
PreSMAR,695,iaa_bi,-0.60300728,0.689714345
PreSMAR,695.8333,iaa_bi,-0.594499887,0.693775926
PreSMAR,696.6667,iaa_bi,-0.586296313,0.697847379
PreSMAR,697.5,iaa_bi,-0.578624717,0.701844018
PreSMAR,698.3333,iaa_bi,-0.571704015,0.705682204
PreSMAR,699.1667,iaa_bi,-0.565738125,0.709282512
PreSMAR,700,iaa_bi,-0.560910648,0.712572545
PreSMAR,700.8333,iaa_bi,-0.557380119,0.715489271
PreSMAR,701.6667,iaa_bi,-0.55527593,0.717980818
PreSMAR,702.5,iaa_bi,-0.554695032,0.720007665
PreSMAR,703.3333,iaa_bi,-0.555699486,0.721543224
PreSMAR,704.1667,iaa_bi,-0.558314926,0.722573827
PreSMAR,705,iaa_bi,-0.562529962,0.723098158
PreSMAR,705.8333,iaa_bi,-0.568296547,0.723126187
PreSMAR,706.6667,iaa_bi,-0.575531284,0.722677685
PreSMAR,707.5,iaa_bi,-0.584117654,0.721780421
PreSMAR,708.3333,iaa_bi,-0.593909105,0.720468133
PreSMAR,709.1667,iaa_bi,-0.604732918,0.718778398
PreSMAR,710,iaa_bi,-0.616394777,0.716750521
PreSMAR,710.8333,iaa_bi,-0.628683902,0.714423546
PreSMAR,711.6667,iaa_bi,-0.641378655,0.711834523
PreSMAR,712.5,iaa_bi,-0.654252446,0.709017106
PreSMAR,713.3333,iaa_bi,-0.667079821,0.706000577
PreSMAR,714.1667,iaa_bi,-0.679642568,0.70280935
PreSMAR,715,iaa_bi,-0.691735697,0.69946297
PreSMAR,715.8333,iaa_bi,-0.703173133,0.695976611
PreSMAR,716.6667,iaa_bi,-0.713793002,0.692362036
PreSMAR,717.5,iaa_bi,-0.723462339,0.688628943
PreSMAR,718.3333,iaa_bi,-0.732081141,0.684786619
PreSMAR,719.1667,iaa_bi,-0.739585614,0.680845771
PreSMAR,720,iaa_bi,-0.745950558,0.676820429
PreSMAR,720.8333,iaa_bi,-0.751190801,0.672729771
PreSMAR,721.6667,iaa_bi,-0.755361653,0.668599744
PreSMAR,722.5,iaa_bi,-0.758558327,0.664464352
PreSMAR,723.3333,iaa_bi,-0.760914364,0.660366496
PreSMAR,724.1667,iaa_bi,-0.762599054,0.656358257
PreSMAR,725,iaa_bi,-0.763813915,0.652500559
PreSMAR,725.8333,iaa_bi,-0.764788304,0.648862141
PreSMAR,726.6667,iaa_bi,-0.76577423,0.64551785
PreSMAR,727.5,iaa_bi,-0.767040516,0.642546255
PreSMAR,728.3333,iaa_bi,-0.768866391,0.640026682
PreSMAR,729.1667,iaa_bi,-0.771534704,0.638035793
PreSMAR,730,iaa_bi,-0.775324864,0.636643881
PreSMAR,730.8333,iaa_bi,-0.780505712,0.635911128
PreSMAR,731.6667,iaa_bi,-0.787328448,0.635884074
PreSMAR,732.5,iaa_bi,-0.796019816,0.636592552
PreSMAR,733.3333,iaa_bi,-0.806775678,0.638047351
PreSMAR,734.1667,iaa_bi,-0.819755148,0.640238792
PreSMAR,735,iaa_bi,-0.835075429,0.64313633
PreSMAR,735.8333,iaa_bi,-0.852807476,0.646689212
PreSMAR,736.6667,iaa_bi,-0.872972605,0.650828142
PreSMAR,737.5,iaa_bi,-0.895540132,0.655467777
PreSMAR,738.3333,iaa_bi,-0.920426129,0.660509874
PreSMAR,739.1667,iaa_bi,-0.947493322,0.665846833
PreSMAR,740,iaa_bi,-0.976552173,0.671365404
PreSMAR,740.8333,iaa_bi,-1.007363131,0.676950316
PreSMAR,741.6667,iaa_bi,-1.039640025,0.682487655
PreSMAR,742.5,iaa_bi,-1.073054545,0.687867831
PreSMAR,743.3333,iaa_bi,-1.107241727,0.692988054
PreSMAR,744.1667,iaa_bi,-1.14180634,0.697754243
PreSMAR,745,iaa_bi,-1.17633006,0.702082386
PreSMAR,745.8333,iaa_bi,-1.210379271,0.705899345
PreSMAR,746.6667,iaa_bi,-1.243513349,0.709143176
PreSMAR,747.5,iaa_bi,-1.275293251,0.711763015
PreSMAR,748.3333,iaa_bi,-1.305290239,0.713718636
PreSMAR,749.1667,iaa_bi,-1.333094543,0.714979747
PreSMAR,750,iaa_bi,-1.358323792,0.715525142
PreSMAR,750.8333,iaa_bi,-1.380631015,0.715341797
PreSMAR,751.6667,iaa_bi,-1.399712061,0.714424007
PreSMAR,752.5,iaa_bi,-1.415312251,0.712772631
PreSMAR,753.3333,iaa_bi,-1.427232134,0.710394537
PreSMAR,754.1667,iaa_bi,-1.435332198,0.707302274
PreSMAR,755,iaa_bi,-1.439536444,0.703514005
PreSMAR,755.8333,iaa_bi,-1.439834721,0.699053705
PreSMAR,756.6667,iaa_bi,-1.436283768,0.693951595
PreSMAR,757.5,iaa_bi,-1.429006936,0.688244757
PreSMAR,758.3333,iaa_bi,-1.418192559,0.681977855
PreSMAR,759.1667,iaa_bi,-1.404091027,0.675203866
PreSMAR,760,iaa_bi,-1.387010579,0.667984691
PreSMAR,760.8333,iaa_bi,-1.367311917,0.660391529
PreSMAR,761.6667,iaa_bi,-1.345401718,0.65250486
PreSMAR,762.5,iaa_bi,-1.321725187,0.64441394
PreSMAR,763.3333,iaa_bi,-1.296757784,0.636215653
PreSMAR,764.1667,iaa_bi,-1.270996294,0.628012685
PreSMAR,765,iaa_bi,-1.244949405,0.619910946
PreSMAR,765.8333,iaa_bi,-1.219128004,0.61201629
PreSMAR,766.6667,iaa_bi,-1.194035351,0.604430638
PreSMAR,767.5,iaa_bi,-1.170157369,0.597247666
PreSMAR,768.3333,iaa_bi,-1.147953209,0.590548368
PreSMAR,769.1667,iaa_bi,-1.127846305,0.584396808
PreSMAR,770,iaa_bi,-1.110216088,0.578836457
PreSMAR,770.8333,iaa_bi,-1.09539053,0.573887505
PreSMAR,771.6667,iaa_bi,-1.083639678,0.569545481
PreSMAR,772.5,iaa_bi,-1.075170288,0.565781396
PreSMAR,773.3333,iaa_bi,-1.0701217,0.562543526
PreSMAR,774.1667,iaa_bi,-1.068563005,0.559760735
PreSMAR,775,iaa_bi,-1.070491592,0.557347125
PreSMAR,775.8333,iaa_bi,-1.075833081,0.555207664
PreSMAR,776.6667,iaa_bi,-1.084442665,0.553244365
PreSMAR,777.5,iaa_bi,-1.096107817,0.551362576
PreSMAR,778.3333,iaa_bi,-1.110552328,0.549476935
PreSMAR,779.1667,iaa_bi,-1.12744157,0.547516636
PreSMAR,780,iaa_bi,-1.146388911,0.545429679
PreSMAR,780.8333,iaa_bi,-1.166963127,0.543185894
PreSMAR,781.6667,iaa_bi,-1.188696676,0.540778552
PreSMAR,782.5,iaa_bi,-1.211094678,0.538224498
PreSMAR,783.3333,iaa_bi,-1.233644402,0.535562759
PreSMAR,784.1667,iaa_bi,-1.255825093,0.532851689
PreSMAR,785,iaa_bi,-1.277117945,0.530164741
PreSMAR,785.8333,iaa_bi,-1.297016002,0.527585101
PreSMAR,786.6667,iaa_bi,-1.315033834,0.52519946
PreSMAR,787.5,iaa_bi,-1.330716758,0.523091344
PreSMAR,788.3333,iaa_bi,-1.343649466,0.521334475
PreSMAR,789.1667,iaa_bi,-1.35346387,0.519986719
PreSMAR,790,iaa_bi,-1.359846027,0.519085151
PreSMAR,790.8333,iaa_bi,-1.362542019,0.518642725
PreSMAR,791.6667,iaa_bi,-1.361362675,0.518646876
PreSMAR,792.5,iaa_bi,-1.356187059,0.519060201
PreSMAR,793.3333,iaa_bi,-1.346964661,0.519823153
PreSMAR,794.1667,iaa_bi,-1.333716268,0.52085846
PreSMAR,795,iaa_bi,-1.316533503,0.522076828
PreSMAR,795.8333,iaa_bi,-1.295577053,0.523383395
PreSMAR,796.6667,iaa_bi,-1.271073642,0.524684358
PreSMAR,797.5,iaa_bi,-1.243311809,0.525893258
PreSMAR,798.3333,iaa_bi,-1.212636593,0.526936472
PreSMAR,799.1667,iaa_bi,-1.179443231,0.527757549
PreSMAR,800,iaa_bi,-1.144170009,0.528320169
PreSMAR,800.8333,iaa_bi,-1.107290406,0.528609561
PreSMAR,801.6667,iaa_bi,-1.069304688,0.528632351
PreSMAR,802.5,iaa_bi,-1.030731129,0.52841486
PreSMAR,803.3333,iaa_bi,-0.992097006,0.527999976
PreSMAR,804.1667,iaa_bi,-0.953929573,0.527442802
PreSMAR,805,iaa_bi,-0.916747152,0.526805361
PreSMAR,805.8333,iaa_bi,-0.881050522,0.526150723
PreSMAR,806.6667,iaa_bi,-0.847314764,0.525536989
PreSMAR,807.5,iaa_bi,-0.815981689,0.525011611
PreSMAR,808.3333,iaa_bi,-0.787452992,0.524606522
PreSMAR,809.1667,iaa_bi,-0.76208424,0.524334527
PreSMAR,810,iaa_bi,-0.740179784,0.524187276
PreSMAR,810.8333,iaa_bi,-0.72198867,0.524135027
PreSMAR,811.6667,iaa_bi,-0.707701601,0.524128216
PreSMAR,812.5,iaa_bi,-0.69744898,0.524100676
PreSMAR,813.3333,iaa_bi,-0.691300039,0.52397423
PreSMAR,814.1667,iaa_bi,-0.689263045,0.523664217
PreSMAR,815,iaa_bi,-0.691286547,0.523085526
PreSMAR,815.8333,iaa_bi,-0.697261604,0.522158652
PreSMAR,816.6667,iaa_bi,-0.707024941,0.520815369
PreSMAR,817.5,iaa_bi,-0.72036292,0.519003652
PreSMAR,818.3333,iaa_bi,-0.737016248,0.516691581
PreSMAR,819.1667,iaa_bi,-0.756685301,0.513870012
