subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
2,a50_an,30,0.09363823387794866,8.272264564411326,14.643143206522824,53.789089925806515,44.020665959037345,0.17700187042480842,0.15883589454896277,0.1440709229415914,0.1714590384131103
2,a75_an,1,-1.1899539305140545,20.8951391803764,21.96918333355433,26.896586596884873,7.349025964153067,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,2,0.8156618758929719,3.054315461957112,18.413701919356907,135.22089219708826,53.6015091406997,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,3,0.16983772963282773,4.260886568727098,24.272288866168317,97.83123022086163,46.473308355464795,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,4,-0.4847798994823171,16.066641947234313,57.28638342184386,76.18785273235844,89.92920077935109,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,5,-0.751546443967251,41.82495464979089,65.28729167754497,94.44158092923698,178.67245798675873,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,6,0.2718269310869998,6.438308902530607,14.914921614363593,43.732397775752254,17.2774492146312,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,7,0.3963356152557372,60.6827656032653,52.1669483140216,306.4141528598839,44.56772215952,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,8,0.7920729210767758,23.36016145858879,29.017089373218056,52.511060437544785,34.26913426697273,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,9,-1.0125464144485632,9.028546167210102,13.452262404443324,45.516326963238285,30.750530264953053,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,10,-0.12693515564025967,6.621556752927375,5.364846319131844,5.810737629874764,3.282354310801476,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,11,-0.7543294605386196,5.24010603911419,5.996139350666031,2.4572393148599962,13.32458189150306,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,12,0.044832402237165954,42.48317821616361,37.341122207555074,111.67352019557002,41.110123381792604,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,13,0.6322711211354766,11.437109608278108,4.642171452207903,41.17801823964505,20.274378416246964,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,14,-0.13480061254581757,5.873102154190139,3.5452810779608885,22.021311172124427,11.164702762757308,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
2,a75_an,15,1.8339267774889203,2.310565749301565,10.322047365247347,15.809761681550969,3.7175683327808047,0.18012287323120096,0.2775796980264479,0.3330258470485312,0.31178860829031324
3,a50_an,1,-1.7558296904000867,6.271769459100946,16.523799293382964,110.06347637238511,34.416034019066394,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,2,0.998653365445613,3.140028451360175,9.132789901431366,10.001297161026413,12.419159101183382,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,3,-0.7144771380610867,7.564965109544193,2.6661821586433785,21.46626752199773,7.489068598489325,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,4,-0.5139048374198919,0.7187046902965886,1.7909081617178364,10.514354091282922,3.587038628430382,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,5,0.35265927841359596,26.76597173229728,10.846291355931283,98.44323909582397,19.562309013947143,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,6,-0.823745280493427,6.052875609422807,5.814300094544499,10.916913068144707,16.010617095256702,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,7,-0.5238812063489825,2.5711007455225454,4.799590166455546,1.594130920335958,1.8250469486944412,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,8,-0.8008936828897468,16.246914714050913,3.0961828818958574,12.02690057547179,17.50083690124232,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,9,0.8773231794090265,1.9457491469834522,7.454274294042349,2.968692834040128,3.3416518649040627,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,10,0.004217393971808835,23.742810122118996,4.801260892778414,64.85847612886619,24.925993212921618,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,11,0.9982232652348976,10.758293351470567,6.139854775489959,193.56806070357052,63.34601616364414,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,12,-0.38071492134449136,15.559321169769309,8.451075667589668,27.111440731664306,45.62121359545049,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,13,-0.7260645570993883,1.6329228927624515,7.692723337811627,22.55399023443324,17.404186021295548,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,14,0.09502003511514949,3.8930323880898308,7.215368442569832,54.80368802971606,52.05823215284006,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,15,-0.012438139368039289,5.157530425818504,5.083306060060534,6.980285194697779,13.960592890770291,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,16,0.022861202836465977,6.284126265706781,4.594840109629683,1.3848451599053697,0.3760712203786948,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,17,-0.7999197714876324,13.26040603871658,3.254434531159544,22.532724889640694,8.232193333480076,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
