subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
4,a50_an,15,0.24151439341759534,2.3171736860546863,4.330865551331853,10.673388609899332,6.393515312629451,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,16,-0.11804195551735543,14.307832508150707,8.77803513146767,7.879371061665779,4.667490269889123,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,17,0.3853001600233707,14.21402730392397,5.385844667996625,11.023883099937748,22.485732720610557,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,18,-0.15281412819262474,2.231701528150897,22.68388792581233,7.247815030947646,9.039745291092233,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,19,-0.8610779976386089,4.746869571008224,6.349480315318198,19.938976105182842,5.49077545188686,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,20,-0.46071250672994635,3.5212163352769235,3.8634954571308433,19.305529917547037,5.328780602999393,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,21,-0.27671475863838363,3.746597752861172,14.843945267926093,30.22348291460191,24.479523526675752,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,22,-0.14681492318389178,17.416484963078318,5.556381740323081,7.814033181696904,25.723396936925877,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,23,-0.37756601975029036,22.4814602252248,9.376819475477319,32.73146742234875,29.296542579947005,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,24,0.7416324502945604,7.042640682638129,2.7168900730272707,8.253591145276127,8.031401523242817,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,25,-0.6513005833733974,7.083508512751213,4.855618513225377,28.73811481177619,15.945365329815361,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,26,0.6855120229515713,7.693459586241715,1.1611320264046896,3.877409814335798,12.244731379661483,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,27,0.17907120067928992,10.470174927237935,5.9186467335860655,32.40894641351282,13.425491622435818,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,28,1.637580055014953,9.26143769473302,25.097366794946897,170.64523593569263,21.702917742617814,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
4,a50_an,29,-0.8475924360913333,10.298562648187334,13.024339496919083,92.59508101645118,22.730354164256358,0.2793777073914047,0.16103666686345305,0.4459205168568297,0.18676282978380684
